p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30030245 9.18869900889776e-05 0.0507719026729954 0.189 0.148 1
SMED30012865 9.18976097526088e-05 0.0144526409162262 0.01 0.002 1
SMED30017465 9.19765938521633e-05 0.0438225088699392 0.31 0.261 1
SMED30023696 9.272144726248e-05 0.0587179148022983 0.421 0.37 1
SMED30021994 9.37713419462112e-05 0.0790449739254506 0.627 0.586 1
SMED30027894 9.38122371293565e-05 0.00747597515931397 0.007 0 1
SMED30018355 9.41881410464067e-05 -0.0859572160789314 0.177 0.218 1
SMED30026521 9.42082030232917e-05 0.0405390200756698 0.215 0.17 1
SMED30021149 9.45002651756842e-05 0.0530592205031656 0.311 0.259 1
SMED30030232 9.49332865233769e-05 0.0287559346535228 0.051 0.029 1
SMED30015906 9.57806583040022e-05 0.0772676253166258 0.502 0.459 1
SMED30033811 9.60586632503284e-05 0.0248119216717029 0.043 0.024 1
SMED30033191 9.61073719495624e-05 0.0761619022698851 0.626 0.594 1
SMED30013949 9.61923225850633e-05 -0.105714603692208 0.132 0.17 1
SMED30025157 9.62253186891778e-05 0.0419719975290092 0.144 0.108 1
SMED30033064 9.72339275824755e-05 0.0385464382873665 0.149 0.112 1
SMED30009837 9.75432567243702e-05 -0.0976310329710738 0.181 0.225 1
SMED30029080 9.77677822150683e-05 -0.077641641748159 0.178 0.219 1
SMED30008496 9.78834842929556e-05 0.0673731635820938 0.423 0.376 1
SMED30017322 9.87515336217625e-05 -0.0208868664610686 0.024 0.044 1
SMED30025275 9.97083650126846e-05 -0.0565030030360945 0.18 0.22 1
SMED30035831 9.97600993047656e-05 0.0826839371508925 0.5 0.458 1
SMED30001207 9.98408332350792e-05 -0.0561381434780365 0.183 0.224 1
SMED30005626 0.000100336677565403 0.0692410257798918 0.602 0.565 1
SMED30014874 0.000100672837248024 0.0461098611980347 0.486 0.428 1
SMED30011434 0.000101540585927172 0.0212799777421157 0.146 0.108 1
SMED30007410 0.000102106146911982 0.0584080129142266 0.806 0.79 1
SMED30013876 0.000102692455670999 0.0566518420781723 0.445 0.393 1
SMED30014525 0.000102765828532465 -0.109612900021476 0.718 0.743 1
SMED30015756 0.000102801985256824 0.049319152646934 0.365 0.313 1
SMED30015896 0.00010286995326227 -0.0459034340044162 0.097 0.131 1
SMED30016350 0.00010384105655567 0.0197246197478367 0.051 0.03 1
SMED30012406 0.000103897573040046 0.0493577272335403 0.32 0.272 1
SMED30010118 0.00010394353761137 0.0378724024675278 0.218 0.174 1
SMED30017341 0.000104617218731417 0.0277298136828253 0.112 0.08 1
SMED30026956 0.000105150068075383 0.0669517978380947 0.699 0.668 1
SMED30000713 0.000105395967563832 0.0659068959515938 0.488 0.429 1
SMED30001085 0.000105543974301562 0.013860844099088 0.006 0 1
SMED30031809 0.000105543974301562 0.00851123815149022 0.006 0 1
SMED30003835 0.000105543974301562 0.00627390094566788 0.006 0 1
SMED30022571 0.000105543974301562 0.00618122166499196 0.006 0 1
SMED30028127 0.000105543974301562 0.00558125489950007 0.006 0 1
SMED30034343 0.000105543974301562 0.00477530390228386 0.006 0 1
SMED30023142 0.000105543974301562 0.00430682716674633 0.006 0 1
SMED30035571 0.000106096909451964 0.0738128892507941 0.879 0.867 1
SMED30022566 0.000106465505136026 0.0274221782016743 0.194 0.151 1
SMED30004019 0.000106551816440597 0.0773921440519523 0.531 0.489 1
SMED30011358 0.000107498214018181 0.0462152756054159 0.401 0.344 1
SMED30002515 0.000108737432892098 -0.0722132713860526 0.26 0.302 1
SMED30029629 0.000108992026409066 0.0339450309313249 0.155 0.116 1
SMED30019921 0.000109398103653335 -0.0218431105986428 0.021 0.04 1
SMED30028140 0.000109533805759312 -0.0705796241082342 0.879 0.879 1
SMED30012192 0.000109784891383659 0.0604841265033458 0.139 0.104 1
SMED30032044 0.000110489464561692 0.0511099780163469 0.358 0.309 1
SMED30022154 0.000110535960558162 -0.0740529072338273 0.206 0.248 1
SMED30022449 0.000110871740330663 0.0272264326251794 0.017 0.006 1
SMED30018007 0.000110934847858114 0.0264099234467202 0.344 0.286 1
SMED30001546 0.000111691814869248 -0.0845233174273061 0.907 0.906 1
SMED30031767 0.000113684573163665 0.0586613652253806 0.665 0.619 1
SMED30002775 0.000114719959022171 0.0497805992729338 0.353 0.304 1
SMED30025424 0.000115487969643821 0.0594190748206731 0.126 0.092 1
SMED30012219 0.000115859229737674 -0.0824797116686133 0.88 0.886 1
SMED30032477 0.000116273585745349 0.0502228034526385 0.434 0.382 1
SMED30000118 0.00011682015431727 0.0510620465306189 0.298 0.253 1
SMED30025368 0.00011692638281718 -0.184151951992989 0.011 0.026 1
SMED30032499 0.000117583986279605 0.0555675404968405 0.443 0.391 1
SMED30013232 0.000118316741904034 -0.0701874286962848 0.519 0.552 1
SMED30012927 0.00011835217093257 0.0420138388557112 0.353 0.305 1
SMED30019914 0.000118950438283339 0.045628435975597 0.148 0.111 1
SMED30006203 0.000119033216521623 0.0663064288828451 0.391 0.342 1
SMED30025823 0.000119158567994243 0.0438429110444721 0.053 0.032 1
SMED30009046 0.000119163169416833 0.0576673994568781 0.355 0.304 1
SMED30026753 0.00011962121754138 0.0421581542449479 0.23 0.185 1
SMED30019797 0.000120095983103877 0.00579499391118936 0.008 0.001 1
SMED30027532 0.00012018321743635 0.0591656390501323 0.425 0.373 1
SMED30007070 0.000120407636340978 0.0614438182831861 0.515 0.461 1
SMED30029415 0.000120475067428222 0.0585701409210888 0.53 0.477 1
SMED30003481 0.000120766217405836 0.0219600876450971 0.074 0.048 1
SMED30003963 0.000120995352054222 0.0249334047647355 0.153 0.115 1
SMED30006755 0.000121681648830937 0.0746135675847701 0.519 0.476 1
SMED30032722 0.00012217226384696 0.0971411748422299 0.183 0.145 1
SMED30033919 0.000123296042759262 0.0659815530054464 0.826 0.813 1
SMED30008429 0.000124369297162341 0.0428204732675066 0.229 0.184 1
SMED30016732 0.000124510851748897 -0.0773267675172453 0.316 0.357 1
SMED30010412 0.000124585819034514 -0.0615885443265366 0.366 0.412 1
SMED30005382 0.000124884725057022 0.0939291839930309 0.272 0.227 1
SMED30017381 0.000126809908099684 0.0701599509306552 0.766 0.741 1
SMED30031359 0.000127781200430558 -0.0721675261886249 0.398 0.441 1
SMED30025194 0.000128145452276041 -0.0609276162434135 0.155 0.196 1
SMED30028233 0.000128316115092868 0.054329062646821 0.372 0.32 1
SMED30000476 0.000129468183059002 0.0130475718846041 0.013 0.004 1
SMED30007663 0.000129677470823284 0.0666567044007302 0.07 0.045 1
SMED30008138 0.000130238690545803 0.0819232132444946 0.358 0.313 1
SMED30031403 0.000130355149321612 0.045748654712767 0.391 0.34 1
SMED30033159 0.000130683171374981 0.00832583912766132 0.013 0.004 1
SMED30006454 0.000130988957700427 0.0963278043658916 0.485 0.432 1
SMED30005865 0.000132136142275843 -0.0638150446940534 0.135 0.171 1
SMED30027491 0.000132305419573173 0.0369189350332496 0.189 0.148 1
SMED30002741 0.000132634968088089 -0.143991594195083 0.51 0.537 1
SMED30009252 0.00013291546083731 -0.110661240536809 0.632 0.656 1
SMED30014826 0.000133033981260359 -0.0694528968199772 0.238 0.276 1
SMED30010512 0.000133076907199237 0.0581894273066653 0.358 0.312 1
SMED30029017 0.000133276249765356 0.00549123353017683 0.013 0.004 1
SMED30002217 0.000133340793520893 0.0810699201085461 0.684 0.654 1
SMED30028588 0.000133387161575204 0.0319738919885668 0.117 0.083 1
SMED30017636 0.000133501132799998 -0.0674929472341239 0.024 0.043 1
SMED30013480 0.000133781326721614 -0.099062950361405 0.44 0.471 1
SMED30035869 0.000134395252536571 0.0684989861569884 0.636 0.597 1
SMED30001751 0.00013463777090486 0.041854554214432 0.33 0.28 1
SMED30007414 0.000135103477832049 -0.0642992550074933 0.627 0.664 1
SMED30024279 0.000135169646730072 -0.115391680849534 0.078 0.11 1
SMED30013648 0.000135570269742804 0.0470846584082153 0.282 0.236 1
SMED30024839 0.000135931501216545 -0.0820852687523612 0.741 0.748 1
SMED30025698 0.000136970856696998 0.0610482520255723 0.501 0.456 1
SMED30007723 0.000137586570781685 -0.0230131662501389 0.014 0.03 1
SMED30004998 0.000140178331766658 0.0139590632030207 0.081 0.054 1
SMED30018057 0.00014029897890162 0.0495684683796043 0.443 0.388 1
SMED30029426 0.000140872066072697 0.0986342780376162 0.523 0.465 1
SMED30000087 0.000141256950430623 0.0129598298254607 0.013 0.003 1
SMED30016896 0.000141329220168975 0.019153390557085 0.04 0.022 1
SMED30029535 0.000141854541309363 0.0316760854415364 0.111 0.079 1
SMED30029627 0.000142430216489644 0.0153406732920768 0.021 0.008 1
SMED30014876 0.000142991283168937 -0.0983395977021152 0.285 0.327 1
SMED30034563 0.000143425944587355 0.0979887775507808 0.685 0.648 1
SMED30010366 0.000144531432529361 0.0614519089398207 0.076 0.051 1
SMED30035456 0.000144611573478181 -0.0596326716436723 0.265 0.309 1
SMED30014968 0.000144787065601977 0.0114760232931115 0.04 0.021 1
SMED30005478 0.000146217465837995 0.0109827874025157 0.017 0.006 1
SMED30020591 0.000146531801390598 0.0582306689639137 0.455 0.406 1
SMED30022217 0.000146537269142616 -0.124721691842607 0.089 0.12 1
SMED30008705 0.000148683301973655 -0.0333995806092394 0.076 0.106 1
SMED30035260 0.00014909956276398 -0.0607921939239131 0.28 0.324 1
SMED30019537 0.00015006565992442 0.0690215433119566 0.634 0.59 1
SMED30014278 0.000150090744575446 0.0329147546905722 0.044 0.025 1
SMED30018595 0.000150288547775455 0.0662624843164584 0.602 0.554 1
SMED30007299 0.000150772871587587 0.0875340415545429 0.788 0.773 1
SMED30007804 0.000150914445448246 0.00865988655056649 0.524 0.461 1
SMED30007286 0.000150959455951771 0.00700015784091868 0.012 0.003 1
SMED30017453 0.000151047899812669 0.052254886429451 0.346 0.297 1
SMED30021486 0.000151571504197182 0.00641132163252442 0.009 0.002 1
SMED30027974 0.000152232667039442 -0.0666294223469263 0.139 0.178 1
SMED30021839 0.000152444183814428 0.0544469978997318 0.386 0.335 1
SMED30013473 0.000153106547826432 0.0629271997891985 0.267 0.223 1
SMED30002537 0.000153375079414206 -0.124044419919181 0.751 0.765 1
SMED30030204 0.000153443437236163 -0.182190256292833 0.062 0.089 1
SMED30003617 0.000153847460550299 0.0306423875771238 0.293 0.244 1
SMED30022503 0.000154444255413307 0.0125112109393468 0.011 0.002 1
SMED30033244 0.000154518628996107 0.0327009549820524 0.103 0.073 1
SMED30005821 0.000155160093576342 0.0745449918318777 0.399 0.351 1
SMED30014765 0.000155374891325301 0.0119412488843666 0.01 0.002 1
SMED30005552 0.000155683966101546 -0.369574494269603 0.11 0.145 1
SMED30006169 0.000155732566457649 0.0440111359622421 0.357 0.305 1
SMED30028606 0.00015686485797848 0.0862061008614494 0.676 0.656 1
SMED30031301 0.00015689934554087 0.0283605008838473 0.072 0.047 1
SMED30028738 0.000156909950917331 0.0842137424352916 0.487 0.444 1
SMED30015103 0.000156966574572608 0.0303902421455317 0.287 0.238 1
SMED30027819 0.000157013642071777 0.0830248260727169 0.516 0.473 1
SMED30002592 0.000157222541654564 0.060001683470926 0.879 0.858 1
SMED30009142 0.000157657455907514 0.0889183049048703 0.798 0.788 1
SMED30033752 0.000157747617807569 0.0594946890076054 0.337 0.29 1
SMED30006858 0.000159059332107431 0.0574737127667138 0.419 0.368 1
SMED30008269 0.000160207869127784 0.0272139792852739 0.222 0.176 1
SMED30003006 0.000160608802343948 0.0906206593742565 0.456 0.424 1
SMED30018684 0.000160664875597977 0.012436882750827 0.136 0.101 1
SMED30027196 0.000161569669121641 -0.0103553456340313 0.007 0.019 1
SMED30025399 0.000161882318802953 -0.0642874345805083 0.286 0.328 1
SMED30014098 0.000162289808203519 0.0163472314404892 0.126 0.092 1
SMED30027855 0.000162329142428123 -0.0638249413276712 0.196 0.24 1
SMED30026043 0.000163575344225884 -0.0979970836417319 0.404 0.444 1
SMED30019478 0.000164025624394908 0.00731294471642283 0.022 0.009 1
SMED30025011 0.000164429696525096 0.0363301481389664 0.017 0.006 1
SMED30027368 0.000166261186787821 0.0626773329708294 0.373 0.323 1
SMED30017619 0.000166925506851865 -0.0821458117670684 0.566 0.589 1
SMED30005484 0.00016722153649077 -0.0895776778097188 0.578 0.603 1
SMED30031519 0.00017017088660336 0.0273146390838853 0.177 0.135 1
SMED30022353 0.000170486408777052 0.0658890110597132 0.577 0.542 1
SMED30003885 0.000171410895544838 0.0481486797186825 0.713 0.685 1
SMED30018096 0.000171621835228096 -0.0618371146862284 0.269 0.314 1
SMED30009579 0.000171866349618247 0.130420930925176 0.723 0.687 1
SMED30030079 0.000173662698286689 0.0643894098832702 0.312 0.263 1
SMED30006034 0.00017535352024013 -0.0327760320327378 0.06 0.088 1
SMED30031892 0.00017544619751447 -0.0584432591939812 0.216 0.256 1
SMED30020265 0.000175758204067278 0.0262872598163254 0.067 0.043 1
SMED30015716 0.00017587022681313 0.038189045131041 0.215 0.172 1
SMED30029153 0.000175919355385868 -0.0258846903677037 0.077 0.108 1
SMED30034421 0.000178887134788449 -0.00564856700490272 0 0.006 1
SMED30005027 0.000179261983999464 0.0278704727752138 0.175 0.134 1
SMED30003236 0.000179527564450353 0.03992477100025 0.641 0.581 1
SMED30017310 0.000179945932369055 0.00588994998778643 0.006 0 1
SMED30026384 0.000179945932369055 0.0052127712398278 0.006 0 1
SMED30022277 0.000179945932369055 0.00489101583113449 0.006 0 1
SMED30020246 0.000179945932369055 0.00434911682641633 0.006 0 1
SMED30027473 0.000179945932369055 0.00399079919796925 0.006 0 1
SMED30003533 0.000180166218001879 0.0199935088352303 0.123 0.089 1
SMED30031069 0.000180180426702437 0.0577478736400739 0.268 0.225 1
SMED30005469 0.000180567047567742 0.0260742289046999 0.067 0.043 1
SMED30012480 0.000181205507822248 0.066568934327476 0.449 0.402 1
SMED30011981 0.000182381741250174 0.0089143588294325 0.014 0.004 1
SMED30033722 0.000183450076515016 0.0603804109009413 0.413 0.364 1
SMED30025692 0.000185816391014828 0.0257264832839429 0.155 0.117 1
SMED30015218 0.000186465127316033 -0.102965543468444 0.481 0.512 1
SMED30013028 0.000186827553235717 0.0425155858792937 0.342 0.292 1
SMED30006386 0.000187556596280643 -0.0310966619333469 0.15 0.19 1
SMED30018276 0.000188527263208057 -0.0480312668757041 0.107 0.14 1
SMED30018643 0.000189548864481588 -0.0586349583077538 0.066 0.093 1
SMED30025096 0.000189639653566765 0.0102059368804695 0.022 0.009 1
SMED30001721 0.000191201042514248 0.0302096857710882 0.082 0.056 1
SMED30001457 0.000191869036820449 0.0406772987022753 0.058 0.036 1
SMED30023536 0.000192195567349863 -0.0901259853147822 0.363 0.397 1
SMED30018515 0.00019559957811689 0.0104544528730784 0.022 0.009 1
SMED30008298 0.000195700294801802 -0.090787847440789 0.336 0.377 1
SMED30033128 0.000195859320151032 0.0130582197514804 0.034 0.017 1
SMED30034456 0.000197480895682031 0.0499606066978753 0.341 0.291 1
SMED30003139 0.000198377908547436 0.0443457101026099 0.29 0.245 1
SMED30030835 0.000199060332747712 -0.058468216651125 0.093 0.126 1
SMED30030586 0.000200541970510684 -0.0123207801298327 0.016 0.032 1
SMED30003438 0.000200557476864555 -0.0818196366751323 0.242 0.285 1
SMED30025134 0.000200755542299115 0.0648465001623928 0.419 0.364 1
SMED30007461 0.000200783514083028 0.11215979311178 0.165 0.129 1
SMED30009274 0.000200788360155612 0.0660352525875624 0.158 0.123 1
SMED30023986 0.000201068137175457 0.0186056897954139 0.037 0.02 1
SMED30005168 0.00020145897200821 -0.0687659309445326 0.113 0.148 1
SMED30023218 0.000201951781697297 0.0198695559929468 0.013 0.004 1
SMED30021691 0.000202175513013887 0.0169071478203997 0.027 0.013 1
SMED30035514 0.000202408520444683 0.0172965807981365 0.024 0.01 1
SMED30017938 0.000202411808952362 -0.0131045094939922 0.024 0.042 1
SMED30022575 0.000202414018147276 -0.0854757227343803 0.639 0.668 1
SMED30030847 0.000204792208178013 0.0486188380355845 0.238 0.192 1
SMED30034571 0.000205679814666535 0.029584585373711 0.065 0.042 1
SMED30015049 0.000208651296867398 -0.0780837657574582 0.524 0.552 1
SMED30026177 0.000208869619435314 0.0495667603892775 0.187 0.146 1
SMED30020231 0.000211373701842565 0.0426743604585424 0.236 0.19 1
SMED30035458 0.000211683707855188 0.0550793951326271 0.476 0.423 1
SMED30013438 0.000213549046219263 -0.047722252702501 0.268 0.311 1
SMED30031181 0.00021368229725478 0.0485805719330588 0.315 0.266 1
SMED30010896 0.00021406246864531 0.0596698852078238 0.368 0.321 1
SMED30030921 0.000214839840933682 -0.0209142669105013 0.011 0.025 1
SMED30020555 0.000215149255602767 0.0586323138493351 0.625 0.58 1
SMED30030891 0.000216840216794943 -0.0129502243258528 0.005 0.015 1
SMED30026098 0.000217109134043904 -0.0466269953305656 0.013 0.028 1
SMED30029986 0.000218863163896736 0.0176932557173604 0.07 0.046 1
SMED30026143 0.00022032992132345 0.0263055245884086 0.061 0.039 1
SMED30000373 0.000220487551414977 -0.0723925627714962 0.202 0.244 1
SMED30027587 0.000220585338841778 -0.0589360010526752 0.032 0.052 1
SMED30023228 0.000220760377975264 0.0302245340951889 0.233 0.189 1
SMED30019361 0.00022095631841185 0.0498506271509573 0.444 0.389 1
SMED30009974 0.000221714875830763 0.0601937227660911 0.347 0.299 1
SMED30030896 0.000221970194942825 0.0389289222435208 0.15 0.115 1
SMED30017633 0.000223096947813517 0.0174240337554518 0.049 0.029 1
SMED30001663 0.000225016736703863 0.0728577956680179 0.771 0.737 1
SMED30007400 0.00022521148871432 0.0520992203018755 0.468 0.417 1
SMED30023728 0.000225482044811496 0.0580359730912721 0.506 0.455 1
SMED30024450 0.000225504444338384 0.0655960864595782 0.423 0.383 1
SMED30019411 0.000225525369772381 0.0619628981817101 0.385 0.335 1
SMED30034985 0.000225833446689035 -0.0200639692038669 0.009 0.023 1
SMED30019681 0.000225954816130906 -0.0532080422955432 0.265 0.308 1
SMED30012329 0.000226982641617345 -0.0538758765297928 0.14 0.176 1
SMED30030691 0.000226986618926985 0.0686124241218665 0.698 0.663 1
SMED30032295 0.00022727308987489 0.0747349912759788 0.62 0.584 1
SMED30008955 0.000227539269746364 0.0170913198718777 0.058 0.036 1
SMED30002655 0.000227724254583844 -0.0589930507508251 0.046 0.07 1
SMED30029097 0.000228240647960269 -0.00840611054166635 0.001 0.008 1
SMED30018710 0.000228520316460869 0.056120280543431 0.313 0.267 1
SMED30015052 0.000229558215481908 0.00138548922538488 0.015 0.005 1
SMED30021135 0.000229655155930084 0.0353277538425174 0.117 0.085 1
SMED30016163 0.000231320015839071 -0.0987686120150855 0.9 0.902 1
SMED30007714 0.000231527431074866 -0.0556349049349979 0.132 0.168 1
SMED30026580 0.000231892234739501 0.00875126058763436 0.008 0.001 1
SMED30028454 0.000233337196887865 -0.0189403781890696 0.055 0.081 1
SMED30011300 0.000234818669167357 0.0692600854041967 0.707 0.682 1
SMED30025465 0.000234821783537565 0.0614770841586634 0.49 0.446 1
SMED30020180 0.000235096176392729 0.0636679433591359 0.434 0.388 1
SMED30012847 0.000238281544417602 -0.0796724578290534 0.507 0.545 1
SMED30009881 0.000238713332779378 0.0430086384755274 0.146 0.111 1
SMED30000134 0.000238886213750767 -0.0475838970781046 0.954 0.954 1
SMED30018888 0.000239627464726003 -0.0823938021674346 0.452 0.488 1
SMED30001451 0.00024015425176132 0.0801362015005707 0.518 0.476 1
SMED30020198 0.000240727815339094 0.0621152215574917 0.556 0.514 1
SMED30029485 0.000243347167291794 -0.0789075425086188 0.049 0.074 1
SMED30024901 0.000243757265716776 0.050926684515501 0.348 0.304 1
SMED30026367 0.000245046297459625 -0.0701263065664093 0.766 0.793 1
SMED30021718 0.000245223406469955 0.0204001749674723 0.058 0.036 1
