p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30028486 4.16584690755039e-36 0.151379348548348 0.527 0.421 9.13070325196895e-32
SMED30005891 6.23715773122783e-36 -0.137119526087816 0.257 0.364 1.36706023153052e-31
SMED30033834 6.34144059877045e-36 -0.0877796886925852 0.07 0.144 1.38991695043851e-31
SMED30032853 8.23314253330487e-36 0.0975290811499353 0.175 0.095 1.80454018044976e-31
SMED30006112 8.42274521746046e-36 0.0734869610368793 0.079 0.027 1.84609729676298e-31
SMED30000193 1.42665973660237e-35 -0.076956440088585 0.055 0.124 3.12695281068508e-31
SMED30020599 1.52669193248122e-35 -0.128411892162806 0.191 0.29 3.34620337761234e-31
SMED30013095 1.94626911109656e-35 0.101171634365631 0.189 0.107 4.26583263770145e-31
SMED30019273 1.99607834922187e-35 -0.124613148054427 0.959 0.964 4.37500452582449e-31
SMED30032797 2.35257047539958e-35 -0.115857069550322 0.954 0.96 5.1563639679808e-31
SMED30014853 2.66837330458147e-35 -0.139043404042095 0.335 0.446 5.84854060898166e-31
SMED30003468 2.93488704368149e-35 -0.20505883598196 0.735 0.785 6.4326854223411e-31
SMED30026367 3.21823187406547e-35 -0.149802396202614 0.856 0.884 7.05372062157671e-31
SMED30003452 5.17903502694613e-35 -0.092967214960542 0.083 0.159 1.13514089720605e-30
SMED30001039 5.19172664263714e-35 -0.176832900252106 0.924 0.935 1.13792264553321e-30
SMED30015375 6.45860902298591e-35 0.110197992154092 0.232 0.141 1.41559792565805e-30
SMED30002392 8.0398251902225e-35 -0.154990160428743 0.919 0.932 1.76216888519297e-30
SMED30003261 8.6230280957707e-35 -0.117989107772147 0.155 0.248 1.88999529803102e-30
SMED30022391 9.76101678303092e-35 0.0469715261081062 0.044 0.008 2.13941965850472e-30
SMED30018986 1.12723455549721e-34 0.142754750002919 0.666 0.581 2.47067269873878e-30
SMED30016196 1.40645072375527e-34 -0.0993948365334205 0.982 0.984 3.08265869632681e-30
SMED30023716 1.50679992394009e-34 -0.127572974879623 0.263 0.368 3.3026040732919e-30
SMED30026093 2.12764860060709e-34 -0.121448912332136 0.962 0.964 4.66338020281063e-30
SMED30033132 2.53934783541127e-34 0.0623734970314412 0.076 0.026 5.56574258565443e-30
SMED30002736 3.21701604362744e-34 0.128596988514818 0.972 0.96 7.05105576442263e-30
SMED30015438 3.6383619966581e-34 0.0679192816816505 0.1 0.041 7.97456182427523e-30
SMED30000853 4.22702012922374e-34 -0.134008853678486 0.331 0.439 9.26478271923259e-30
SMED30000896 5.08138240739472e-34 0.153609046472538 0.54 0.442 1.11373739605277e-29
SMED30010777 5.3014264678592e-34 -0.137458451358034 0.666 0.734 1.16196665322538e-29
SMED30034967 5.87066790979791e-34 0.12659136278588 0.937 0.923 1.28673299246951e-29
SMED30011003 9.37556670007508e-34 -0.125779539243057 0.932 0.939 2.05493670932246e-29
SMED30007498 9.4353797276011e-34 -0.119691032523675 0.963 0.968 2.06804652869561e-29
SMED30030357 1.06251023731796e-33 -0.112320545281839 0.098 0.176 2.3288099381535e-29
SMED30026529 1.19266173827378e-33 -0.102422978509375 0.137 0.224 2.61407599794847e-29
SMED30004937 1.35169712961778e-33 -0.0738585853395128 0.99 0.989 2.96264976869625e-29
SMED30006794 1.40227059092475e-33 -0.104174395009119 0.14 0.23 3.07349668118888e-29
SMED30000373 1.41146079495563e-33 -0.172537363414753 0.333 0.428 3.09363977038376e-29
SMED30010101 1.54301420979819e-33 0.137236382794906 0.93 0.903 3.38197854503568e-29
SMED30033277 1.63017449199808e-33 0.0404400842674872 0.042 0.007 3.57301645156139e-29
SMED30027690 1.82748515059087e-33 0.144810160317084 0.196 0.115 4.00548195306507e-29
SMED30009588 2.09835959871396e-33 0.0353526894824195 0.034 0.004 4.59918456846126e-29
SMED30024155 2.11710422103805e-33 -0.119877755132208 0.168 0.262 4.64026903167119e-29
SMED30032560 2.20720181808783e-33 -0.0867102355231341 0.106 0.188 4.83774494488491e-29
SMED30010341 2.21877855288666e-33 0.0367882527812394 0.033 0.003 4.86311883221698e-29
SMED30001222 2.4237129510356e-33 -0.0804282253586822 0.051 0.115 5.31229404607984e-29
SMED30027931 3.15861643860714e-33 0.163056808016514 0.58 0.498 6.92305551013912e-29
SMED30006356 3.47468150685136e-33 0.105575747515745 0.222 0.136 7.6158069267168e-29
SMED30017367 3.562660016614e-33 -0.128909028132566 0.218 0.319 7.80863822441456e-29
SMED30007396 3.59011366208944e-33 -0.173878758955943 0.667 0.724 7.86881112456763e-29
SMED30000745 4.55693502464303e-33 0.0768730030220742 0.083 0.031 9.9878901870126e-29
SMED30006216 4.86882551712977e-33 -0.127918608862149 0.976 0.974 1.0671491768445e-28
SMED30009283 5.21568229655029e-33 -0.106946506797151 0.968 0.969 1.14317324575789e-28
SMED30002848 6.59413294394023e-33 0.0330382262580746 0.025 0 1.44530205865282e-28
SMED30013430 7.13694560585758e-33 0.144285365700413 0.467 0.368 1.56427573789186e-28
SMED30003117 7.26938862355058e-33 0.123947424751798 0.235 0.15 1.59330459850982e-28
SMED30029139 8.25006165839756e-33 -0.161798672862458 0.686 0.744 1.80824851428758e-28
SMED30008987 9.35381748184884e-33 -0.139435978726151 0.96 0.964 2.05016971567163e-28
SMED30009184 1.18135618423721e-32 -0.0546255575681164 0.033 0.089 2.58929648461112e-28
SMED30013205 1.20099299226677e-32 0.123408505511083 0.896 0.861 2.63233644045031e-28
SMED30018702 1.62760357787224e-32 -0.151757641747618 0.88 0.901 3.56738152198039e-28
SMED30026747 2.48877201490173e-32 -0.138026167681146 0.237 0.336 5.4548905022616e-28
SMED30009591 3.17169050572477e-32 -0.0477230554925484 0.021 0.069 6.95171125044755e-28
SMED30031729 3.48321310166153e-32 0.0260857931533852 0.023 0 7.63450647622175e-28
SMED30022312 3.77939249203909e-32 0.0472204735832105 0.05 0.012 8.28367246405129e-28
SMED30007725 4.3968248990617e-32 0.0734489019598731 0.112 0.051 9.63696081376344e-28
SMED30017204 4.47176468167616e-32 0.123906209703617 0.278 0.19 9.80121382929782e-28
SMED30001540 4.84088335192127e-32 -0.113882827560796 0.164 0.254 1.0610248130741e-27
SMED30029415 5.12584890199452e-32 0.139574778368947 0.6 0.51 1.12348356233916e-27
SMED30011421 6.03958054569567e-32 -0.152652493588779 0.77 0.804 1.32375526400558e-27
SMED30001799 6.42205274173747e-32 0.0625713891299853 0.999 0.999 1.40758551993402e-27
SMED30002537 8.10868649301501e-32 -0.162505596426939 0.756 0.812 1.77726190553903e-27
SMED30006341 1.05094471808226e-31 0.0762618511984632 0.121 0.059 2.30346063309269e-27
SMED30011690 1.17566133393044e-31 -0.124237795341715 0.875 0.899 2.57681451170873e-27
SMED30015890 1.55079414466788e-31 0.0595269763588881 0.099 0.043 3.39903060628305e-27
SMED30033268 1.66228899171705e-31 0.13216686226143 0.461 0.359 3.64340501204543e-27
SMED30023536 1.70364327434327e-31 -0.169339279032116 0.557 0.622 3.73404532870557e-27
SMED30008405 1.93502444703895e-31 -0.0817322159547364 0.078 0.149 4.24118658301998e-27
SMED30023086 2.18633311027077e-31 0.141029708127809 0.558 0.459 4.79200491109147e-27
SMED30001096 2.25743671305398e-31 -0.17661553168651 0.902 0.923 4.94784978767171e-27
SMED30020249 2.43894892897285e-31 -0.106756725309911 0.13 0.212 5.34568826252269e-27
SMED30031123 2.71882975877314e-31 -0.124389281374512 0.187 0.279 5.95913106527896e-27
SMED30034254 2.79828382220539e-31 -0.120448813984522 0.963 0.968 6.13327848150977e-27
SMED30008654 4.39333471362462e-31 -0.143713327346682 0.454 0.543 9.62931102532245e-27
SMED30035662 4.9709728714553e-31 0.0942446969723132 0.184 0.108 1.08953783396557e-26
SMED30009284 7.44361008002618e-31 -0.0996422540070756 0.967 0.972 1.63149045734014e-26
SMED30013396 1.02884869402612e-30 -0.144480596127872 0.598 0.674 2.25503056756645e-26
SMED30022325 1.0899114204037e-30 0.10944911750326 0.965 0.946 2.38886785124084e-26
SMED30035317 1.16879109847414e-30 -0.166547596768506 0.544 0.616 2.56175632963563e-26
SMED30013063 1.21013242589543e-30 0.0799985294800686 0.124 0.061 2.65236825107761e-26
SMED30028011 1.29545703193596e-30 0.0325382927400633 0.031 0.003 2.83938272259723e-26
SMED30014199 1.31793581736457e-30 -0.171156769643548 0.681 0.736 2.88865172449967e-26
SMED30004627 1.37462073074419e-30 0.102578646939505 0.198 0.12 3.01289371764511e-26
SMED30014707 1.55039942495749e-30 0.14094996984607 0.515 0.421 3.39816545962183e-26
SMED30004484 1.7532370874814e-30 -0.127659048557754 0.98 0.98 3.84274504834174e-26
SMED30024529 1.84149659106572e-30 0.146169081895666 0.483 0.393 4.03619222829785e-26
SMED30026023 4.29508998507994e-30 -0.0809086585111617 0.076 0.144 9.41397822929821e-26
SMED30004354 4.5927338980773e-30 0.0968451398613457 0.18 0.105 1.00663541578058e-25
SMED30003247 5.29882605955331e-30 0.0843089668152903 0.166 0.094 1.16139669573289e-25
SMED30019896 7.27887150113469e-30 0.106784758477551 0.947 0.935 1.5953830556187e-25
SMED30021819 8.16590093391582e-30 0.0283278324531908 0.028 0.002 1.78980216669567e-25
SMED30018993 1.07111800141604e-29 -0.0963386972815989 0.132 0.213 2.34767643550367e-25
SMED30019038 1.26314760911328e-29 0.142833078846593 0.786 0.722 2.76856692965449e-25
SMED30020925 1.34955059241762e-29 -0.142431254568724 0.822 0.855 2.95794498846094e-25
SMED30008157 1.59164241017991e-29 -0.15275229885524 0.416 0.501 3.48856183463233e-25
SMED30009549 1.73242800922916e-29 0.089539302776495 0.093 0.041 3.79713571062847e-25
SMED30031648 1.8967334521258e-29 0.0507441782630667 0.075 0.029 4.15726038036933e-25
SMED30028637 1.98517428559417e-29 0.0299280173046081 0.029 0.003 4.3511049991653e-25
SMED30013552 2.142303188234e-29 0.130091148516243 0.811 0.762 4.69550012797129e-25
SMED30026285 2.21076705075594e-29 0.0415945246116999 0.053 0.015 4.84555922184687e-25
SMED30030038 2.3382184973239e-29 -0.137483554576154 0.852 0.891 5.12490730243453e-25
SMED30033919 2.63844256932332e-29 0.126497937677211 0.951 0.933 5.78293842344285e-25
SMED30028503 2.96548668556722e-29 0.144489314095713 0.097 0.044 6.49975371742622e-25
SMED30030180 3.94830043366397e-29 0.0390886047693574 0.044 0.01 8.65388489050468e-25
SMED30025055 4.15825441052033e-29 0.147553256420039 0.673 0.589 9.11406201697847e-25
SMED30018276 4.84608825316558e-29 -0.095841397190593 0.128 0.207 1.06216562332883e-24
SMED30003268 5.19467004349298e-29 0.0925080998260664 0.2 0.123 1.13856778013279e-24
SMED30030710 6.85169344308571e-29 0.037783863886922 0.04 0.008 1.50175416885553e-24
SMED30013312 6.93788067371505e-29 -0.330842866553599 0.442 0.499 1.52064468606486e-24
SMED30002665 7.29660740754089e-29 0.140862280565174 0.605 0.52 1.59927041158481e-24
SMED30001078 8.2531362631931e-29 0.0317939024007664 0.027 0.002 1.80892240616666e-24
SMED30005546 8.50577828986519e-29 0.107566675927844 0.859 0.812 1.86429648557265e-24
SMED30006369 1.0342248887219e-28 0.134194192389757 0.78 0.714 2.26681411110065e-24
SMED30026713 1.03630468483642e-28 -0.0853879415536312 0.104 0.179 2.27137260822447e-24
SMED30035994 1.1958958762906e-28 -0.100930060827613 0.155 0.238 2.62116458165373e-24
SMED30028140 1.23224630195686e-28 -0.121679214399207 0.924 0.934 2.70083744462905e-24
SMED30023538 1.25513730993479e-28 -0.152481977611356 0.53 0.613 2.75100995591507e-24
SMED30030762 1.46507209410993e-28 0.0785895869974726 0.121 0.062 3.21114501587015e-24
SMED30029650 2.01750833860554e-28 -0.126217054121408 0.342 0.438 4.42197477655562e-24
SMED30009365 2.06177841489355e-28 -0.0846078290335443 0.079 0.145 4.51900592976368e-24
SMED30006682 2.22102138646398e-28 0.0351986728775031 0.032 0.005 4.86803467485174e-24
SMED30009521 2.22416544796481e-28 -0.0809359394102612 0.083 0.151 4.87492582884926e-24
SMED30012171 2.30306128457143e-28 -0.114942341130574 0.202 0.291 5.04784972352367e-24
SMED30029535 2.31027629728626e-28 0.0760318887595799 0.134 0.071 5.06366358839202e-24
SMED30026658 3.02324137448493e-28 -0.143948275411697 0.814 0.846 6.62634044459608e-24
SMED30013473 3.58219462962023e-28 0.110446012404163 0.32 0.228 7.85145418920163e-24
SMED30002133 3.81978982399627e-28 0.140953960175227 0.982 0.977 8.37221533623503e-24
SMED30009376 3.94995816291326e-28 0.145848833445095 0.754 0.689 8.65751830147329e-24
SMED30015531 4.62458902016707e-28 0.118465311563272 0.655 0.568 1.01361742144022e-23
SMED30021505 4.98052229295602e-28 -0.084910343861711 0.099 0.171 1.0916308761701e-23
SMED30004109 5.24958372396609e-28 0.125042814179231 0.438 0.346 1.15060376061889e-23
SMED30006047 5.41650441164132e-28 0.118299593439137 0.389 0.296 1.18718943694354e-23
SMED30015856 6.11747490297555e-28 0.0580645556164869 0.084 0.035 1.34082814923418e-23
SMED30032965 7.20030062808085e-28 -0.115096178635733 0.167 0.25 1.57816189166276e-23
SMED30009189 7.32704481989249e-28 -0.126733391369863 0.294 0.39 1.60594168362404e-23
SMED30020036 8.21615772081332e-28 0.0501362347679786 0.074 0.028 1.80081744924786e-23
SMED30026063 8.24372163173081e-28 0.0799448551764839 0.116 0.059 1.80685890724276e-23
SMED30010787 8.49654814039364e-28 -0.102832447593732 0.212 0.301 1.86227342141148e-23
SMED30014439 1.06174196057162e-27 -0.141953603553577 0.536 0.622 2.32712602918087e-23
SMED30021692 1.23283300051899e-27 0.126421653810973 0.636 0.557 2.70212337053751e-23
SMED30009551 1.45816620856396e-27 0.131568939789801 0.755 0.686 3.19600869593049e-23
SMED30004860 1.52664170307676e-27 0.12801324927173 0.482 0.387 3.34609328480365e-23
SMED30034697 1.54341502002753e-27 -0.123513716647905 0.894 0.915 3.38285704089634e-23
SMED30014914 2.70507409042373e-27 0.126256488445591 0.739 0.663 5.92898139139074e-23
SMED30025121 2.99338962722863e-27 0.12821880265174 0.909 0.883 6.5609113849597e-23
SMED30035287 3.02504548021725e-27 0.118948348148462 0.38 0.29 6.63029468354016e-23
SMED30019748 3.06307185229962e-27 -0.137438122382087 0.63 0.696 6.7136408858703e-23
SMED30016067 3.16265131522275e-27 0.0230654571312322 0.024 0.001 6.93189915270522e-23
SMED30010707 3.43154620106902e-27 -0.120712351289704 0.329 0.424 7.52126296350308e-23
SMED30021740 4.5896303440007e-27 0.139877070643402 0.386 0.296 1.00595517879807e-22
SMED30010474 4.82933753919536e-27 -0.123896797707279 0.292 0.385 1.05849420184084e-22
SMED30015049 4.93551987338829e-27 -0.128148240550192 0.691 0.739 1.08176724584925e-22
SMED30012358 7.15931664004403e-27 -0.131258885374958 0.61 0.664 1.56917902116485e-22
SMED30013319 8.24321035404027e-27 -0.151063033917334 0.738 0.781 1.80674684539855e-22
SMED30016339 8.5202720339562e-27 0.0430590987246977 0.049 0.014 1.86747322440252e-22
SMED30019357 8.70853480814788e-27 0.0507936356236729 0.04 0.009 1.90873665924985e-22
SMED30006334 8.7611162060356e-27 0.114008471027112 0.329 0.244 1.92026145003888e-22
SMED30008603 9.07180492504835e-27 0.037141841076997 0.043 0.011 1.9883582034721e-22
SMED30004045 9.35677167756304e-27 0.11859940554935 0.899 0.857 2.05081721628827e-22
SMED30034324 9.9544420010388e-27 -0.127597727488894 0.436 0.529 2.18181459778768e-22
SMED30028758 1.00463830028639e-26 0.089151140921538 0.179 0.109 2.20196622656772e-22
SMED30026935 1.04945551576399e-26 0.0198617824515163 0.019 0 2.30019659945152e-22
SMED30007424 1.3720362050546e-26 0.0423491448161012 0.054 0.017 3.00722895423868e-22
SMED30020606 1.37599109364326e-26 -0.0844900792941126 0.105 0.176 3.01589727904729e-22
SMED30023551 1.39004557755731e-26 0.119774182469562 0.887 0.843 3.04670189689011e-22
SMED30014144 1.45703086181459e-26 -0.124574428832322 0.289 0.38 3.19352024292521e-22
SMED30019071 1.5709295381296e-26 0.0224032650669238 0.019 0 3.44316336167245e-22
SMED30016785 1.70915993793924e-26 0.0234685846110525 0.02 0 3.74613675197522e-22
SMED30005207 2.02719981539122e-26 -0.137346205214093 0.616 0.673 4.44321655537448e-22
SMED30035460 2.40188478276255e-26 -0.122290976562518 0.854 0.876 5.26445106685895e-22
SMED30022530 2.51539938795387e-26 -0.138225197037106 0.451 0.537 5.51325237851729e-22
SMED30013618 2.58624804776195e-26 -0.117815846558393 0.22 0.305 5.66853847108464e-22
SMED30023160 2.62202765479829e-26 0.0286946918307885 0.024 0.002 5.7469602137869e-22
SMED30005979 2.75517688888656e-26 0.085841735918826 0.148 0.086 6.03879670506157e-22
SMED30032241 2.78186037394078e-26 0.0252123151548372 0.019 0 6.0972815676034e-22
SMED30014141 2.81474426906495e-26 -0.132142994535449 0.423 0.509 6.16935648893657e-22
SMED30030518 2.82081695917519e-26 -0.130888266098254 0.631 0.703 6.18266661112019e-22
SMED30025115 2.87371565171181e-26 0.0290050826378935 0.025 0.002 6.29860996542194e-22
SMED30022955 3.11609197409128e-26 -0.0825587207983447 0.122 0.197 6.82985038881327e-22
SMED30027920 3.3024319402767e-26 0.170789805930123 0.495 0.41 7.23827032669848e-22
SMED30024189 4.34125769514218e-26 -0.114884420269102 0.952 0.95 9.51516861621263e-22
SMED30036013 4.58310736624036e-26 -0.133391044431328 0.91 0.916 1.00452547253256e-21
SMED30012786 5.15051131577124e-26 -0.155799486849183 0.407 0.485 1.12888907019074e-21
SMED30005644 5.70539177636956e-26 -0.0937654501860603 0.239 0.151 1.25050776954468e-21
SMED30022703 6.10943535839214e-26 0.104257075185459 0.349 0.26 1.33906604185239e-21
SMED30033703 6.30790430644489e-26 0.0473748948315658 0.068 0.026 1.38256646588659e-21
SMED30008769 1.04086923242878e-25 -0.140788712097081 0.9 0.909 2.2813771836374e-21
SMED30001608 1.15888481162142e-25 0.0838287122479734 0.116 0.061 2.54004373011183e-21
SMED30010820 1.34435616938326e-25 0.0506857676682394 0.071 0.029 2.94655985205423e-21
SMED30014951 1.55207943043891e-25 0.0711887272147077 0.157 0.093 3.401847695636e-21
SMED30017525 1.69807494765509e-25 0.0477779601957951 0.057 0.02 3.72184067027042e-21
SMED30027376 2.20458494904884e-25 0.199042302036187 0.574 0.498 4.83200929132524e-21
SMED30021887 2.34339375705423e-25 0.0694876290720633 0.121 0.065 5.13625043671147e-21
SMED30035897 2.43268824443637e-25 0.100075047861437 0.282 0.196 5.33196609415564e-21
SMED30031918 2.43957782069304e-25 0.686789814554194 0.17 0.104 5.347066667395e-21
SMED30003394 2.77579012258049e-25 0.0352001439740537 0.035 0.007 6.08397679067191e-21
SMED30022256 2.84456751535044e-25 -0.126275395375708 0.293 0.383 6.23472308014509e-21
SMED30009483 3.21052404804961e-25 0.120713434338445 0.5 0.413 7.03682660851513e-21
SMED30034348 3.75647382830244e-25 -0.0833623240056174 0.112 0.183 8.23343933687328e-21
SMED30011012 4.02703355869818e-25 -0.228411002302127 0.061 0.022 8.82645215395466e-21
SMED30030648 4.45117136149797e-25 -0.0681960457401318 0.051 0.104 9.75607739013125e-21
SMED30028501 6.3181360077133e-25 0.116161913315491 0.446 0.36 1.3848090501706e-20
SMED30029997 6.33806952508399e-25 0.0294099436145375 0.033 0.006 1.38917807850791e-20
SMED30007343 6.3586379380256e-25 -0.139695048834174 0.418 0.503 1.39368626325645e-20
SMED30033521 6.91052593846347e-25 0.0369588530664856 0.036 0.008 1.51464907519242e-20
SMED30006802 7.44832245218758e-25 0.0274740684192123 0.029 0.005 1.63252331507047e-20
SMED30034050 8.00378416168284e-25 0.0768657191517996 0.16 0.095 1.75426941255765e-20
SMED30022575 9.95743546471971e-25 -0.121900249150397 0.554 0.648 2.18247070515727e-20
SMED30025657 1.14873577529785e-24 0.106473285905338 0.874 0.833 2.51779907229783e-20
SMED30017330 1.56553726798163e-24 0.12270729862995 0.569 0.482 3.43134458396213e-20
SMED30034799 1.78555985336788e-24 0.0300381911285102 0.038 0.009 3.91359008661171e-20
SMED30016925 1.88721994679645e-24 0.0283381575853153 0.029 0.005 4.13640867938845e-20
SMED30029507 1.95987753074531e-24 -0.0982188001976687 0.947 0.952 4.29565957188758e-20
