Original row	Sample	0h	6h	3d	7d	11d
9984	SMED30010222	0.6036834	1.1298071	-0.17576002	-0.032223213	-1.5255072
9990	SMED30010228	1.0095038	0.86311966	-0.96135575	-1.125155	0.21388723
10013	SMED30010252	1.3011799	0.8554936	-0.59604186	-0.8120174	-0.7486143
10042	SMED30010282	1.1043696	1.0787832	-0.5913946	-0.7958504	-0.7959078
10052	SMED30010292	1.1157922	1.0743726	-0.76250285	-0.7035462	-0.7241156
10080	SMED30010320	0.28614938	1.1896737	-1.3325293	-0.6703514	0.52705765
10094	SMED30010334	1.0011368	0.38578284	0.51270974	-0.3246229	-1.5750065
10117	SMED30010357	0.7244624	0.9969317	-1.3372684	-0.74848825	0.36436254
10126	SMED30010366	1.2387851	0.801435	-1.2164363	-0.45709148	-0.3666924
10134	SMED30010374	1.1401465	1.0449034	-0.6229448	-0.7741061	-0.787999
10172	SMED30010413	0.77871436	1.2930309	-0.25469494	-0.96315855	-0.85389173
10191	SMED30010434	1.166319	0.72108954	-0.5168424	-0.0094955005	-1.3610708
10199	SMED30010442	1.2328445	0.61076164	-1.0657426	-0.9671712	0.1893076
10208	SMED30010451	1.1194499	0.78856605	-0.31877416	-1.4112788	-0.17796294
10216	SMED30010459	0.98022354	1.1004182	-0.18678433	-0.9453143	-0.9485432
10226	SMED30010469	0.45048252	0.3144746	-0.9890294	1.2728306	-1.0487584
10233	SMED30010476	0.90553886	1.2417734	-0.4566248	-0.83351016	-0.85717726
10257	SMED30010501	1.7888521	-0.44576436	-0.44571614	-0.4495228	-0.4478488
10263	SMED30010507	1.0543916	0.90033007	-1.2419105	0.01860932	-0.7314205
10333	SMED30010578	1.244411	0.80929875	-0.17498438	-0.9164193	-0.9623061
10441	SMED30010687	-0.07744747	1.4313598	-1.2926079	-0.39977047	0.33846605
10447	SMED30010693	1.2834703	0.885259	-0.69499457	-0.7315608	-0.7421738
10463	SMED30010709	0.9303932	0.93999785	-1.4630295	-0.32061166	-0.086749904
10482	SMED30010730	1.3434331	0.6100546	-0.64797246	-1.177623	-0.12789229
10645	SMED30010899	1.1661595	0.8607098	-0.11131345	-1.1193066	-0.7962493
10661	SMED30010915	1.3496128	0.7987284	-0.67954713	-0.7267802	-0.7420139
10688	SMED30010945	0.5357449	1.4946114	-0.5935618	-0.50090086	-0.93589354
10695	SMED30010952	1.2891011	0.80194235	-1.0782455	-0.6054275	-0.40737048
10800	SMED30011063	1.6832359	-0.4310364	-0.606297	-0.77280307	0.12690055
10860	SMED30011123	1.1880729	0.98772055	-0.79548764	-0.5729605	-0.80734533
10870	SMED30011133	1.2796589	0.89010864	-0.699097	-0.7372493	-0.7334212
10888	SMED30011153	1.3698776	0.60052323	-0.4392366	-1.2114782	-0.31968597
10893	SMED30011158	1.1812903	0.97162545	-0.83606285	-0.44111836	-0.8757345
10948	SMED30011214	0.9552862	1.0161104	-0.58445525	-0.08046298	-1.3064784
10967	SMED30011233	1.4921535	-0.02986757	0.2598244	-1.1944056	-0.5277049
10977	SMED30011244	1.3195329	0.83733255	-0.6903512	-0.6794501	-0.78706414
10986	SMED30011254	1.2923352	0.8743584	-0.7037423	-0.732075	-0.7308763
11018	SMED30011286	1.2738019	0.8974033	-0.70184857	-0.73472416	-0.7346325
11044	SMED30011312	1.2673529	0.90223736	-0.6403061	-0.749856	-0.7794282
11099	SMED30011369	1.3587455	0.7862195	-0.67806536	-0.7332529	-0.73364663
11136	SMED30011406	0.8527791	1.2770144	-0.8329656	-0.41680083	-0.880027
11179	SMED30011450	1.0160728	0.43011236	-1.5787432	-0.30880994	0.44136813
11235	SMED30011508	0.74829316	1.0510056	0.28896603	-1.2332335	-0.85503125
11249	SMED30011522	1.3046274	0.85852164	-0.69540143	-0.7429061	-0.72484154
11250	SMED30011523	1.2007362	0.98358387	-0.7123655	-0.73764867	-0.7343059
11256	SMED30011529	1.0592722	0.7193876	0.13357502	-0.44903728	-1.4631976
11261	SMED30011534	1.1959927	0.7242149	-0.032335617	-1.3059015	-0.58197045
11300	SMED30011573	1.0061953	0.17339736	-1.388984	0.8140283	-0.60463697
11334	SMED30011610	1.2285568	0.9516258	-0.7090532	-0.7452933	-0.7258361
11356	SMED30011634	1.0378867	0.31470442	0.36713934	-0.0819757	-1.6377548
11361	SMED30011639	1.2231077	0.8429572	-0.9232728	-0.9508767	-0.19191544
11385	SMED30011664	1.1308079	1.0420825	-0.6246797	-0.92680526	-0.6214055
11418	SMED30011697	1.400151	0.5368603	-0.36029023	-1.2234035	-0.35331765
11445	SMED30011724	1.4317468	0.5847101	-0.26186532	-0.8641441	-0.8904475
11524	SMED30011806	0.6905717	0.70208275	-0.4821253	-1.5468721	0.63634294
11530	SMED30011812	1.0949216	1.0949216	-0.67977864	-0.75018734	-0.7598772
11592	SMED30011879	1.2767152	0.8507361	-0.6834844	-0.9833028	-0.46066406
11602	SMED30011890	0.8944264	0.7585078	-0.36077583	-1.5570323	0.26487404
11613	SMED30011901	1.298714	0.86566746	-0.68119496	-0.7442191	-0.7389675
11742	SMED30012034	1.1700115	0.9344942	-0.79782766	-0.28757906	-1.0190991
11758	SMED30012050	1.1998897	0.3478249	0.03505662	-1.5612788	-0.02149232
11781	SMED30012073	1.2498912	0.769536	-1.2424837	-0.38847175	-0.38847175
11834	SMED30012127	0.74257207	0.9220825	-0.22936036	-1.5881957	0.15290147
11849	SMED30012142	1.5165687	-0.0515074	-1.2897508	-0.18394278	0.008632369
11886	SMED30012180	1.538917	-0.5689716	-0.08559485	-1.1165793	0.23222883
11892	SMED30012186	0.4941893	1.3591211	-0.4049695	-0.13437359	-1.3139673
11895	SMED30012189	1.2789038	0.8912868	-0.71797484	-0.72065306	-0.7315628
11921	SMED30012215	0.8326937	1.216131	-0.14863978	-0.9601259	-0.94005907
11949	SMED30012245	1.3835924	0.7518763	-0.6985705	-0.71567	-0.7212282
11954	SMED30012250	1.23319	0.94415843	-0.6549555	-0.7606475	-0.7617454
11958	SMED30012254	0.7301819	0.7301819	-1.0701883	0.7301819	-1.1203573
11978	SMED30012274	1.0442239	0.539787	-1.5801343	0.24442992	-0.24830657
11981	SMED30012277	1.307603	0.8516782	-0.6379322	-0.7781348	-0.7432142
11986	SMED30012282	0.9354835	1.215517	-0.5777266	-0.5916686	-0.9816054
12031	SMED30012328	1.4559256	0.54507524	-0.2787551	-0.7552829	-0.9669628
12060	SMED30012357	1.0410259	1.1440924	-0.73906255	-0.81124854	-0.63480717
12101	SMED30012398	1.0334512	1.067168	-0.23670144	-0.92985356	-0.93406415
12103	SMED30012400	0.9159115	1.1889958	-0.3241754	-0.7218396	-1.0588924
12120	SMED30012417	1.4232523	0.6934333	-0.69976807	-0.7081106	-0.70880693
12173	SMED30012472	1.5135008	0.48832476	-0.5803608	-0.46198097	-0.95948386
12175	SMED30012474	1.57466	-0.13585572	-1.1607066	-0.37996382	0.10186626
12177	SMED30012476	0.98209625	1.195869	-0.723652	-0.61715984	-0.8371534
12191	SMED30012490	0.86117446	0.12316266	-1.0158281	1.0671272	-1.0356362
12268	SMED30012570	1.0352223	0.97535336	-0.35190713	-0.3406774	-1.3179911
12298	SMED30012600	1.0584881	1.1300422	-0.74071616	-0.77805626	-0.6697579
12324	SMED30012626	1.2122968	0.7350755	-0.03163733	-1.2353374	-0.6803977
12348	SMED30012650	1.2311051	0.94527197	-0.64002675	-0.7455836	-0.7907667
12352	SMED30012654	1.0524291	1.1129762	-0.77345395	-0.90416014	-0.4877912
12417	SMED30012720	1.2302535	0.949776	-0.71490115	-0.7295966	-0.73553175
12452	SMED30012756	0.7039769	0.5848755	-1.7352297	0.38395017	0.062427174
12502	SMED30012808	1.7886508	-0.46156874	-0.46145034	-0.43941963	-0.42621207
12506	SMED30012812	0.72995514	1.0478642	0.3317284	-1.1851709	-0.9243767
12515	SMED30012821	1.232805	0.94684756	-0.7318627	-0.7245033	-0.7232865
12555	SMED30012861	1.158488	0.926685	-0.21316397	-0.90850085	-0.9635081
12660	SMED30012969	1.3077593	0.85482424	-0.71202826	-0.72618085	-0.7243744
12729	SMED30013042	0.7256646	0.9887487	0.41617098	-1.2279168	-0.90266746
12741	SMED30013054	1.4313589	0.6256529	-0.64265984	-0.9778811	-0.436471
12798	SMED30013115	1.1941758	0.5259698	0.35666654	-1.1206086	-0.9562035
12835	SMED30013153	0.826011	1.316617	-0.88373464	-0.55585146	-0.70304185
12902	SMED30013220	0.7121168	1.214847	-0.021604693	-0.6353681	-1.2699909
12911	SMED30013229	1.402528	0.2958985	-0.36949402	-1.3448348	0.015902264
12927	SMED30013245	0.9017531	0.7454822	-0.7419984	-1.3666232	0.46138614
12937	SMED30013255	0.93968433	1.0522834	0.0104129715	-0.9520969	-1.0502838
12943	SMED30013262	1.2782493	0.89171106	-0.70315874	-0.7526962	-0.71410537
12966	SMED30013285	1.2911227	0.87594265	-0.70840156	-0.7246347	-0.734029
12972	SMED30013291	1.1266041	0.41716266	-1.596536	-0.030267095	0.08303639
13083	SMED30013403	1.2554486	0.50788665	0.22643375	-1.2547282	-0.7350407
13100	SMED30013421	1.3039287	0.10329023	-1.379925	-0.4521305	0.42483652
13126	SMED30013449	1.2252028	0.76853573	-1.223961	-0.14627631	-0.62350124
13209	SMED30013534	1.7187524	0.04154747	-0.6516939	-0.5045263	-0.60407966
13222	SMED30013547	1.2869234	0.8809771	-0.74785507	-0.70119333	-0.71885204
13232	SMED30013558	1.3781737	0.7544832	-0.70414037	-0.62694	-0.80157655
13255	SMED30013582	1.3439293	0.7043207	-0.3459625	-1.1053139	-0.59697366
13269	SMED30013596	1.078449	0.78346235	0.20138165	-1.1959493	-0.8673438
13301	SMED30013628	0.7842003	1.2733983	-0.94835216	-0.20184758	-0.9073988
13324	SMED30013651	1.2196696	0.9606332	-0.78295517	-0.71052533	-0.6868223
13354	SMED30013681	1.3176042	0.7901937	-0.99736345	-0.67406	-0.4363744
13365	SMED30013692	0.8548773	1.2918154	-0.53516716	-0.89375937	-0.7177661
13375	SMED30013703	1.5055916	0.54958475	-0.6672879	-0.8006216	-0.58726686
13445	SMED30013776	0.84655815	1.2839601	-0.42527962	-0.85131496	-0.85392374
13451	SMED30013782	1.3297987	0.23674026	-0.8114437	-1.1624248	0.40732956
13479	SMED30013811	0.8756314	1.0876188	0.04535937	-0.8797233	-1.1288863
13482	SMED30013814	1.1098406	1.0709263	-0.8096379	-0.5718551	-0.7992739
13559	SMED30013895	1.2310946	0.9484577	-0.7017086	-0.72429675	-0.753547
13588	SMED30013924	1.0561594	1.0554891	-0.9634829	-0.27156937	-0.8765962
13600	SMED30013937	1.329208	0.8267166	-0.702421	-0.72938263	-0.72412103
13611	SMED30013949	0.9736939	1.1934665	-0.7976831	-0.8483318	-0.52114546
13651	SMED30013990	1.3530533	0.69428456	-1.1119915	-0.54907995	-0.3862664
13669	SMED30014011	1.3092419	0.85286176	-0.7070596	-0.7263592	-0.72868484
13681	SMED30014023	1.1197824	0.8265585	0.080546536	-0.97979784	-1.0470897
13682	SMED30014024	1.23105	0.9485132	-0.75421554	-0.7224088	-0.7029389
13692	SMED30014034	0.9857216	0.36996853	-0.16013768	-1.6348778	0.4393254
13724	SMED30014066	0.94822955	1.2037559	-0.7038043	-0.4918433	-0.95633787
13729	SMED30014071	1.2792888	0.89079535	-0.7134601	-0.72734916	-0.72927487
13737	SMED30014079	1.2709339	0.32909518	-0.18352616	0.07899106	-1.4954939
13745	SMED30014087	1.6200529	-0.30469948	-0.78671163	-0.7761512	0.24750935
13758	SMED30014100	1.1446635	1.0282936	-0.80339444	-0.52815336	-0.8414092
13788	SMED30014131	1.0435967	0.7788059	0.1953944	-1.3483361	-0.669461
13794	SMED30014138	1.2691407	0.7954863	-0.28289765	-1.1020192	-0.67971015
13861	SMED30014206	0.56984967	1.489947	-0.8053654	-0.5274236	-0.7270077
13908	SMED30014254	1.2168759	-0.32112515	-0.41687497	0.79198	-1.2708558
13943	SMED30014290	1.2244499	0.95600784	-0.6905719	-0.7459543	-0.74393153
13969	SMED30014316	1.272327	0.8987041	-0.6837615	-0.74359304	-0.74367654
13970	SMED30014317	0.4622587	1.4627204	-0.87859976	-0.11860759	-0.92777175
13973	SMED30014320	1.2359799	0.94011414	-0.6914975	-0.67765796	-0.8069386
14054	SMED30014404	1.4091238	0.23269697	-0.93257874	0.29307002	-1.002312
14064	SMED30014414	1.283563	0.8797249	-0.61040205	-0.76567316	-0.7872127
14068	SMED30014419	1.7061929	-0.92415726	-0.24543433	-0.14454475	-0.39205644
14105	SMED30014456	0.5809096	1.1622505	0.28170288	-0.71049935	-1.3143637
14147	SMED30014498	1.3133148	0.20413469	0.06781084	-1.4899142	-0.09534618
14208	SMED30014561	0.40854108	1.5210557	-0.24420255	-0.7020341	-0.9833601
14212	SMED30014565	0.95500225	1.0633581	-1.2615516	-0.5775877	-0.17922103
14259	SMED30014613	1.0534953	1.059389	-1.1278605	-0.5654415	-0.41958228
14280	SMED30014634	0.7584327	0.7123632	-1.657087	0.37066054	-0.18436946
14281	SMED30014635	1.3239734	0.83370095	-0.7081735	-0.7240582	-0.72544265
14289	SMED30014643	0.85442084	0.9292774	0.041088358	-1.5205861	-0.30420044
14292	SMED30014646	0.30665004	1.1701211	-0.29815015	-1.5256104	0.34698954
14297	SMED30014651	1.33264	0.80091006	-0.5411265	-0.6915957	-0.90082794
14331	SMED30014687	0.987344	1.1775624	-0.49653158	-0.84461707	-0.82375777
14364	SMED30014720	1.4277416	0.39475572	-0.29222155	-1.2892829	-0.2409929
14372	SMED30014728	1.4413772	-0.7792752	-1.0145674	0.5106718	-0.15820643
14407	SMED30014763	1.2340164	0.94536674	-0.7149097	-0.72733563	-0.73713785
14417	SMED30014773	1.3778082	0.6025134	-0.6023091	-1.150735	-0.22727746
14430	SMED30014786	0.92390823	1.2169491	-0.5758814	-0.5488064	-1.0161695
14440	SMED30014796	1.7874515	-0.3969785	-0.4373563	-0.5076125	-0.44550428
14453	SMED30014809	1.116367	1.0670813	-0.6003473	-0.76379085	-0.8193101
14469	SMED30014825	0.858722	0.96260786	0.28138947	-1.2031628	-0.8995565
14471	SMED30014827	1.5271459	0.478791	-0.8899245	-0.66727066	-0.44874164
14504	SMED30014860	1.207406	0.97489995	-0.7806908	-0.70080763	-0.70080763
14509	SMED30014865	1.0739182	1.0657171	-0.5748453	-0.50291735	-1.0618727
14537	SMED30014894	1.1024805	1.0775819	-0.79698265	-0.56560785	-0.8174719
14575	SMED30014934	0.93749267	1.1908216	-0.5828635	-1.0635109	-0.4819399
14585	SMED30014945	0.73883736	0.9417912	0.4531453	-0.8603527	-1.273421
14597	SMED30014957	0.9390361	1.2384748	-0.7766002	-0.7024568	-0.69845396
14604	SMED30014964	0.74426484	1.2437718	-0.107517496	-1.18456	-0.69595915
14676	SMED30015037	0.37881866	1.0616152	-1.0846223	-1.040971	0.6851593
14696	SMED30015058	1.2508929	0.47917336	-1.3262547	-0.6292092	0.22539772
14720	SMED30015083	1.3375976	0.81564134	-0.710321	-0.7214692	-0.72144866
14763	SMED30015126	1.4169137	0.70261455	-0.6782427	-0.71725994	-0.7240257
14792	SMED30015156	0.73014814	0.73014814	-1.1237484	-1.066696	0.73014814
14800	SMED30015164	1.3366048	0.8169926	-0.71548206	-0.7170372	-0.72107816
14860	SMED30015225	1.7667873	-0.37841547	-0.21415323	-0.5891465	-0.58507204
14862	SMED30015227	1.1889945	0.92269903	-1.1046325	-0.5652546	-0.4418064
14895	SMED30015260	1.2343647	0.9449075	-0.70974076	-0.73462963	-0.7349019
14916	SMED30015281	0.8296017	1.3050536	-0.7522878	-0.8999772	-0.48239025
14977	SMED30015345	1.0776823	1.0025655	-0.18423338	-0.9157109	-0.98030347
14997	SMED30015365	1.2523837	0.92236716	-0.77395034	-0.7184788	-0.6823217
15012	SMED30015380	1.237197	0.81541985	-1.1400577	-0.6664227	-0.24613653
15065	SMED30015435	0.7162448	1.2681732	-0.50724894	-1.2535672	-0.22360192
15072	SMED30015442	1.0953263	1.0953263	-0.75290257	-0.71196544	-0.72578466
15095	SMED30015465	0.8040522	0.8168698	0.15540142	-0.15181535	-1.624508
15121	SMED30015491	0.729642	0.729642	-1.0345914	0.729642	-1.1543345
15135	SMED30015507	1.4772725	0.57908726	-0.5530637	-0.90411943	-0.59917665
15209	SMED30015583	0.8673996	0.9396079	-1.352669	-0.6918358	0.2374973
15293	SMED30015669	1.7838621	-0.4729464	-0.5301662	-0.32596678	-0.4547827
15345	SMED30015724	0.8138069	1.2733123	-0.35585022	-0.6521881	-1.0790808
15470	SMED30015855	1.2631364	0.9105836	-0.7121642	-0.7247279	-0.73682797
15478	SMED30015863	0.8538131	1.2162195	-0.9289346	-0.94326967	-0.19782844
15525	SMED30015911	1.27997	0.88979167	-0.7023242	-0.7346215	-0.73281604
15532	SMED30015918	1.3984438	-0.14274347	0.47475824	-1.2533917	-0.4770669
15562	SMED30015949	1.5792645	-0.47139013	-0.10041412	-1.1226583	0.11519796
15572	SMED30015959	1.3113252	0.85015523	-0.7067325	-0.7225955	-0.7321524
15576	SMED30015963	0.9193607	1.2134057	-0.37889737	-0.85655195	-0.8973171
15589	SMED30015977	1.2799113	0.8898824	-0.70328844	-0.7320461	-0.73445916
15669	SMED30016059	1.5348483	-0.75190836	0.32269797	-0.9791539	-0.126484
15670	SMED30016060	1.5029045	-0.26244906	0.46423632	-0.80821097	-0.89648086
15728	SMED30016119	1.2327293	0.53016084	0.261296	-1.2150307	-0.8091555
15746	SMED30016137	1.1131063	1.0757979	-0.7957304	-0.69658685	-0.69658685
15763	SMED30016156	0.5372906	0.85629845	-1.7010901	0.01757789	0.28992313
15772	SMED30016165	0.8817199	1.1596373	-0.5415065	-1.2294074	-0.27044323
15793	SMED30016187	1.2331395	0.9461329	-0.7021595	-0.7275967	-0.7495162
15803	SMED30016198	1.19409	0.98471004	-0.608078	-0.7613565	-0.8093656
15804	SMED30016199	0.73023576	0.73023576	-1.1136334	-1.0770738	0.73023576
15822	SMED30016218	1.4200276	0.6412044	-0.3673846	-0.8846563	-0.8091911
15903	SMED30016300	1.3693151	0.77196646	-0.70026404	-0.7062226	-0.734795
15927	SMED30016324	1.3002576	0.86308146	-0.6728823	-0.7666716	-0.72378504
15937	SMED30016334	1.4436884	0.4547225	-0.3559888	-1.2143422	-0.32807982
15943	SMED30016340	0.5147745	1.4716372	-1.0424969	-0.33593595	-0.6079789
15971	SMED30016368	0.8988516	1.0200659	0.14464019	-1.0589411	-1.0046165
15973	SMED30016370	1.388066	0.74547184	-0.69979763	-0.7201897	-0.71355057
15988	SMED30016385	1.0641212	0.99394876	-0.15830831	-1.1081573	-0.79160446
16003	SMED30016400	1.3641717	0.68793344	-0.93728644	-0.8453909	-0.26942784
16053	SMED30016452	1.1918511	0.99084157	-0.6697563	-0.70818734	-0.8047491
16065	SMED30016464	1.1464475	0.9707597	-0.9731352	-0.8383451	-0.30572703
16074	SMED30016473	0.6302769	1.4040537	-0.2797132	-0.9603855	-0.7942319
16111	SMED30016511	0.42761934	0.4853282	-1.2760624	1.1529834	-0.7898686
16118	SMED30016518	1.5363661	0.49648267	-0.5770473	-0.7133823	-0.74241924
16201	SMED30016601	0.66707385	1.263967	-0.09491776	-1.2804953	-0.55562776
16207	SMED30016607	1.0707783	0.9886854	-0.13755734	-1.0321957	-0.88971066
16270	SMED30016670	0.6803355	1.3232228	-0.20537388	-1.1513948	-0.64678955
16294	SMED30016695	0.9188244	0.6529253	-1.4767134	0.47413868	-0.56917495
16302	SMED30016704	1.4181162	0.6990292	-0.69813895	-0.76480615	-0.6542004
16303	SMED30016705	1.2435511	0.9294136	-0.63046527	-0.7349714	-0.8075281
16340	SMED30016743	1.4440242	0.17969102	-0.88320714	0.27328086	-1.0137889
16378	SMED30016781	1.3150593	0.8445964	-0.6789426	-0.74570984	-0.73500323
16408	SMED30016812	0.7302967	0.7302967	-1.0959953	-1.0948948	0.7302967
16425	SMED30016829	0.9665108	1.0076525	-1.3452439	-0.46116063	-0.16775876
16554	SMED30016966	0.8038133	1.2258748	-1.1867433	-0.6306108	-0.21233395
16715	SMED30017133	1.2659502	0.9066719	-0.6904044	-0.7504108	-0.73180693
16731	SMED30017150	1.2613928	0.5161064	0.2571768	-0.96064067	-1.0740354
16744	SMED30017163	1.2589934	0.9155649	-0.70769125	-0.7337066	-0.73316044
16753	SMED30017172	1.3455132	0.58423984	-0.21053657	-1.2633902	-0.4558263
16829	SMED30017249	0.90243495	1.2394391	-0.51789683	-0.635164	-0.98881316
16839	SMED30017259	1.3663127	0.17470324	-0.25952068	0.13841926	-1.4199146
16872	SMED30017292	1.3015752	0.8600574	-0.64477307	-0.75396425	-0.7628952
16892	SMED30017312	1.1023403	0.90249014	-1.234476	-0.6587674	-0.111587144
16902	SMED30017322	1.4748113	0.27964228	-0.38230956	-1.260172	-0.11197195
16920	SMED30017342	1.204452	0.9726479	-0.6080039	-0.7488306	-0.8202654
16926	SMED30017348	-0.06374285	1.4570299	-0.73257685	-1.0780392	0.41732886
16952	SMED30017374	1.4886402	0.24466263	0.087466694	-0.73886305	-1.0819064
16964	SMED30017387	1.1935141	0.36612582	-1.1167508	-0.9618054	0.51891625
16977	SMED30017400	0.8089012	0.389593	-1.5029205	0.81884205	-0.51441574
16981	SMED30017404	1.2416685	0.92823	-0.6553506	-0.65668494	-0.85786295
16995	SMED30017419	1.0427791	0.9099018	0.054942902	-1.1860142	-0.82160956
17005	SMED30017430	1.1242265	1.0460058	-0.51885307	-0.7576758	-0.89370334
17072	SMED30017497	1.0952337	1.0952337	-0.75697213	-0.70149994	-0.73199534
17083	SMED30017508	1.1434304	0.9218198	-1.1881007	-0.5911139	-0.28603557
17151	SMED30017578	1.1902609	0.8232652	-1.2722667	-0.29278997	-0.4484693
17153	SMED30017580	1.4384977	0.33082265	-0.6501147	0.06181552	-1.1810211
17196	SMED30017624	0.80801946	1.3161964	-0.87549865	-0.43917444	-0.8095428
17237	SMED30017666	0.42781338	1.5678008	-0.7656988	-0.7053346	-0.5245807
17243	SMED30017672	1.4397306	0.32198498	-1.1979386	0.056875467	-0.62065256
17257	SMED30017687	1.776743	-0.4127928	-0.41746095	-0.63229156	-0.31419772
17258	SMED30017688	1.2812672	0.88831204	-0.712473	-0.7339956	-0.7231106
17340	SMED30017775	1.2250847	0.9552404	-0.69469064	-0.7264852	-0.7591492
17397	SMED30017835	1.2849243	0.8796312	-0.6415961	-0.8054713	-0.71748805
17448	SMED30017886	1.2620194	0.9119693	-0.71284986	-0.7312621	-0.72987676
17452	SMED30017890	1.3745714	0.73921376	-0.5009071	-0.8855606	-0.7273176
17482	SMED30017921	1.2414426	0.936541	-0.7104007	-0.7253581	-0.74222475
17524	SMED30017964	1.698975	-0.7131664	-0.16557027	-0.7572998	-0.06293845
17530	SMED30017970	0.6772675	1.241619	-0.5878187	-0.04573983	-1.2853279
17536	SMED30017976	0.9842663	0.8733726	-1.4821529	-0.16357838	-0.21190757
17578	SMED30018022	0.39658657	1.5708121	-0.86646837	-0.4543468	-0.64658344
17605	SMED30018050	1.0143126	1.1096234	-1.1008216	-0.46299803	-0.5601164
17624	SMED30018070	0.9901534	1.1477113	-0.367305	-0.8860991	-0.88446057
17722	SMED30018170	0.73029673	0.73029673	-1.0958812	-1.0950089	0.73029673
17762	SMED30018211	0.8352589	1.2536732	-0.26852876	-0.88188213	-0.93852127
17784	SMED30018234	0.948523	0.93278044	-1.0421079	0.2097318	-1.0489273
17803	SMED30018253	1.2265198	0.9489645	-0.62147677	-0.8035772	-0.7504304
17805	SMED30018256	0.31341282	1.4705844	-0.8457481	-1.00936	0.07111085
17813	SMED30018264	1.2383707	0.9402369	-0.7275907	-0.73732686	-0.71369004
17829	SMED30018280	1.6059972	0.20009546	-0.19493751	-0.6558715	-0.95528364
17862	SMED30018314	0.7054656	0.85931045	0.3263424	-1.6048164	-0.28630203
17869	SMED30018321	1.1703475	0.41126323	0.30445737	-1.4860942	-0.39997384
17877	SMED30018329	1.2536826	0.92201054	-0.71123374	-0.73113537	-0.73332405
17884	SMED30018336	1.4331084	0.381993	-0.5914693	-1.2041875	-0.019444576
17893	SMED30018345	1.2292128	0.91407716	-0.43075135	-0.8283585	-0.88418007
17905	SMED30018357	0.6491617	1.2338004	0.079666816	-1.2303351	-0.7322938
17940	SMED30018393	1.2666047	0.83063334	-0.92113936	-0.8758507	-0.30024797
17962	SMED30018418	0.3067975	1.5663424	-1.028369	-0.2843901	-0.56038076
17984	SMED30018440	0.42713562	1.5260552	-0.30567834	-0.961819	-0.6856935
18009	SMED30018466	0.65061015	0.9772795	-1.6181926	-0.04381683	0.034119744
