Original row	Sample	0h	6h	3d	7d	11d
4004	SMED30021096	-1.1709744	-0.8067355	0.06943864	0.6780691	1.2302022
4020	SMED30021178	-0.8609168	-0.5180097	-0.72183645	0.68786407	1.4128989
4035	SMED30021319	-1.0972899	-0.89248854	-0.009340457	0.9761768	1.0229422
4038	SMED30021327	-1.2803863	-0.6571598	-0.022785652	0.921932	1.0383998
4043	SMED30021348	-0.12740658	-0.6162118	-1.2090008	0.63279325	1.3198259
4044	SMED30021353	-0.7895513	-0.6233108	-0.65696764	0.5797291	1.4901007
4052	SMED30021477	-0.73592365	-0.8297694	-0.36878622	0.34966734	1.5848119
4053	SMED30021478	-0.7084029	-0.96826315	-0.47173604	0.95115405	1.197248
4060	SMED30021550	-0.57886076	-0.72055346	-0.8145556	0.7049992	1.4089706
4109	SMED30021908	-1.3333272	-0.21175934	-0.33866546	0.5621119	1.3216401
4110	SMED30021917	-0.63087267	-0.80483717	-0.7508335	1.0932716	1.0932716
4115	SMED30021956	-0.6143423	0.5593819	-1.3532484	1.1974949	0.2107138
4125	SMED30022024	-1.0968682	-0.59755117	-0.4191301	1.1804622	0.9330872
4130	SMED30022083	-0.9516466	-1.0583991	0.11517526	0.65966123	1.2352092
4133	SMED30022122	-0.17011045	-0.57498485	-0.78949916	-0.19177938	1.7263738
4135	SMED30022133	-0.8464067	-0.81021285	-0.46267512	0.77035725	1.3489374
4164	SMED30022338	-1.1713936	-0.7641411	0.017661812	0.6391746	1.2786983
4170	SMED30022386	-0.6529715	-0.45117047	-0.6157596	1.7293997	-0.009498088
4175	SMED30022395	-1.335419	-0.55245996	0.18110742	0.39397898	1.3127927
4180	SMED30022415	-1.3174549	0.92079717	0.018493006	-0.6308562	1.009021
4184	SMED30022441	-1.3661262	-0.5656935	0.13960338	0.5893661	1.2028502
4188	SMED30022466	-0.8870265	-0.7326829	-0.109063126	0.09948831	1.6292843
4189	SMED30022470	-0.86334044	-1.1499797	0.09596514	1.1646575	0.7526976
4202	SMED30022574	-0.60023814	1.045401	-0.898064	-0.67847264	1.1313739
4203	SMED30022585	-1.4500167	0.24526654	-0.34162575	0.26086566	1.2855103
4236	SMED30022786	-1.1736773	-0.73110074	-0.10400487	0.83183455	1.1769484
4241	SMED30022808	-1.6004516	0.9774698	-0.27137542	0.3781652	0.51619196
4245	SMED30022824	-0.9792219	-1.0016805	-0.035860416	0.9709068	1.045856
4252	SMED30022857	-0.9901342	-0.37453827	0.027947761	-0.3279202	1.664645
4266	SMED30022974	-0.9456754	-0.8349112	-0.31260768	0.80147827	1.291716
4291	SMED30023225	-1.2676915	-0.7321708	0.1402697	1.1623541	0.6972385
4306	SMED30023314	-0.6746299	-0.738209	-0.7762001	1.1218071	1.067232
4323	SMED30023422	-1.072675	-0.9126937	-0.0022576172	1.1370342	0.8505921
4324	SMED30023434	-0.87535864	-1.0886093	0.057386708	0.6157573	1.290824
4333	SMED30023509	-0.7064802	-1.1398758	-0.22438042	1.0955672	0.9751691
4335	SMED30023531	-0.86666906	-0.98625726	-0.23237763	1.1974677	0.8878363
4339	SMED30023558	-0.71780056	-1.0178095	-0.40101728	1.0162406	1.1203867
4341	SMED30023571	-0.90971464	-0.50447947	-0.6774945	0.6775101	1.4141786
4344	SMED30023589	-0.57857966	-0.7941889	-0.7404855	1.4124848	0.7007693
4347	SMED30023604	-0.9484482	-0.9390157	-0.12256235	0.7020514	1.3079747
4350	SMED30023643	-0.303696	-0.96063846	-0.6515537	0.35582015	1.560068
4364	SMED30023759	-0.42133954	-0.54115826	-1.1419542	1.1270673	0.9773846
4367	SMED30023787	-0.6909464	-1.1965883	0.13410276	0.35925853	1.3941734
4372	SMED30023806	-0.9009248	-0.9518397	-0.24078606	0.91855526	1.1749953
4382	SMED30023880	-0.8493766	-1.0203087	-0.06236848	1.3945264	0.5375275
4386	SMED30023905	-0.9712001	-0.8837937	-0.23033105	0.88720053	1.1981243
4393	SMED30023945	-1.0820823	-0.91567487	0.07857496	0.69235235	1.2268299
4399	SMED30024005	-0.3835997	-1.2893256	-0.0028299221	0.21081898	1.4649363
4401	SMED30024012	-0.80387086	-0.49323967	-0.7743974	1.463096	0.60841197
4402	SMED30024025	-1.1389655	-0.76387614	-0.07236942	0.70187455	1.2733364
4412	SMED30024129	-1.2113171	-0.48432678	-0.30239937	0.67451817	1.3235251
4418	SMED30024206	-1.7059996	0.05311142	0.21152754	0.6804286	0.760932
4425	SMED30024273	-0.25695372	0.6400254	-1.4622633	-0.094360396	1.173552
4434	SMED30024302	-0.88456285	-1.0228163	-0.0023245926	0.53777516	1.3719286
4437	SMED30024320	-1.2749869	-0.503594	-0.22899202	0.84070736	1.1668656
4461	SMED30024518	-1.0398372	-0.055135533	0.24009678	-0.68895024	1.5438262
4483	SMED30024675	-0.7354256	-0.85135096	-0.44223303	0.524433	1.5045766
4505	SMED30024822	-1.1196134	-0.82936	0.22589155	0.35012376	1.3729582
4518	SMED30024899	-0.91487443	-0.79850554	-0.43411693	0.9491194	1.1983775
4520	SMED30024921	-1.3000046	-0.6720313	0.05314586	0.874392	1.0444981
4528	SMED30025003	-0.8464449	-1.0154417	-0.23304528	1.0042838	1.090648
4530	SMED30025008	-0.928134	-0.87777567	-0.063245624	0.37905702	1.4900982
4546	SMED30025121	-0.96793693	-1.0038087	0.009457103	0.72610635	1.2361822
4558	SMED30025205	-1.029391	-0.8991692	-0.114826165	0.8972955	1.146091
4559	SMED30025222	-1.2080061	-0.69960004	-0.088754706	0.83900315	1.1573578
4570	SMED30025288	-0.72210205	-0.7816693	-0.59856266	0.6642688	1.4380652
4587	SMED30025397	-0.84275514	-0.24133205	-1.008988	1.1537383	0.9393369
4589	SMED30025407	-1.0569476	-0.82980746	-0.1873313	1.1013522	0.9727342
4609	SMED30025634	-1.5635208	0.21176653	-0.11802269	1.1912359	0.27854106
4613	SMED30025648	-0.97836524	-0.78924143	-0.33270326	0.8226059	1.277704
4618	SMED30025695	-0.46286198	-0.37680718	-0.49325097	-0.45428535	1.7872055
4623	SMED30025726	-0.96791005	-0.99314624	-0.034695264	0.7928211	1.2029305
4628	SMED30025781	-0.8538219	-0.688817	-0.6379328	1.012457	1.1681147
4631	SMED30025799	-0.41828594	-0.4750783	-0.4724778	-0.4223708	1.7882128
4637	SMED30025820	-0.9983812	-0.86289114	-0.16254729	0.7083401	1.3154795
4641	SMED30025834	-0.90873	-1.0698386	-0.0043295957	1.1699064	0.8129918
4659	SMED30025960	-0.89008355	-0.99972785	0.030629916	0.44016272	1.4190187
4679	SMED30026110	-0.9302562	-0.62783223	-0.61425203	1.1286733	1.0436672
4697	SMED30026255	-1.3484082	-0.57714695	0.024267543	0.8080601	1.0932275
4702	SMED30026322	-0.43644345	-0.8638413	-0.8279808	1.3018155	0.82645005
4704	SMED30026338	-0.92816544	-0.84980017	-0.31436595	1.2997373	0.79259425
4746	SMED30026580	-0.7830706	-0.9871157	-0.28749233	0.7027026	1.354976
4750	SMED30026603	-0.72637707	-0.87863296	-0.57019186	1.0186439	1.1565579
4752	SMED30026627	-0.62326336	-1.1805973	-0.20014489	0.7107504	1.2932551
4757	SMED30026655	-0.9573114	-0.7749552	-0.3751991	0.80723846	1.3002273
4762	SMED30026678	-0.6401137	-1.1928089	-0.21634491	0.9223895	1.126878
4771	SMED30026729	-0.84855735	-0.86711246	-0.41765437	0.8690572	1.264267
4792	SMED30026872	-1.0470214	-0.7455144	-0.32511997	1.061881	1.0557748
4799	SMED30026933	-0.8021678	-0.8262418	-0.3841925	0.50581926	1.5067828
4804	SMED30026953	-1.0506407	-0.88447285	-0.107379965	0.9305785	1.1119151
4823	SMED30027120	-0.9869348	-0.96993667	-0.06073948	1.1606547	0.8569563
4825	SMED30027132	-0.69017386	-0.96753436	-0.043001164	0.095542766	1.6051666
4827	SMED30027146	-0.82214284	-1.0077593	-0.275678	0.9639929	1.1415874
4831	SMED30027222	-1.0970993	-0.91357845	0.046723478	0.8574658	1.1064885
4842	SMED30027268	-0.86868614	-1.021324	-0.1865753	0.96290094	1.1136845
4850	SMED30027372	-1.5619195	-0.26094696	0.10328447	0.8200071	0.8995749
4859	SMED30027425	-0.8692378	-0.9884623	-0.20543331	0.81144714	1.2516862
4873	SMED30027511	-1.1181357	-0.79022336	-0.13176855	0.90409756	1.1360301
4895	SMED30027707	-1.1598762	0.3300718	-0.7631971	0.2072458	1.3857558
4898	SMED30027732	-0.8436218	-0.81116277	-0.33289027	0.4722649	1.51541
4904	SMED30027774	-0.71576095	-0.4457436	-0.899374	1.4526448	0.6082337
4908	SMED30027816	-0.99678576	-1.0662774	0.13976033	0.9756285	0.9476744
4913	SMED30027845	-0.768865	-0.6428045	-0.6891103	0.65407026	1.4467094
4916	SMED30027863	-0.51409864	-1.2755017	-0.17606089	0.7127491	1.2529123
4917	SMED30027865	-1.1061884	-0.34467548	-0.62706965	1.2685596	0.80937403
4924	SMED30027904	-1.3121473	-0.6525814	0.041825324	0.93079925	0.9921041
4925	SMED30027907	-1.0007164	-0.81015074	-0.30734345	1.0124451	1.1057656
4927	SMED30027929	-1.5205464	-0.15901111	0.10907752	1.2421602	0.32831985
4937	SMED30028040	-0.524687	-1.0392869	-0.5454135	0.8073548	1.3020326
4944	SMED30028104	-0.9963495	-1.043118	0.098526746	0.8567613	1.0841794
4963	SMED30028244	-0.9921427	-0.9332133	-0.12914509	0.9334416	1.1210594
4972	SMED30028312	-1.1381366	-0.8691914	0.070965596	0.78194785	1.1544145
4986	SMED30028403	-0.18096292	-0.3655303	-1.233576	0.2868734	1.4931959
5028	SMED30028690	-1.1986636	-0.50116503	-0.37701043	0.95695806	1.119881
5064	SMED30028977	-0.9656363	-0.90708494	-0.16208968	0.7451531	1.2896577
5079	SMED30029059	-1.1056286	-0.9220675	0.06708074	0.95944107	1.0011743
5082	SMED30029081	-0.82218057	-0.2216084	-0.31443655	1.7406329	-0.38240743
5151	SMED30029570	-0.5616014	-1.068292	-0.26423618	0.3641105	1.5300192
5152	SMED30029574	-0.65551126	-1.0184438	-0.25839248	1.513589	0.41875848
5157	SMED30029597	-0.7307916	1.0952828	-0.7542298	-0.70554405	1.0952828
5168	SMED30029661	-0.8496962	-1.031668	-0.13940974	0.73427206	1.2865019
5179	SMED30029733	-0.20978995	-0.211574	-0.7156788	-0.6046358	1.7416785
5183	SMED30029766	-0.9394075	-0.73541886	-0.48395383	1.0009835	1.1577967
5188	SMED30029822	-0.6947758	-1.1835692	-0.1240121	0.78168494	1.2206721
5190	SMED30029825	-1.0016003	-0.71979773	0.1112276	1.5699356	0.040234905
5191	SMED30029826	-0.36465946	-1.0924404	-0.6572241	1.0002803	1.1140436
5193	SMED30029833	-0.93798244	-0.8783767	-0.068246365	0.40933147	1.4752741
5208	SMED30029919	-0.6728742	-1.1498736	-0.20867015	0.7726471	1.2587708
5216	SMED30030005	-0.9649495	-0.5261973	-0.42793226	0.34009188	1.5789871
5254	SMED30030287	-1.2006091	-0.6062594	-0.20762065	0.7635256	1.2509636
5260	SMED30030334	-0.7933786	-1.0438693	-0.26216018	0.9848875	1.1145205
5279	SMED30030485	-0.54199135	-1.2750442	-0.18561384	0.8585789	1.1440705
5282	SMED30030540	-0.9845182	-1.0760264	0.14730175	1.0589548	0.854288
5283	SMED30030545	-0.43937138	-0.62805533	-0.7353383	0.11182688	1.6909381
5295	SMED30030664	-0.81572604	-0.9832202	-0.3202206	0.9598497	1.1593171
5314	SMED30030815	-0.6343826	-0.6365976	-0.9008918	0.9806213	1.1912507
5316	SMED30030824	-0.7385145	-1.0986452	-0.21593902	1.2425797	0.81051904
5321	SMED30030840	-0.5487651	-1.3464968	0.002247599	1.1633557	0.72965866
5322	SMED30030864	-0.9757217	-0.9368457	-0.1490762	1.1377714	0.92387223
5331	SMED30030913	-1.2231613	-0.4405402	-0.3194905	0.6443201	1.338872
5333	SMED30030945	-0.6472999	-1.0998669	-0.26851422	0.6419778	1.3737032
5338	SMED30030995	-0.72470546	-1.0717782	-0.299239	0.9055184	1.1902043
5345	SMED30031071	-0.9094541	-0.93466926	-0.2571807	0.9379459	1.1633582
5351	SMED30031114	-0.5697639	-1.1653404	-0.27801263	1.333468	0.67964894
5358	SMED30031159	-1.226401	-0.7343624	0.087619215	0.62460977	1.2485344
5371	SMED30031214	-1.0218743	-0.8843171	-0.14406817	0.8651015	1.1851581
5374	SMED30031235	-0.8492948	-0.9862138	-0.26862165	1.1526662	0.95146406
5411	SMED30031456	-0.14588253	-1.0750256	-0.62780654	0.32434705	1.5243676
5412	SMED30031457	-0.85202503	-0.90460026	-0.3619532	0.85859776	1.2599808
5418	SMED30031494	-1.2166876	-0.6111335	-0.098005295	1.3385317	0.58729464
5438	SMED30031665	-0.2554282	-1.0373297	-0.72354335	0.61927193	1.3970293
5446	SMED30031703	-1.2582719	-0.17366765	-0.5045923	0.60986674	1.3266652
5448	SMED30031719	-1.1378193	-0.40386903	0.15214458	-0.18661715	1.5761609
5460	SMED30031784	-1.0131286	-0.859037	-0.19243644	0.84885705	1.215745
5470	SMED30031846	-0.44388393	-0.32742834	-0.2693073	-0.7210175	1.7616371
5477	SMED30031882	-1.1581218	-0.9080768	0.2630333	0.6377067	1.1654587
5484	SMED30031928	-1.0038571	-1.0533016	0.14845543	0.81432736	1.094376
5491	SMED30032016	-1.1597098	-0.3963267	-0.5401683	0.98035496	1.1158497
5495	SMED30032033	-1.0581809	-0.8733419	-0.08284801	0.8049256	1.2094452
5504	SMED30032103	-0.82766616	-0.49592733	-0.83253074	0.91762304	1.2385012
5511	SMED30032139	-0.72908205	-1.1530399	-0.16628534	1.1057543	0.94265306
5519	SMED30032168	-1.0392636	-0.91377014	-0.029857783	0.7484087	1.234483
5522	SMED30032177	-0.09706095	-0.575443	-1.111183	0.24610858	1.5375785
5556	SMED30032389	-1.6147363	0.09303796	-0.078937456	1.0202293	0.5804064
5565	SMED30032429	-0.7471685	-0.70155835	-0.13648763	-0.122399226	1.7076137
5567	SMED30032442	-0.7459252	-0.78869796	-0.6535115	1.1099917	1.078143
5575	SMED30032485	-0.95223063	-1.001748	-0.086664334	1.0120915	1.0285513
5585	SMED30032533	-1.2398769	-0.7048286	0.020985441	0.7219306	1.2017894
5610	SMED30032700	-0.7197936	-1.0470659	0.101311706	0.12982954	1.5357182
5625	SMED30032839	0.10755259	6.0434395E-4	-0.93941003	-0.75920326	1.5904564
5626	SMED30032841	-1.109903	-0.73621464	-0.23704375	1.0334198	1.0497415
5629	SMED30032873	-0.60782236	-1.0756522	-0.44444802	0.9866211	1.1413015
5637	SMED30032960	-1.36749	-0.6624136	0.23152624	0.7979614	1.000416
5647	SMED30033031	-0.36608616	-0.5912314	-1.1439824	1.05065	1.05065
5662	SMED30033101	-0.9565048	-1.0367748	-0.005724663	0.9215447	1.0774596
5663	SMED30033103	-1.0834205	-0.882343	-0.056159306	0.9962823	1.0256406
5670	SMED30033145	-1.127766	-0.7707574	-0.13940047	0.8809811	1.1569428
5684	SMED30033249	-0.99621075	-0.7933387	-0.31735826	0.88326055	1.2236471
5688	SMED30033277	-1.3640612	0.23245619	-0.20533757	1.4265709	-0.0896283
5697	SMED30033339	-0.84127796	-0.75396645	-0.56605303	0.8965744	1.2647231
5699	SMED30033342	-0.327549	-0.033350248	-1.0884067	-0.18549168	1.6347976
5703	SMED30033376	-1.2511004	-0.59163266	-0.06751152	0.5976004	1.3126441
5710	SMED30033435	-0.38932154	-0.47817248	-0.5042888	-0.41514874	1.7869315
5726	SMED30033587	-0.9465119	-0.829342	-0.36140123	1.0389105	1.0983447
5736	SMED30033656	-0.8860736	-1.0939246	0.0031674744	0.8091634	1.1676674
5744	SMED30033747	-0.9917713	-0.96706754	-0.062468756	0.8794564	1.1418512
5750	SMED30033782	-0.84588194	-0.8511737	-0.4351664	0.845394	1.286828
5777	SMED30033983	-0.821665	-0.6995585	-0.58465075	0.6812418	1.4246324
5809	SMED30034175	-0.74629366	-0.90412074	-0.47281244	1.3336555	0.7895713
5837	SMED30034362	-1.0682427	-0.78366506	-0.16291636	0.70047	1.3143542
5856	SMED30034482	-0.8922329	-0.7194041	-0.5016298	0.7389879	1.3742789
5865	SMED30034545	-0.8278806	-1.1530055	-0.0026680522	0.8970641	1.0864902
5868	SMED30034561	-1.0462933	-0.7598605	-0.2161755	0.66747653	1.3548527
5870	SMED30034568	-0.921991	0.451427	-0.015481205	-0.94604987	1.432095
5887	SMED30034693	-1.045028	-0.8899529	-0.10669319	0.92008907	1.121585
5896	SMED30034747	-0.39751023	-1.010846	-0.47961584	0.30840546	1.5795666
5902	SMED30034776	-0.36101022	-0.5877913	-0.84280443	1.6732757	0.11833028
5905	SMED30034794	-0.78510934	-0.6235254	-0.69622785	0.6684631	1.4363995
5912	SMED30034846	-0.9789538	-0.8819647	-0.21267152	0.85149676	1.2220932
5921	SMED30034932	-0.65660185	0.38637346	-1.001367	1.5325631	-0.26096776
5924	SMED30034939	-0.8208699	0.16906025	-0.67271584	1.6541954	-0.3296699
5933	SMED30034984	-0.83872914	-1.0182984	0.15536992	0.22327703	1.4783807
5940	SMED30035042	-1.1097839	-0.6287279	-0.31362435	1.3168336	0.73530257
5946	SMED30035091	-0.84374255	-1.1583173	0.1687539	0.5721125	1.2611934
5965	SMED30035216	-0.70284075	-1.1076908	-0.28502548	1.0803099	1.0152473
5967	SMED30035220	-1.1302592	-0.72885215	-0.15178159	0.73488593	1.2760069
5974	SMED30035253	-0.21419029	-1.1206353	-0.7262579	0.8775449	1.1835386
5977	SMED30035271	-0.96381825	-0.452702	-0.26149955	1.6726339	0.005385907
5990	SMED30035369	-0.66402966	-0.99421465	-0.37376186	0.5879964	1.4440098
5993	SMED30035389	-0.56029004	-0.9085139	-0.6299891	1.4108692	0.6879238
6010	SMED30035483	-1.242607	-0.59896725	-0.18565983	1.0762972	0.95093685
6014	SMED30035504	-0.97598684	-0.6617271	-0.49579495	0.8572022	1.2763067
6016	SMED30035540	-0.72396666	0.007485127	0.14546087	-0.9973819	1.5684026
6021	SMED30035589	-1.0018499	-0.860292	-0.23401462	1.0006679	1.0954887
6068	SMED30035909	-1.0017374	-1.0231042	0.052127153	0.9612413	1.0114732
6085	SMED30000014	-0.85314745	-1.0429077	-0.15147397	0.8430014	1.2045277
6086	SMED30025655	-0.71508694	1.1041428	-1.2871729	0.12548637	0.77263075
6107	SMED30000372	-0.641369	-1.0606238	-0.42039087	1.1929842	0.9293994
6115	SMED30011109	-0.8346922	-0.40842327	-0.445622	1.7138466	-0.025109079
6119	SMED30021965	-0.9409077	-1.0537719	-0.004168058	0.94222146	1.0566262
6120	SMED30023927	-1.0383029	-0.91710436	-0.07271136	0.9167788	1.1113398
6139	SMED30003736	-0.96068215	-1.0523372	0.053078778	0.8280236	1.1319169
6150	SMED30012101	-1.1855087	0.46544844	-0.85368466	0.3336547	1.2400903
6173	SMED30027641	-1.1763259	-0.81823087	0.026082866	0.9185459	1.049928
6176	SMED30029614	-0.4457777	-0.49895802	-0.33165967	-0.50804234	1.7844378
6185	SMED30035204	-0.95581746	-0.72974986	-0.43000364	0.8017046	1.3138664
6190	SMED30001145	-1.2573977	0.14426018	-0.7692611	1.0728525	0.8095461
6193	SMED30003155	-1.2991973	-0.6230117	0.0018547327	0.76010346	1.1602508
6199	SMED30007347	-0.98413926	-0.52744764	-0.63819104	0.94220775	1.2075701
6200	SMED30007858	-1.1353211	-0.94363755	0.210732	0.8095131	1.0587137
6201	SMED30007992	-0.9853305	-0.96259737	-0.0926617	1.0975635	0.9430261
6220	SMED30013337	-1.1929375	-0.86620563	0.17558126	0.8372427	1.0463191
6228	SMED30019917	-0.71920294	-1.1781334	-0.114504084	1.1760479	0.8357924
6239	SMED30027693	-1.0410271	-0.96995753	0.06807846	0.7672863	1.1756198
6246	SMED30031835	-0.72209406	-1.0546232	-0.26419544	0.69343317	1.3474796
6252	SMED30033642	-1.1493497	-0.8323234	0.09492065	0.62928563	1.2574668
6262	SMED30002720	-0.40221104	-0.8967106	-0.64293337	1.577299	0.36455604
6270	SMED30006176	-0.7137485	-0.39941365	-0.8062375	0.31202495	1.6073747
6279	SMED30016285	-1.1405281	-0.6535998	-0.24801268	0.77074677	1.2713938
6290	SMED30027441	-1.488378	-0.39365116	0.09368583	0.7895143	0.9988291
6317	SMED30014702	-1.0495608	-0.9608785	0.042608574	0.8476424	1.1201882
6318	SMED30014799	-1.0592935	-0.992605	0.112888336	0.96738577	0.9716243
6319	SMED30016666	-1.6339313	-0.13886173	0.17192358	0.80471575	0.79615366
6320	SMED30017009	-0.8007333	-1.1638651	0.061674748	0.64333755	1.2595861
6329	SMED30021994	-0.8961842	-0.84913045	-0.31012288	0.6621758	1.3932618
6330	SMED30022101	-1.1857408	-0.88461417	0.18543185	0.92479974	0.9601234
6336	SMED30029311	-1.1965661	-0.32673118	-0.03660141	-0.008560253	1.5684589
6339	SMED30030060	-0.9814025	-0.9442641	-0.050580215	0.68	1.2962469
6359	SMED30007927	-0.9000305	-1.0530784	-0.07502896	1.1106863	0.9174517
6361	SMED30010155	-1.0396906	-0.92963123	-0.047468934	0.9113044	1.1054864
6370	SMED30015988	-0.9733209	-1.0997887	0.20106462	0.7772646	1.0947803
6375	SMED30018500	-0.8368546	-0.44069406	-0.6691036	0.35565463	1.5909976
6378	SMED30019964	-1.4303664	1.3808453	-0.12538034	-0.0028345047	0.17773594
6390	SMED30024305	-1.0253254	0.9791569	-1.0148917	0.08498003	0.97608024
6413	SMED30001988	-1.2811383	-0.5677347	-0.13331893	0.82670975	1.1554822
6423	SMED30009027	-0.9200434	-1.1318182	0.2442929	1.2030973	0.60447127
6424	SMED30009079	-1.5005174	-0.35490108	0.065428	0.9849373	0.8050531
6431	SMED30014089	-1.1399516	-0.9155839	0.15181154	0.8354845	1.0682395
6440	SMED30020131	-0.95132416	-0.9037379	-0.24317896	1.1434509	0.9547902
6452	SMED30028888	-0.9631027	-0.75071275	-0.36585233	0.71386874	1.3657991
6469	SMED30002608	-0.8719335	-0.9542454	-0.28986043	1.0018183	1.1142211
6470	SMED30002966	-1.015264	-0.87554353	-0.19051792	1.0549341	1.0263914
6471	SMED30003789	-1.2110338	-0.8487432	0.21875156	0.73277295	1.1082525
6474	SMED30007123	-1.3183374	-0.6943082	0.21379651	1.1405514	0.65829766
6477	SMED30009884	-0.43346328	-0.581774	-0.32210305	-0.4439076	1.781248
6479	SMED30010932	-0.18977764	-1.2620114	-0.373306	0.3803502	1.444745
6481	SMED30011326	-0.8468542	-0.3718424	-0.7234096	0.36468622	1.57742
6486	SMED30014609	-1.6286135	0.26724494	-0.17376009	0.58358663	0.951542
6498	SMED30023696	-1.3901525	-0.48073366	-0.024353733	0.80653244	1.0887074
6512	SMED30035605	-1.1512591	-0.88425326	0.15861955	0.708039	1.1688539
6517	SMED30002794	-0.85797197	-1.1869104	0.16513246	0.7650476	1.1147023
6555	SMED30028667	-0.83884954	-1.1947525	0.11415915	1.0425929	0.87684995
6557	SMED30030509	-1.6447676	-0.09003524	0.14368261	0.80441356	0.7867067
6564	SMED30034162	-1.1006252	-0.9628817	0.14510415	0.9713126	0.94709015
6568	SMED30035338	-1.2011766	-0.60144216	-0.23072879	1.2102652	0.82308245
6580	SMED30007004	-0.8329378	-1.0705981	0.025045717	0.49481052	1.3836797
6582	SMED30007304	-0.91954446	-0.9327101	0.23445699	0.13033961	1.487458
6614	SMED30020584	-1.4253745	-0.5671707	0.29786897	1.0942546	0.6004215
6619	SMED30023994	-0.8988989	-0.9881452	-0.17585404	0.8628506	1.2000475
6637	SMED30000669	-1.3445579	-0.47846186	-0.14109802	0.8970574	1.0670604
6650	SMED30006401	-1.091177	-0.98694783	0.1794183	0.96567404	0.93303245
6651	SMED30006906	-1.1098775	-0.88073516	-0.0014515724	0.9315518	1.0605124
6654	SMED30008639	-0.8501197	-1.1136076	-0.014851186	0.78983086	1.1887476
6682	SMED30025412	-0.83829564	-0.7321239	-0.48396945	0.57070166	1.4836874
6686	SMED30029009	-1.0662974	-0.9688314	0.099492826	0.82440704	1.111229
6701	SMED30002861	-1.1828562	-0.8861779	0.18396875	0.99233145	0.8927339
6709	SMED30009227	-1.367547	0.08047045	-0.5906002	0.86236703	1.0153098
6714	SMED30013049	-1.2684838	-0.5516935	-0.005562912	1.3710669	0.45467332
6715	SMED30014623	-1.0524489	-0.77343714	-0.17343625	0.6353663	1.363956
6729	SMED30023961	-1.1113622	-0.9060245	0.057145726	0.8814916	1.0787494
6741	SMED30032313	-1.1129377	-0.88463	0.03417565	0.8233018	1.1400902
6742	SMED30032594	-1.0700688	-0.10464871	-0.7967171	0.6210491	1.3503855
