p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30007083 0.049328615401742 -0.00320416726685765 0.009 0.011 1
SMED30034704 0.0493691050203875 0.00358059321059817 0.007 0.005 1
SMED30011446 0.049405269820116 0.0051131422823526 0.004 0.002 1
SMED30019883 0.0494390863932944 -0.0141513918066647 0.197 0.206 1
SMED30007105 0.0494815005218267 0.00542019164283769 0.011 0.008 1
SMED30023334 0.0494944550062027 0.00974104131502657 0.128 0.119 1
SMED30011094 0.0495501598317131 -0.00436791139041182 0.006 0.008 1
SMED30020375 0.0496025223675573 0.0357478496208377 0.467 0.461 1
SMED30010581 0.0496625286095794 -0.00409166371561384 0.031 0.035 1
SMED30033744 0.0497454589356317 -0.00634311963750405 0.013 0.016 1
SMED30025807 0.0497560039481261 -0.0178400377224656 0.335 0.347 1
SMED30035698 0.0498339129348691 -0.00753427069056689 0.123 0.131 1
SMED30012203 0.0499440883403203 -0.017972172129616 0.415 0.423 1
SMED30012763 0.0499755594109982 -0.00151589501704352 0.255 0.268 1
SMED30021924 0.0499965582966891 -0.00520190842564797 0.075 0.082 1
SMED30000401 0.049998694396885 -0.00453008736490431 0.002 0.004 1
SMED30019768 0.0499991997736223 -0.00815713725898234 0.003 0.005 1
SMED30034068 0.0500207926838897 -0.0179461507534679 0.065 0.071 1
SMED30034505 0.0500458661971508 0.0398979058643327 0.529 0.519 1
SMED30010678 0.0501130704169208 -0.00616165589458039 0.009 0.011 1
SMED30031387 0.0501263126758259 0.00424363734986319 0.057 0.051 1
SMED30006884 0.0501382471308406 -0.0207709839192736 0.025 0.029 1
SMED30006521 0.0501941788381674 0.0363907226270755 0.459 0.451 1
SMED30030320 0.0502499039726497 -0.00432231313799725 0.577 0.599 1
SMED30027827 0.0503032152462015 -0.00477416160667696 0.004 0.006 1
SMED30033685 0.0503241232996467 -0.00530292880881284 0.027 0.022 1
SMED30013611 0.0503291070768084 0.00763084219274854 0.01 0.008 1
SMED30017038 0.0503458809689322 -0.00369808865423781 0.002 0.004 1
SMED30010221 0.0504219295806749 0.00865179731327892 0.037 0.032 1
SMED30029391 0.0504575689732975 0.0106664613419588 0.074 0.067 1
SMED30006987 0.0505372238209608 -0.0134833018535493 0.105 0.112 1
SMED30007543 0.0505582786923836 0.00781198450198339 0.01 0.007 1
SMED30022500 0.0505633829678212 -0.00546270779130103 0.002 0.004 1
SMED30000459 0.0505649519368576 0.0574651049355119 0.068 0.076 1
SMED30023915 0.050612209465645 0.0387874656120928 0.285 0.276 1
SMED30017131 0.050630692852231 0.000393300193540946 0.134 0.124 1
SMED30034716 0.0506486300184322 0.0141667449693623 0.039 0.034 1
SMED30001055 0.0506563637524667 0.0334787619505222 0.219 0.209 1
SMED30031333 0.0506999197172465 0.0626241953362081 0.535 0.534 1
SMED30024322 0.050700419589979 0.00382818251907118 0.005 0.003 1
SMED30012814 0.0507537822008755 -0.00938390193576888 0.598 0.623 1
SMED30015658 0.0507770015922763 -0.000894524556605759 0.013 0.017 1
SMED30015820 0.0508683815175109 -9.04025842973239e-05 0.002 0.004 1
SMED30024150 0.0508876571744975 -0.0358170395154437 0.066 0.073 1
SMED30001153 0.0509360084842426 0.00673190360198898 0.068 0.062 1
SMED30008369 0.0509417901190527 0.0986807880323057 0.014 0.011 1
SMED30014179 0.050952773851436 -0.00859404686957554 0.055 0.061 1
SMED30000492 0.0510362826758581 -0.000292685884938138 0.235 0.247 1
SMED30035790 0.0511177685567879 0.00273962536153376 0.003 0.002 1
SMED30002653 0.0511460990367612 0.0183182711816209 0.015 0.012 1
SMED30009693 0.0511527885212655 -0.00616184697046174 0.001 0.003 1
SMED30034582 0.051238307489108 0.00390897154900597 0.003 0.002 1
SMED30025723 0.0512679056918441 0.0266896572591851 0.013 0.01 1
SMED30010652 0.0512802973254694 -0.00619577663531105 0.028 0.033 1
SMED30004368 0.0512979387934928 0.0257911234094087 0.069 0.062 1
SMED30006834 0.0513726777060941 -0.0204312121892648 0.315 0.324 1
SMED30006962 0.05139280279072 -0.0133701689394098 0.06 0.066 1
SMED30014558 0.0514019313190259 0.0417429912972987 0.089 0.081 1
SMED30000182 0.0514260927992569 -0.0177718547557572 0.064 0.071 1
SMED30026309 0.0514301443206752 -0.00663074280873247 0.001 0.003 1
SMED30024442 0.0514648058344799 0.0382708317614524 0.37 0.359 1
SMED30021028 0.0514736366959135 -0.0058057039891988 0.004 0.006 1
SMED30006223 0.0514819695804444 -0.0182067529657865 0.015 0.019 1
SMED30032182 0.0515081649103966 -0.0280301516977591 0.001 0.003 1
SMED30024956 0.0515090674028236 0.00380246235557595 0.007 0.005 1
SMED30021140 0.0515395708144852 0.00841695382437468 0.013 0.01 1
SMED30025436 0.0515708559595269 -0.0015358171981934 0.008 0.01 1
SMED30031749 0.0515847167079947 -0.00380081086270426 0.006 0.008 1
SMED30006670 0.0516446565694683 -0.00333864372955642 0.002 0.003 1
SMED30031458 0.0516577315344676 0.0686906183618329 0.134 0.126 1
SMED30016493 0.0516690312464421 -0.00517054745935165 0.003 0.004 1
SMED30034677 0.0516974132428948 0.0112013708980948 0.041 0.036 1
SMED30000488 0.0516987221728561 -0.025090705067679 0.042 0.047 1
SMED30035628 0.0517007014573791 0.00808837891837633 0.032 0.027 1
SMED30021137 0.0517161626415075 -0.00288543347672381 0.005 0.007 1
SMED30023446 0.051754028994264 -0.0133431347352933 0.157 0.167 1
SMED30017444 0.0518080581327096 0.00388538408803137 0.009 0.007 1
SMED30004154 0.051823386743347 -0.00976821654470789 0.007 0.01 1
SMED30034548 0.0518234356914438 -0.00285351818765731 0.003 0.004 1
SMED30000039 0.0518402031980055 -0.00407736049450266 0.055 0.061 1
SMED30017048 0.0518708791252619 -0.00753556553336199 0.021 0.025 1
SMED30027770 0.0518787245822736 -0.0315352926002903 0.349 0.355 1
SMED30000872 0.0518917411750924 -0.0159103520770038 0.215 0.225 1
SMED30022238 0.0519279305585535 -0.02184507772379 0.227 0.235 1
SMED30003645 0.0519442350328334 0.0271977193126686 0.119 0.11 1
SMED30017650 0.0519478917200561 -0.00574985560381964 0.002 0.003 1
SMED30028613 0.0519491692995436 0.00107589502586858 0.398 0.414 1
SMED30031810 0.0519801809638869 -0.00721202617010812 0.013 0.016 1
SMED30007371 0.0519977713864926 -0.00380823821982947 0.003 0.005 1
SMED30030134 0.0519996092881581 0.00530732069247683 0.088 0.08 1
SMED30019427 0.0520229367517388 0.00413005666031784 0.02 0.016 1
SMED30009415 0.0520440123028564 0.0164136303773521 0.24 0.227 1
SMED30007546 0.0520649601696186 -0.00132876133508733 0.041 0.047 1
SMED30019793 0.052102630065916 0.0165181250420584 0.196 0.208 1
SMED30011819 0.0521272012542262 0.00125022544336262 0.071 0.078 1
SMED30014915 0.0521574064795861 -0.0136463662994659 0.088 0.096 1
SMED30009482 0.0521606975240398 -0.00530758113232035 0.002 0.003 1
SMED30033284 0.0521672744245879 0.0302973763632066 0.381 0.4 1
SMED30021647 0.0521933721912403 -0.00266623237647698 0.019 0.022 1
SMED30000908 0.0522239730006554 0.0127741965421339 0.045 0.039 1
SMED30026262 0.0522368443423011 -0.00364225659436712 0.277 0.289 1
SMED30013184 0.0522422654155528 -0.0172278947072008 0.023 0.028 1
SMED30004307 0.0522467273584346 -0.0160131303152277 0.195 0.205 1
SMED30020699 0.0522507955066807 0.0408265537857105 0.283 0.272 1
SMED30012292 0.0522670171622183 -0.0191510973330132 0.134 0.142 1
SMED30015008 0.0522721543419548 -0.0025977980713679 0.002 0.003 1
SMED30027718 0.0522749310887413 -0.00145316697548881 0.395 0.414 1
SMED30028862 0.0522942206796215 -0.0100015031129558 0.027 0.023 1
SMED30005828 0.0522957806487678 0.0170311551440404 0.186 0.175 1
SMED30005067 0.0522976279693567 -0.00564273253154763 0.016 0.019 1
SMED30000236 0.0523301466317068 -0.0166589193397988 0.114 0.122 1
SMED30025222 0.0523539318554756 0.0228257899629456 0.278 0.268 1
SMED30002696 0.0523583504391092 -0.0134257848130109 0.059 0.066 1
SMED30025106 0.0524329231504394 0.0411508414369803 0.645 0.645 1
SMED30033339 0.0524675718615251 0.00389049353111931 0.122 0.132 1
SMED30011976 0.0524806090126998 -0.00882457701262634 0.016 0.02 1
SMED30012457 0.0524854434007465 -0.01882635235081 0.121 0.129 1
SMED30001081 0.0524971161936456 0.0368567935161325 0.363 0.355 1
SMED30018479 0.0524996394045949 0.0289634261103376 0.132 0.123 1
SMED30015721 0.0525230280356667 0.0167676134153413 0.177 0.189 1
SMED30004770 0.0525614301597175 0.0271701714556308 0.179 0.168 1
SMED30028987 0.0525867624245313 -0.00665360674868103 0.018 0.022 1
SMED30021472 0.0525920879297043 -0.00682722999535962 0.226 0.237 1
SMED30029702 0.0525939640929245 0.0300479173652829 0.379 0.369 1
SMED30034983 0.0526836363039224 -0.179036666246874 0.05 0.044 1
SMED30033090 0.0526979641421417 0.0349823486716837 0.373 0.362 1
SMED30001438 0.0527061397299434 0.00106425423822033 0.004 0.002 1
SMED30024162 0.0527154632516494 0.00229745816354832 0.003 0.002 1
SMED30021327 0.052733719522626 0.0135566805623453 0.155 0.146 1
SMED30015958 0.0527675462472366 0.0118914279867313 0.045 0.04 1
SMED30034469 0.0527751370156166 0.0241137131654953 0.112 0.104 1
SMED30000126 0.0528017155040051 -0.0234251794259247 0.136 0.144 1
SMED30028237 0.0528381251796635 -0.0075593778471772 0.139 0.149 1
SMED30030683 0.0528482764131944 0.00834610027833665 0.024 0.02 1
SMED30020209 0.0528798876354003 -0.0111425397059987 0.044 0.05 1
SMED30019752 0.0529060013887847 0.00523178547759318 0.01 0.007 1
SMED30018204 0.0529163208069031 0.00175201649734959 0.002 0.001 1
SMED30009749 0.0529225913296363 0.0937089392463506 0.194 0.186 1
SMED30017575 0.0529554556890394 0.00204741984904536 0.004 0.002 1
SMED30009959 0.0529559262955413 0.000995874170493971 0.002 0.001 1
SMED30034955 0.0529656307036318 0.0102845019626251 0.173 0.162 1
SMED30013725 0.0529823602025855 -0.00165459298326781 0.044 0.05 1
SMED30027560 0.0530342143589034 -0.00877620079122868 0.027 0.032 1
SMED30011618 0.0530452359005666 0.0235597416311574 0.161 0.151 1
SMED30024860 0.0530467838536621 -0.00419547603154727 0.026 0.031 1
SMED30000629 0.0531174166521351 -0.00514846060027996 0.03 0.035 1
SMED30031358 0.0531337922465502 0.0073535439393686 0.161 0.15 1
SMED30035929 0.053134320509946 0.0353491228995999 0.624 0.632 1
SMED30032882 0.0531980493945995 -0.00873465809971563 0.443 0.456 1
SMED30015082 0.053232263637492 -0.00662313734000465 0.028 0.032 1
SMED30017659 0.053293711283787 0.0016068337176879 0.006 0.004 1
SMED30021519 0.0533082015288062 -0.00508399865731421 0.007 0.01 1
SMED30020843 0.0533325347901205 0.000187858560056296 0.006 0.004 1
SMED30005463 0.0533606183954366 0.0477057699731323 0.128 0.12 1
SMED30001071 0.053391684077492 -0.00352506141696642 0.014 0.018 1
SMED30026219 0.0534566967972216 -0.0278135914911997 0.071 0.078 1
SMED30009550 0.0534627651750079 -0.00379042094804691 0.036 0.041 1
SMED30007283 0.0534900591655086 0.00642885878026377 0.016 0.013 1
SMED30034478 0.0535394471340431 -0.00720395448067473 0.009 0.011 1
SMED30030379 0.053550617811774 0.00590082358959476 0.034 0.029 1
SMED30009318 0.0536172169949366 -0.0039988068235539 0.012 0.015 1
SMED30035267 0.0536255434562465 -0.014591088291084 0.008 0.01 1
SMED30015867 0.0537260553683807 -0.0149979788733883 0.035 0.04 1
SMED30026958 0.053793867308946 -0.00368907680885354 0.002 0.004 1
SMED30016924 0.0538623475864916 -0.0180751022903127 0.106 0.113 1
SMED30016805 0.0538715908327117 -0.0326095147638973 0.055 0.061 1
SMED30012124 0.0539582015421214 0.0184128723687107 0.112 0.104 1
SMED30028218 0.0539758145156646 0.00527403980534999 0.093 0.085 1
SMED30006990 0.0540104140713679 0.0241722832571283 0.105 0.097 1
SMED30026493 0.0540140442580893 -0.078482318757293 0.007 0.01 1
SMED30015232 0.0540641106822683 0.0367922856162995 0.016 0.013 1
SMED30015031 0.0540697757876268 -0.00957933899074903 0.09 0.098 1
SMED30022777 0.0540747211018309 -0.00733326313052182 0.06 0.066 1
SMED30032652 0.0541930598048567 -0.00190582502182818 0.002 0.004 1
SMED30016984 0.0542228703473705 -0.0109515980069898 0.027 0.031 1
SMED30003699 0.0542288753657819 -0.00316305817075413 0.174 0.183 1
SMED30003217 0.054253151352363 -0.00334271306303678 0.002 0.004 1
SMED30009316 0.0542542991611161 -0.0205529442525543 0.323 0.333 1
SMED30018272 0.0543093897289484 -0.0100472219875334 0.032 0.037 1
SMED30009735 0.0543656483221176 -0.0291728272896891 0.068 0.074 1
SMED30032377 0.0543688869603224 0.028589055238697 0.075 0.068 1
SMED30017667 0.0544228377067238 0.0373081693030479 0.161 0.152 1
SMED30021889 0.0544556416517911 -0.00487253462847897 0.01 0.013 1
SMED30036018 0.0544732142676676 -0.0133397654916806 0.006 0.008 1
SMED30033317 0.0545156652991899 0.0338644501755888 0.349 0.336 1
SMED30015334 0.054573730603699 0.0191681123613809 0.185 0.174 1
SMED30027999 0.0545760039694477 0.0070787966188109 0.012 0.01 1
SMED30008916 0.054620932021657 0.0151487356844824 0.149 0.139 1
SMED30007637 0.0546322039357479 -0.26521243405111 0.022 0.026 1
SMED30034774 0.0546373146619742 -0.003659288674697 0.005 0.007 1
SMED30007090 0.0546422420734127 -0.00562377133005991 0.015 0.018 1
SMED30011096 0.0547030964662231 -0.0359998603659784 0.125 0.133 1
SMED30030425 0.0548081143570369 -0.0114489240319839 0.812 0.837 1
SMED30033259 0.0548468261328349 -0.0220363853872954 0.173 0.182 1
SMED30023264 0.0548545376392234 -0.0139953842048015 0.744 0.781 1
SMED30031887 0.0548740299231241 -0.00442349897899055 0.035 0.039 1
SMED30028022 0.0548761323333701 0.0024172088663012 0.046 0.04 1
SMED30009101 0.0549246124505068 -0.00529502587789026 0.01 0.013 1
SMED30032093 0.0549378676294057 0.0387256461793317 0.029 0.025 1
SMED30018025 0.0550344255159369 0.0153595796282228 0.031 0.027 1
SMED30032843 0.0550530933261945 0.000602530695056004 0.005 0.003 1
SMED30016551 0.0550599041152703 -0.0627877069811758 0.033 0.037 1
SMED30010388 0.0550874617985345 0.00781046347860661 0.006 0.004 1
SMED30023612 0.0551356992908411 -0.0110087307445818 0.061 0.067 1
SMED30019336 0.0551605350326745 0.025500646503791 0.054 0.048 1
SMED30005113 0.0551670001564879 -0.0092532166874605 0.014 0.017 1
SMED30025510 0.0553072602146379 0.0258395249178947 0.133 0.124 1
SMED30008717 0.0553221661734324 0.0037008152542093 0.051 0.046 1
SMED30024845 0.0553338304229912 0.0375334746783189 0.231 0.22 1
SMED30019040 0.0553770995623257 -0.0115378647458454 0.021 0.025 1
SMED30001604 0.0555015437943714 -0.0158057912551649 0.187 0.196 1
SMED30006809 0.0555087730762764 -0.00251779809226553 0.004 0.006 1
SMED30026554 0.0556461848396843 0.0150530550784633 0.022 0.019 1
SMED30013589 0.055687194822065 0.000330306086998217 0.073 0.08 1
SMED30003942 0.0557208232223245 0.0030826948749088 0.005 0.004 1
SMED30018050 0.0557239857379321 -0.00170056665819079 0.001 0.002 1
SMED30028958 0.0557393675636789 0.00508519725598106 0.022 0.018 1
SMED30012311 0.0557504200696506 0.00121122865989456 0.14 0.13 1
SMED30027893 0.0557661189658778 -0.00194313227786353 0.005 0.007 1
SMED30025092 0.0557669352755946 0.00814505291017434 0.036 0.031 1
SMED30017702 0.0557730858839662 -0.00992059797136221 0.004 0.006 1
SMED30035335 0.0557751141120641 -0.000371873545474244 0.174 0.184 1
SMED30000054 0.0558287671458654 0.00204120813634801 0.119 0.128 1
SMED30033382 0.0558663213106215 0.0117452136526177 0.02 0.016 1
SMED30020394 0.0558903321700547 -0.00540448471044346 0.009 0.011 1
SMED30025255 0.0558911514420928 0.0366036426413776 0.271 0.259 1
SMED30031013 0.0558933326749731 -0.00291327499736437 0.006 0.008 1
SMED30014746 0.0559043659859794 0.00145577475546957 0.128 0.118 1
SMED30017905 0.0559135587853015 -0.00634258847237662 0.068 0.075 1
SMED30009877 0.0559262680719269 -0.00248555413521768 0.002 0.003 1
SMED30009861 0.0559663585100796 0.0164968818172708 0.013 0.01 1
SMED30030095 0.0560014279540921 0.0107388471894856 0.058 0.052 1
SMED30034605 0.0560266183504584 0.0702735788580682 0.585 0.584 1
SMED30035065 0.056081728289037 -0.00203107933465855 0.016 0.019 1
SMED30015437 0.0561198923743161 -0.00219625109326914 0.007 0.009 1
SMED30028200 0.0561232863456372 -0.0102358388497815 0.014 0.017 1
SMED30032574 0.0561643044058047 -0.00423442411691489 0.004 0.006 1
SMED30004476 0.0561827314603866 -0.00463836900861665 0.013 0.016 1
SMED30018134 0.0562492122275618 0.00674334816842181 0.056 0.05 1
SMED30032518 0.056299241613783 0.0267705850463955 0.011 0.008 1
SMED30024586 0.0563077241836732 0.0234601021760604 0.042 0.037 1
SMED30004140 0.0563352864772304 -0.00972569967222968 0.028 0.032 1
SMED30022414 0.0563715449743259 -0.00160128214153428 0.024 0.029 1
SMED30016437 0.0563762916388988 -0.0151644799914122 0.17 0.18 1
SMED30006013 0.0564918776699079 -0.000147000325264879 0.004 0.002 1
SMED30007845 0.0565014745930391 -0.0146049031884699 0.094 0.102 1
SMED30020087 0.0565209425273186 0.00315487936566751 0.036 0.041 1
SMED30012865 0.0565523735351049 0.00271970359051025 0.007 0.005 1
SMED30000961 0.0565672126787411 0.00377825775494854 0.008 0.006 1
SMED30021772 0.056581390814496 0.0464452907943146 0.36 0.35 1
SMED30013408 0.056588816619003 0.00332705874005967 0.098 0.09 1
SMED30021199 0.0565933003035613 -0.0073739827574652 0.033 0.038 1
SMED30021525 0.0566276174941964 0.00489161068862816 0.014 0.017 1
SMED30001139 0.0566366598578511 -0.00917456387248481 0.004 0.006 1
SMED30025601 0.0567065192374598 0.0062991755250744 0.058 0.052 1
SMED30012169 0.0567337372973682 -0.00144234898922824 0.363 0.379 1
SMED30030117 0.0567833661724864 -0.0069520892774488 0.006 0.009 1
SMED30010226 0.0567876613712575 -0.00207345717578996 0.005 0.007 1
SMED30032160 0.0567880901524703 0.0180146741823056 0.019 0.016 1
SMED30027988 0.0567965037664915 -0.0084962072508501 0.376 0.392 1
SMED30032153 0.0569472464008649 -0.00387279241446781 0.296 0.308 1
SMED30026476 0.0569523230125131 -0.0119127176448526 0.058 0.064 1
SMED30020855 0.0569766840742706 0.0170437734021124 0.05 0.044 1
SMED30032291 0.0570818836861271 -0.00153576414629658 0.005 0.007 1
SMED30021409 0.057084922259616 0.0315500980599273 0.157 0.147 1
SMED30025619 0.0571030576100926 -0.0107203241429044 0.05 0.056 1
SMED30024748 0.0571064680765446 -0.0161476239748425 0.493 0.507 1
SMED30010951 0.0572237357046423 -0.189955559474294 0.029 0.033 1
SMED30029533 0.0572259530307321 -0.00914035837767757 0.211 0.221 1
SMED30004422 0.0572603399102213 -0.00262769030172583 0.112 0.12 1
SMED30006634 0.0572676694156188 -0.00126504787935859 0.001 0.003 1
SMED30023624 0.0572801765676033 0.0024847137723613 0.003 0.002 1
SMED30008372 0.057303929350168 -0.00522371933358669 0.001 0.003 1
SMED30032251 0.0573323195305367 0.00307786232658715 0.003 0.002 1
SMED30011948 0.0573370658279982 -0.0159263225409177 0.047 0.053 1
SMED30019260 0.0574359903845848 0.0170769542722631 0.057 0.051 1
SMED30032800 0.0574401069183575 -0.00740422715480275 0.02 0.024 1
SMED30021971 0.0574486142724802 0.0300689498032666 0.018 0.014 1
SMED30004184 0.0576189985831391 0.00564165029513556 0.008 0.006 1
SMED30024602 0.057627694169576 0.0117747555605351 0.026 0.022 1
SMED30008876 0.0576464542906812 0.0256808655568282 0.24 0.23 1
SMED30005221 0.0576541396937797 -0.0177969917528595 0.309 0.318 1
SMED30035076 0.0576625742448091 0.00417112119728485 0.061 0.067 1
SMED30033875 0.0576641030405363 0.0388183920104945 0.121 0.113 1
SMED30007854 0.0577207397598594 0.017130600508699 0.127 0.118 1
SMED30032319 0.0577441681115916 -0.0269444112627069 0.206 0.214 1
SMED30027759 0.0577593831508257 -0.0168157799780506 0.291 0.301 1
SMED30004604 0.057776611614477 -0.00953080370947013 0.015 0.019 1
SMED30001848 0.0577817955987377 -0.00299544334872159 0.002 0.004 1
SMED30023100 0.057815038413064 -0.0119682014457048 0.026 0.031 1
SMED30035721 0.0578238110386597 0.00851248667645731 0.012 0.009 1
