p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30003470 1.89830530929798e-05 -0.0481579827857414 0.002 0.007 0.416070557691932
SMED30024575 1.90243141621614e-05 0.0124779016293931 0.015 0.007 0.416974917806254
SMED30001305 1.91926355685358e-05 0.0342278046327805 0.102 0.081 0.420664186391167
SMED30022163 1.9192774052991e-05 -0.0232092308461745 0.025 0.039 0.420667221693456
SMED30028521 1.9197413846136e-05 0.0253135371125014 0.14 0.114 0.42076891667961
SMED30028431 1.92947877198119e-05 -0.0540129445309865 0.167 0.194 0.422903157242837
SMED30027896 1.93267428600288e-05 0.00612159675435203 0.013 0.006 0.423603550006112
SMED30023694 1.93721847689808e-05 0.037733757483555 0.188 0.159 0.424599545766522
SMED30015311 1.94386956265031e-05 -0.042073477349199 0.255 0.289 0.426057330741695
SMED30006130 1.94674051549621e-05 -0.0464788364412398 0.043 0.059 0.426686586186459
SMED30013385 1.95136405829287e-05 -0.0312314331832948 0.088 0.11 0.427699974296632
SMED30034195 1.9593789902344e-05 -0.00340731690350484 0 0.003 0.429456687079576
SMED30005886 1.9593789902344e-05 -0.00358202371143178 0 0.003 0.429456687079576
SMED30032514 1.9593789902344e-05 -0.00359942675323179 0 0.003 0.429456687079576
SMED30009539 1.9593789902344e-05 -0.00393000428472637 0 0.003 0.429456687079576
SMED30010742 1.9593789902344e-05 -0.00408846914753771 0 0.003 0.429456687079576
SMED30020456 1.9593789902344e-05 -0.00412026929077604 0 0.003 0.429456687079576
SMED30025568 1.9593789902344e-05 -0.00420837399959798 0 0.003 0.429456687079576
SMED30023044 1.9593789902344e-05 -0.00424141204533425 0 0.003 0.429456687079576
SMED30012746 1.9593789902344e-05 -0.00426896086522171 0 0.003 0.429456687079576
SMED30004387 1.9593789902344e-05 -0.00434201538865841 0 0.003 0.429456687079576
SMED30024444 1.9593789902344e-05 -0.00457697286218127 0 0.003 0.429456687079576
SMED30028560 1.9593789902344e-05 -0.00490509698894908 0 0.003 0.429456687079576
SMED30002032 1.9593789902344e-05 -0.00503240436996008 0 0.003 0.429456687079576
SMED30019072 1.9593789902344e-05 -0.00524109576652032 0 0.003 0.429456687079576
SMED30002246 1.9593789902344e-05 -0.00551661864368507 0 0.003 0.429456687079576
SMED30013982 1.9593789902344e-05 -0.00565057574279774 0 0.003 0.429456687079576
SMED30011423 1.9593789902344e-05 -0.00569939616452145 0 0.003 0.429456687079576
SMED30002988 1.9593789902344e-05 -0.00723178555068568 0 0.003 0.429456687079576
SMED30020576 1.9593789902344e-05 -0.00734654182078325 0 0.003 0.429456687079576
SMED30015439 1.9593789902344e-05 -0.00915498234098801 0 0.003 0.429456687079576
SMED30004021 1.9593789902344e-05 -0.00972153435088097 0 0.003 0.429456687079576
SMED30017506 1.9593789902344e-05 -0.0130416495767602 0 0.003 0.429456687079576
SMED30014195 1.9593789902344e-05 -0.0216861914630219 0 0.003 0.429456687079576
SMED30008236 1.9593789902344e-05 -0.0295797638244397 0 0.003 0.429456687079576
SMED30007935 1.9593789902344e-05 -0.0407864846474754 0 0.003 0.429456687079576
SMED30010517 1.96244332367446e-05 0.0118026830525969 0.033 0.021 0.430128327682968
SMED30018451 1.97445910104975e-05 0.00631446882406146 0.008 0.003 0.432761945768084
SMED30020051 1.97739238307942e-05 -0.0624995168016294 0.056 0.074 0.433404862523346
SMED30005190 1.97796730639613e-05 -0.0497939344304559 0.822 0.828 0.433530874215903
SMED30028097 1.97799395294794e-05 -0.0408868159566196 0.102 0.126 0.433536714607129
SMED30020157 1.97837169293239e-05 0.0302542525955902 0.052 0.037 0.433619507656922
SMED30010853 1.98634289579318e-05 -0.0302276244323746 0.043 0.06 0.435366635899949
SMED30021099 1.98691038215295e-05 0.0821479263308919 0.018 0.009 0.435491017560284
SMED30011574 1.99073643371162e-05 -0.0523698689686339 0.431 0.46 0.436329611540914
SMED30026934 2.00036669838909e-05 0.0147377838511454 0.048 0.033 0.438440372952922
SMED30020241 2.0004212971634e-05 0.042983371828747 0.289 0.256 0.438452339912275
SMED30015575 2.01185767435477e-05 -0.115195863850666 0.139 0.166 0.440958965065079
SMED30034451 2.02516431780754e-05 -0.00662630796475324 0.018 0.029 0.443875515177057
SMED30011833 2.03305996004761e-05 0.040864207215017 0.132 0.109 0.445606082043236
SMED30007384 2.03401116645807e-05 0.0106979350129541 0.013 0.006 0.44581456746428
SMED30020765 2.04039038313973e-05 0.0275687285943216 0.076 0.057 0.447212764176567
SMED30023136 2.05092838318101e-05 0.0291557091027994 0.101 0.08 0.449522483025615
SMED30009274 2.06043652805733e-05 0.0493723359050233 0.245 0.214 0.451606478219607
SMED30002251 2.07010214691602e-05 -0.0536532277556542 0.356 0.388 0.453724988561053
SMED30034152 2.07453106272105e-05 -0.0496143941044578 0.867 0.875 0.454695718327201
SMED30024008 2.07705097843791e-05 -0.0271251300532403 0.096 0.12 0.455248033454021
SMED30018655 2.08409783400573e-05 0.041830551814619 0.347 0.314 0.456792563257375
SMED30015908 2.08764954910358e-05 -0.0297793173307204 0.065 0.084 0.457571028172522
SMED30027608 2.09245561746631e-05 -0.0466388913777454 0.27 0.3 0.458624422236265
SMED30016301 2.10096443370828e-05 0.0350128470667389 0.086 0.066 0.46048938458018
SMED30015682 2.10920440867833e-05 0.0451782988182979 0.34 0.308 0.462295422294117
SMED30023751 2.10927309330458e-05 -0.105715038425633 0.373 0.392 0.462310476590498
SMED30013300 2.11037796617515e-05 0.0519181049391362 0.935 0.936 0.46255264262627
SMED30002417 2.11248859001704e-05 0.037243771107251 0.205 0.175 0.463015249159934
SMED30024499 2.11255250522009e-05 0.0156189473066531 0.05 0.035 0.463029258094139
SMED30008722 2.12674269040711e-05 0.00816281747227072 0.013 0.005 0.46613946288343
SMED30034221 2.1279037451729e-05 0.174936153776756 0.1 0.079 0.466393942866997
SMED30020628 2.13355593281536e-05 0.0217613289673774 0.073 0.054 0.467632789354471
SMED30007431 2.13472110426635e-05 0.0186479255447631 0.051 0.036 0.467888171633098
SMED30010632 2.13571087583842e-05 -0.0265131210750005 0.082 0.104 0.468105109766266
SMED30012628 2.15592621274386e-05 0.035714062570614 0.833 0.81 0.472535907309199
SMED30002336 2.15830762192888e-05 0.0199513982383959 0.059 0.042 0.473057864574373
SMED30016218 2.17462601408422e-05 -0.0382014904494362 0.081 0.103 0.476634529766979
SMED30032199 2.17740043945183e-05 0.0173250482480795 0.031 0.02 0.477242628319053
SMED30016231 2.18325361576323e-05 -0.0497963111392465 0.035 0.05 0.478525527502986
SMED30014496 2.1850993160447e-05 -0.0647094395346288 0.576 0.594 0.478930068090678
SMED30025340 2.1888282986095e-05 0.0203447880103758 0.032 0.02 0.47974738648923
SMED30000223 2.20360454918464e-05 0.0432652766937388 0.017 0.009 0.482986045090289
SMED30028026 2.22414178158947e-05 -0.0475022847802198 0.334 0.369 0.48748739568878
SMED30016885 2.22555346592454e-05 -0.00806156242559834 0.041 0.057 0.487796808661342
SMED30017785 2.2255767954908e-05 -0.0929855467645437 0.055 0.073 0.487801922035673
SMED30019647 2.22835543629644e-05 -0.0486192907616118 0.21 0.239 0.488410944527454
SMED30020281 2.2577522246509e-05 -0.0571702796033363 0.261 0.289 0.494854132598984
SMED30027542 2.2597357948075e-05 -0.0465608988931807 0.222 0.252 0.495288891505907
SMED30004175 2.26713492062946e-05 -0.0521738054925583 0.438 0.468 0.496910631903566
SMED30002138 2.26812089463317e-05 -0.0271450409509818 0.055 0.074 0.497126737685698
SMED30016919 2.27982474165766e-05 0.0508656413256801 0.046 0.031 0.499691986876526
SMED30023779 2.27999097339397e-05 -0.0241332480092825 0.096 0.119 0.49972842154849
SMED30005737 2.28545494615936e-05 -0.0375660106033109 0.087 0.109 0.500926015099208
SMED30012017 2.28575285361611e-05 -0.0949255019217943 0.261 0.291 0.500991310455579
SMED30001037 2.29282701031715e-05 0.0361099509792112 0.033 0.021 0.502541824121314
SMED30009999 2.29741606597784e-05 0.0550038094647669 0.401 0.366 0.503547653341023
SMED30012910 2.30254489925282e-05 0.00600431618426484 0.009 0.003 0.504671791018233
SMED30018954 2.30543657449044e-05 0.0481595800206758 0.782 0.755 0.505305588396815
SMED30032922 2.30948963555101e-05 0.013013751408384 0.01 0.004 0.506193938320071
SMED30024699 2.32342511993288e-05 -0.0276999072584519 0.172 0.2 0.509248317786889
SMED30014822 2.32493215408426e-05 0.0521096562716585 0.797 0.779 0.509578629532188
SMED30031247 2.32941633020751e-05 0.0385918506618444 0.136 0.112 0.510561471254882
SMED30000771 2.34214651512758e-05 -0.0730538157576259 0.721 0.733 0.513351673185662
SMED30018306 2.3467163276335e-05 0.00922640830665176 0.01 0.004 0.514353284690711
SMED30015892 2.35201201228774e-05 0.00655946208245853 0.007 0.002 0.515513992853228
SMED30033024 2.38258290254893e-05 0.0412558581555948 0.247 0.215 0.522214520580675
SMED30016714 2.38833292779539e-05 0.0235476012174545 0.048 0.033 0.523474811114193
SMED30030952 2.39687610990642e-05 0.0342045880720342 0.02 0.011 0.525347305769289
SMED30018427 2.40087760042746e-05 0.0097347365257337 0.012 0.005 0.526224352461691
SMED30035705 2.41882854277682e-05 -0.0632239531320679 0.555 0.578 0.530158840005823
SMED30007714 2.42106524658391e-05 -0.0370004996202305 0.132 0.158 0.530649080746261
SMED30012358 2.42586224029734e-05 -0.0649550087937621 0.344 0.375 0.53170048582837
SMED30002849 2.42703268415168e-05 0.0493236326248243 0.36 0.328 0.531957023712365
SMED30014816 2.43487278715069e-05 -0.0253605146771173 0.069 0.089 0.533675417487689
SMED30008578 2.43867281110337e-05 -0.117241685084469 0.071 0.091 0.534508306737636
SMED30029890 2.44417371304923e-05 -0.039296919397372 0.071 0.092 0.535713994426131
SMED30030079 2.45011623860491e-05 0.0472823407689429 0.211 0.182 0.537016477177424
SMED30028449 2.45192162817977e-05 -0.078690978434095 0.832 0.841 0.537412182464441
SMED30019916 2.45576109816592e-05 0.0673302109323222 0.305 0.272 0.538253717496006
SMED30031695 2.45859235231943e-05 0.0560131038189884 0.206 0.178 0.538874271781374
SMED30020132 2.46222014947207e-05 -0.0354534728042913 0.21 0.242 0.539669412361289
SMED30034494 2.46793519599324e-05 0.0496142784413962 0.542 0.513 0.540922036257798
SMED30028698 2.49836365998911e-05 0.00645347274032467 0.003 0 0.547591346996414
SMED30033297 2.49836365998911e-05 0.00580066171903946 0.003 0 0.547591346996414
SMED30024686 2.49836365998911e-05 0.00516293639593744 0.003 0 0.547591346996414
SMED30004254 2.49836365998911e-05 0.00497330792519752 0.003 0 0.547591346996414
SMED30022785 2.49836365998911e-05 0.00488289166987892 0.003 0 0.547591346996414
SMED30000600 2.49836365998911e-05 0.0047447542741206 0.003 0 0.547591346996414
SMED30015198 2.49836365998911e-05 0.00460020152464494 0.003 0 0.547591346996414
SMED30031242 2.49836365998911e-05 0.00442753898521046 0.003 0 0.547591346996414
SMED30015914 2.49836365998911e-05 0.00429796523313362 0.003 0 0.547591346996414
SMED30004880 2.49836365998911e-05 0.00419365477207128 0.003 0 0.547591346996414
SMED30008520 2.49836365998911e-05 0.00417869790544295 0.003 0 0.547591346996414
SMED30010505 2.49836365998911e-05 0.0041106796282918 0.003 0 0.547591346996414
SMED30020175 2.49836365998911e-05 0.00358305386792125 0.003 0 0.547591346996414
SMED30028715 2.49836365998911e-05 0.00350802290282654 0.003 0 0.547591346996414
SMED30019193 2.49836365998911e-05 0.00343173851612257 0.003 0 0.547591346996414
SMED30023119 2.49836365998911e-05 0.00339677569599225 0.003 0 0.547591346996414
SMED30012084 2.49836365998911e-05 0.0032195868313819 0.003 0 0.547591346996414
SMED30020332 2.49836365998911e-05 0.00318891009404023 0.003 0 0.547591346996414
SMED30033060 2.49836365998911e-05 0.00314449393388027 0.003 0 0.547591346996414
SMED30017205 2.49836365998911e-05 0.00244025378680177 0.003 0 0.547591346996414
SMED30035676 2.50252697064999e-05 0.052125788957369 0.394 0.362 0.548503861427065
SMED30035302 2.50724510656993e-05 -0.0306621304985528 0.032 0.047 0.549537982457997
SMED30027672 2.51421362125606e-05 0.0721522624241855 0.652 0.624 0.551065341506904
SMED30021028 2.51694837175116e-05 -0.0138208226092132 0.002 0.006 0.551664744120419
SMED30014079 2.55505053637246e-05 0.0977420005206947 0.08 0.062 0.560015976562116
SMED30032297 2.56696205997946e-05 -0.0893869289907125 0.077 0.098 0.562626744306299
SMED30006018 2.56852919254238e-05 0.0165063983489258 0.099 0.078 0.562970228421438
SMED30001668 2.57062839895751e-05 -0.0381330634877272 0.187 0.217 0.563430332483508
SMED30022562 2.57499776139751e-05 -0.035831949361517 0.112 0.137 0.564388009343107
SMED30006888 2.58655623875963e-05 -0.0484534420269062 0.311 0.339 0.566921396411336
SMED30001383 2.589215505932e-05 0.0582047673953875 0.541 0.515 0.567504254590176
SMED30016036 2.5900832578855e-05 -0.0363524164552725 0.036 0.051 0.567694448463344
SMED30029016 2.59246993086173e-05 0.288153330938313 0.108 0.087 0.568217559446273
SMED30027225 2.61162033829114e-05 -0.0325293532692517 0.226 0.256 0.572414945746653
SMED30031018 2.61992131327442e-05 0.0543566339373563 0.315 0.282 0.574234353443487
SMED30011981 2.62054231557774e-05 0.00699852759793563 0.009 0.003 0.574370464728328
SMED30032913 2.62968362118089e-05 0.0304685841578111 0.006 0.002 0.576374056090427
SMED30025612 2.64163946310226e-05 0.00813982644092989 0.004 0 0.578994537522753
SMED30031698 2.64711284885057e-05 0.0329666224385466 0.243 0.212 0.580194194211068
SMED30008239 2.66957733360211e-05 0.0061142653683664 0.004 0 0.585117959978911
SMED30000463 2.67349573105295e-05 -0.0645925810263801 0.495 0.522 0.585976794332186
SMED30003817 2.67948645732787e-05 -0.045565406877716 0.138 0.165 0.587289841717122
SMED30030150 2.68416290974399e-05 0.0544883026403068 0.612 0.586 0.588314826557688
SMED30009514 2.71533427170454e-05 0.0692594404387743 0.756 0.743 0.595146965672201
SMED30010727 2.71646081528416e-05 0.0461827909031166 0.365 0.333 0.595393881493982
SMED30002000 2.7204301199273e-05 0.0521225766946214 0.403 0.371 0.596263873685665
SMED30017959 2.72260271861214e-05 0.0342626297299742 0.289 0.258 0.596740063865408
SMED30001048 2.72677615167974e-05 -0.0583336177218041 0.413 0.439 0.597654796925166
SMED30023399 2.73345584413071e-05 -0.0174353997371198 0.123 0.149 0.599118851916569
SMED30019983 2.73473168386099e-05 -0.0416065674794258 0.139 0.164 0.599398490468651
SMED30026239 2.75535505930709e-05 0.0481594657409588 0.66 0.631 0.603918721898928
SMED30006562 2.75727460016824e-05 0.0500343548678452 0.581 0.551 0.604339446864875
SMED30017686 2.79357441975469e-05 0.0528720018983953 0.258 0.228 0.612295641321833
SMED30026887 2.79818920824269e-05 -0.165996742598797 0.164 0.191 0.613307110662633
SMED30010856 2.81143867974966e-05 -0.0729534553795169 0.416 0.447 0.61621112982753
SMED30031572 2.82271828842837e-05 -0.022153812186129 0.001 0.006 0.618683394457731
SMED30009355 2.82639495912307e-05 0.119870859743225 0.105 0.084 0.619489247140594
SMED30020526 2.83338829282359e-05 -0.0517650067922275 0.14 0.166 0.621022046021074
SMED30024149 2.87562441176771e-05 0.0255855341023469 0.015 0.008 0.630279358571247
SMED30014923 2.90343109983794e-05 0.0250839874025491 0.038 0.025 0.636374028462479
SMED30001878 2.90382123054637e-05 -0.0377085929705745 0.351 0.387 0.636459537311152
SMED30013656 2.91327822956377e-05 0.0265159822948238 0.071 0.053 0.638532322355786
SMED30003681 2.91632318439637e-05 0.0340461345337449 0.059 0.043 0.639199715555996
SMED30025257 2.93970753823841e-05 0.0189881743316995 0.1 0.078 0.644325098231094
SMED30007667 2.94139685961111e-05 0.00871951105642286 0.018 0.009 0.644695363689562
SMED30002147 2.95276222352156e-05 -0.0424295295966169 0.119 0.143 0.647186424151455
SMED30027445 2.95427983818414e-05 0.0210546453690253 0.018 0.01 0.6475190549332
SMED30026798 2.97227947555614e-05 -0.0185818425438931 0.004 0.01 0.651464215452396
SMED30032686 2.97259755015893e-05 0.0391007610589097 0.125 0.101 0.651533931043833
SMED30011798 2.97615051018356e-05 0.0442987016764967 0.109 0.087 0.652312668822033
SMED30009204 2.98090973946717e-05 -0.0533027977021117 0.259 0.289 0.653355796696415
SMED30020731 2.9903193094178e-05 -0.0360913254574183 0.083 0.105 0.655418186238194
SMED30030726 3.00345011984702e-05 0.0464196094012507 0.329 0.296 0.65829619726807
SMED30013808 3.02239412443629e-05 -0.0618523026825342 0.409 0.441 0.662448344193946
SMED30009422 3.04426624576004e-05 -0.0284751088096021 0.044 0.061 0.667242275745685
SMED30019938 3.04604583359323e-05 -0.0592724997979297 0.23 0.262 0.667632325806964
SMED30008023 3.05246268752925e-05 0.0211581773384262 0.039 0.026 0.669038771852661
SMED30011074 3.06259407725429e-05 0.0473438957390967 0.361 0.327 0.671259369852594
SMED30023605 3.06816283258181e-05 0.175437643682492 0.015 0.007 0.67247992964528
SMED30014493 3.07758214499742e-05 -0.0438796422632186 0.919 0.928 0.674544454540534
SMED30017895 3.08971139745916e-05 -0.0116982271129368 0.029 0.043 0.677202944095098
SMED30022929 3.09810297989478e-05 -0.0519153138878189 0.184 0.213 0.679042211133338
SMED30007742 3.09933114186468e-05 -0.0404058547401032 0.827 0.853 0.679311399673901
SMED30026844 3.10392098394587e-05 -0.0873411222887146 0.748 0.757 0.680317401261256
SMED30027074 3.12413012808741e-05 -0.0458063991629597 0.051 0.069 0.684746841474199
SMED30022821 3.13512384754692e-05 0.0538153500528236 0.366 0.337 0.687156444905333
SMED30029327 3.14402489718067e-05 -0.0617613976158298 0.409 0.449 0.689107376964059
SMED30019456 3.17512562171418e-05 0.0490942854126185 0.106 0.084 0.695924033767314
SMED30020379 3.17888294426417e-05 0.0402334198901861 0.104 0.083 0.696747563723821
SMED30030292 3.18959886170651e-05 0.0889579899109194 0.022 0.012 0.699096278508833
SMED30011678 3.20396677201711e-05 0.139927696042369 0.026 0.015 0.70224543709071
SMED30014194 3.2507179857731e-05 -0.178122751535167 0.214 0.24 0.712492368121747
SMED30015196 3.28064846767412e-05 0.0167921868033832 0.083 0.064 0.719052531144813
SMED30018374 3.30773792476296e-05 0.0222655401024925 0.034 0.022 0.724989998349545
SMED30005990 3.31558584806362e-05 0.0535273787312125 0.676 0.653 0.726710106178585
SMED30019342 3.33497483850101e-05 -0.0595957788266865 0.184 0.211 0.730959785102652
SMED30032943 3.3493532563338e-05 0.0119410206220869 0.022 0.013 0.734111246723242
SMED30030761 3.3602582889633e-05 0.0391379250545214 0.004 0 0.736501411774975
SMED30025796 3.37521379617271e-05 0.00970609395166585 0.023 0.013 0.739779359845135
SMED30010725 3.37807195022193e-05 -0.0330729952915886 0.103 0.126 0.740405810049642
SMED30032463 3.40420436487944e-05 0.0430769930987939 0.281 0.248 0.746133512694275
SMED30015595 3.40714107936818e-05 -0.0623101168005415 0.158 0.186 0.746777181775918
SMED30014844 3.41299880231549e-05 0.0232828233830551 0.053 0.038 0.74806107749151
SMED30025989 3.42058214137487e-05 0.0247199216762999 0.039 0.026 0.749723193746545
