p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30000376 0.347939504134617 -0.00122501550271823 0.024 0.022 1
SMED30026029 0.34797705712462 -0.0123483080807505 0.039 0.036 1
SMED30029908 0.348126509878373 -0.00412743068692527 0.014 0.015 1
SMED30010790 0.348259511613826 -0.0123582597540971 0.053 0.049 1
SMED30000179 0.348372617846662 -0.016536924201624 0.124 0.117 1
SMED30013769 0.348376643608201 0.00197542680862032 0.009 0.008 1
SMED30016605 0.348666759629498 -0.0160983664117006 0.071 0.066 1
SMED30019909 0.348686606142093 -0.00116490922945541 0.009 0.008 1
SMED30008268 0.348697397197773 -0.00357546063486308 0.01 0.009 1
SMED30005971 0.348707085273231 -0.000525242825427825 0.002 0.003 1
SMED30009803 0.348762438784269 -0.00472217036038387 0.002 0.002 1
SMED30028051 0.348825635134877 -0.00517343830350662 0.02 0.018 1
SMED30020593 0.348893817280898 -0.00414649685322992 0.003 0.004 1
SMED30031753 0.348924864152746 -0.00940102408329414 0.003 0.004 1
SMED30016120 0.349068232704046 -0.0213360060155066 0.037 0.039 1
SMED30002874 0.34914750602484 0.00199611279956483 0.003 0.002 1
SMED30005983 0.34919436297207 -0.00285866605376531 0.002 0.002 1
SMED30012716 0.349261681833304 -0.0482185730927714 0.022 0.024 1
SMED30021571 0.349401842728106 -0.0306637780787992 0.491 0.461 1
SMED30008445 0.349506762183473 -0.0262726705388551 0.193 0.183 1
SMED30026826 0.349593270425762 0.00101995602117527 0.003 0.002 1
SMED30035235 0.349857086226132 -0.000529085914942539 0.003 0.004 1
SMED30010775 0.349887444334638 -0.0237364616104968 0.018 0.02 1
SMED30033932 0.35007960771752 -0.00547075478755411 0.004 0.005 1
SMED30024195 0.350362433149872 -0.0117215315919267 0.036 0.033 1
SMED30014448 0.350387100857694 -0.105629392830323 0.074 0.077 1
SMED30010413 0.35041442031296 -0.000325807538654859 0.003 0.002 1
SMED30019413 0.350609123438861 -0.079798718899907 0.026 0.023 1
SMED30024004 0.350771290086015 -0.00565634001063954 0.01 0.012 1
SMED30021770 0.350863536343032 -0.0012569607517933 0.002 0.002 1
SMED30035425 0.35091484908707 -0.000394426663371534 0.003 0.002 1
SMED30009024 0.351537846631813 -0.0108866026686086 0.041 0.038 1
SMED30018905 0.351759294465043 -0.00455397323618645 0.019 0.017 1
SMED30005551 0.351785098411784 0.00120273437551255 0.981 0.964 1
SMED30023190 0.351819629953867 0.00056465378270773 0.013 0.012 1
SMED30005102 0.351880045207361 -0.0033365083607786 0.022 0.02 1
SMED30030077 0.35206564991706 -0.05010762895534 0.458 0.436 1
SMED30012110 0.352099472731073 -0.00551319750356995 0.014 0.012 1
SMED30000938 0.352128782508688 -0.0132260876572695 0.063 0.066 1
SMED30007911 0.352399595188809 -0.00893662055587514 0.008 0.009 1
SMED30017119 0.352547622235485 -0.00240628318463968 0.009 0.01 1
SMED30001515 0.352662912801451 0.0204487659759659 0.195 0.2 1
SMED30027196 0.3527147467379 -0.00583639897296298 0.011 0.012 1
SMED30019987 0.352856777494417 0.000822506606807376 0.009 0.007 1
SMED30033418 0.353028161442967 -0.0163019959800076 0.006 0.007 1
SMED30016543 0.353190920903003 -0.00295587879839986 0.025 0.023 1
SMED30030469 0.35319165518913 -0.00434218539776206 0.006 0.007 1
SMED30002334 0.353453629799491 -0.0317908628762991 0.225 0.214 1
SMED30033570 0.353760781348674 -0.0186488746980073 0.043 0.045 1
SMED30021827 0.353894138022927 -0.0038017441204758 0.003 0.002 1
SMED30029665 0.353977979445277 -0.0723466272392084 0.157 0.158 1
SMED30015826 0.354008913778055 -0.00720457632838886 0.066 0.062 1
SMED30034870 0.354130253770614 -0.0377167503399012 0.045 0.047 1
SMED30018846 0.354275766756416 0.00245405675558733 0.003 0.002 1
SMED30007799 0.354341693880184 -0.0129001184313388 0.015 0.017 1
SMED30021162 0.354553266228566 -0.0439057721022676 0.185 0.174 1
SMED30034794 0.35456119957976 0.0290889269829795 0.026 0.023 1
SMED30000732 0.35471082437229 -0.0650584998397221 0.126 0.118 1
SMED30007742 0.354772830486382 -0.0241791238094238 0.793 0.746 1
SMED30024761 0.354994231369476 -0.0017859123334157 0.009 0.007 1
SMED30024866 0.355048255199595 -0.0100810746105264 0.015 0.016 1
SMED30012996 0.355048866448758 -0.0177882987936424 0.03 0.032 1
SMED30002645 0.355137670998639 0.00107381234227554 0.003 0.002 1
SMED30012039 0.355431019653558 0.00127163105234882 0.003 0.002 1
SMED30022672 0.35556219907763 -0.012496549638571 0.126 0.12 1
SMED30009962 0.355568028112553 -0.0274132502205353 0.074 0.077 1
SMED30006315 0.355601144646957 -0.00325652827016588 0.013 0.012 1
SMED30003432 0.355897240460334 0.000535109329849627 0.003 0.002 1
SMED30000981 0.355931682273035 -0.020991856238129 0.614 0.593 1
SMED30023359 0.35597304154808 -0.00177454804671591 0.009 0.008 1
SMED30026655 0.356242837723908 -1.51250953301877e-05 0.003 0.002 1
SMED30020054 0.356296556051059 -0.0129561585104574 0.563 0.535 1
SMED30028019 0.356436943834502 -0.0409026931225175 0.193 0.195 1
SMED30012675 0.356471511565586 -0.00111029033861736 0.034 0.031 1
SMED30007882 0.356722415680641 -0.00818643106088809 0.013 0.011 1
SMED30035133 0.35678683540844 -0.009630074917647 0.054 0.05 1
SMED30011912 0.356789836002721 -0.00833050298144436 0.012 0.013 1
SMED30010575 0.356833318584343 -0.00318585617166486 0.027 0.024 1
SMED30020842 0.357092927427402 0.00100872798266923 0.003 0.003 1
SMED30025571 0.357126853133474 0.00380395490920525 0.003 0.003 1
SMED30020124 0.357406547524253 -0.0760593100238598 0.516 0.485 1
SMED30027362 0.357618664446355 -0.05323871535826 0.33 0.308 1
SMED30027941 0.35779568424875 -0.00239340119756421 0.013 0.011 1
SMED30011183 0.357805793499258 0.00149928465346533 0.003 0.003 1
SMED30030640 0.357805793499258 -0.000334437490422135 0.003 0.003 1
SMED30002463 0.357874722265251 -0.0180494366886439 0.099 0.094 1
SMED30007892 0.357924691528742 0.000343020925029468 0.003 0.003 1
SMED30021909 0.357949297968082 -0.0074908168035965 0.009 0.01 1
SMED30016540 0.358053221171247 0.00121086991540582 0.023 0.021 1
SMED30012825 0.358265545060835 0.00506169096016449 0.008 0.007 1
SMED30012267 0.358323419045135 -0.0571369891105289 0.078 0.073 1
SMED30035563 0.358485545638511 9.29267117039251e-05 0.003 0.003 1
SMED30008218 0.358511076497832 -0.0104549492386718 0.019 0.021 1
SMED30016776 0.358649905558682 -0.00916991129048569 0.078 0.074 1
SMED30020013 0.3589977017581 -0.00301024214060965 0.016 0.014 1
SMED30019862 0.359063162646177 -0.0389212712905536 0.145 0.136 1
SMED30018048 0.359089711102513 -0.00645418801970882 0.041 0.038 1
SMED30019752 0.359127574806541 -0.00054868789871022 0.009 0.01 1
SMED30022497 0.35923831485617 0.000990721864411196 0.003 0.003 1
SMED30024419 0.35923831485617 0.000661663879328109 0.003 0.003 1
SMED30004358 0.359242578127497 -0.00326678286183055 0.056 0.053 1
SMED30008032 0.359351451300545 -0.0339116879171753 0.109 0.103 1
SMED30026019 0.359521982700509 -0.0146447209150478 0.008 0.007 1
SMED30027570 0.359722724322894 0.00100350690580943 0.003 0.003 1
SMED30018899 0.359930257795467 -0.0524191484744304 0.063 0.066 1
SMED30031735 0.359942096509311 0.00826731295989158 0.1 0.096 1
SMED30002360 0.359964111601278 0.00222854981027693 0.015 0.014 1
SMED30024057 0.360012273240529 -0.00127586575020506 0.002 0.003 1
SMED30018824 0.36009896285669 0.00207026861131755 0.008 0.007 1
SMED30027563 0.360285914406265 -0.0337514825940997 0.299 0.279 1
SMED30035074 0.360500569169556 -0.0259093255754624 0.459 0.429 1
SMED30022674 0.360570490042576 -0.0036184393533688 0.002 0.003 1
SMED30034051 0.360607723798576 -0.00101253537188545 0.002 0.003 1
SMED30027903 0.36061639475001 0.00196700217060307 0.007 0.006 1
SMED30004777 0.360664878007042 -0.00164256798096133 0.008 0.007 1
SMED30029778 0.360698887597851 -0.00206774696252656 0.008 0.007 1
SMED30024539 0.360839991236373 -0.0649456388935054 0.291 0.285 1
SMED30008524 0.36125575833905 -0.00490547115863219 0.022 0.02 1
SMED30001853 0.361261098068742 -0.0145015514095219 0.121 0.116 1
SMED30002627 0.361355145250925 -0.00573189940114127 0.019 0.017 1
SMED30013850 0.361405013318977 -0.00416336210169449 0.005 0.006 1
SMED30014076 0.361586735850637 0.00187963926437082 0.003 0.003 1
SMED30004718 0.361673089928622 -0.0730106870551321 0.303 0.296 1
SMED30004195 0.361707248110418 0.000285633819849022 0.012 0.011 1
SMED30005813 0.361785623577328 -0.00700397199603322 0.003 0.004 1
SMED30012762 0.361941365196105 0.00230455856323942 0.007 0.006 1
SMED30013278 0.361942131112155 -0.00817329917212991 0.01 0.012 1
SMED30031043 0.361966298133832 -0.00867466940882354 0.017 0.019 1
SMED30030124 0.36201210552674 -0.00571825375657821 0.006 0.007 1
SMED30004864 0.362121629275367 -0.010371246226292 0.041 0.038 1
SMED30016806 0.362142113918821 -0.000443304591216335 0.015 0.014 1
SMED30028345 0.362302319188314 -0.00301074361921003 0.003 0.003 1
SMED30000258 0.362640097421852 0.00118800715762461 0.007 0.006 1
SMED30003838 0.362678935992951 -0.00511330270453112 0.01 0.011 1
SMED30021475 0.362723544226482 0.0027076419032234 0.004 0.003 1
SMED30008083 0.362764301698053 -0.000695575296548815 0.003 0.003 1
SMED30035806 0.362813762482304 0.000244171785953539 0.003 0.003 1
SMED30008610 0.362962170165374 -0.000548714437255602 0.003 0.003 1
SMED30014355 0.362969648681233 -0.03721281940596 0.113 0.107 1
SMED30032931 0.363043158783606 -0.000400621987873034 0.012 0.01 1
SMED30034022 0.363160810507431 0.000871486889579135 0.004 0.003 1
SMED30009213 0.3632855969625 0.00180276236880592 0.007 0.006 1
SMED30003852 0.363333721790292 -0.00300256272884118 0.003 0.004 1
SMED30003727 0.363358109729339 -0.00104822520481385 0.003 0.003 1
SMED30013644 0.36337092597283 0.0026646622135864 0.007 0.006 1
SMED30003761 0.363420086870622 0.00112167399936164 0.004 0.003 1
SMED30013469 0.363522271228426 -8.83908956691576e-05 0.007 0.006 1
SMED30035970 0.363576748590239 -0.0114623522367792 0.056 0.052 1
SMED30028386 0.363627982809308 -0.0132639897442976 0.037 0.039 1
SMED30005780 0.363655668531043 -0.00372610586601445 0.007 0.008 1
SMED30006071 0.363662638363775 -0.00226013998507734 0.003 0.004 1
SMED30032851 0.363744794658154 -0.0035939238262158 0.003 0.003 1
SMED30013140 0.363760562808482 0.000249627888553206 0.004 0.003 1
SMED30027186 0.363776776649912 -0.00913979171498572 0.039 0.036 1
SMED30012560 0.363829757903372 -0.00148744566273978 0.003 0.003 1
SMED30034669 0.363950013295156 0.00314136746167908 0.006 0.005 1
SMED30006812 0.364045595102837 0.0010159796047583 0.004 0.003 1
SMED30034221 0.364054206925119 -0.01563245309274 0.047 0.05 1
SMED30011740 0.364444345006927 0.000659837486871173 0.004 0.003 1
SMED30031887 0.364509471859992 -0.00554420363456138 0.036 0.034 1
SMED30005007 0.364559351020035 -0.0107301792090332 0.016 0.014 1
SMED30032170 0.364627122190794 -0.00195578617071358 0.008 0.006 1
SMED30007500 0.364695208339491 -0.0230597126955894 0.017 0.018 1
SMED30000290 0.364772110326885 0.000654615102525668 0.007 0.006 1
SMED30016624 0.364779505794054 0.000991082462871487 0.004 0.003 1
SMED30022685 0.364810107155397 0.00137711951170782 0.006 0.005 1
SMED30028707 0.364912280554475 -0.00939503255740959 0.051 0.047 1
SMED30000062 0.364995632599871 -0.00134962427568898 0.007 0.006 1
SMED30021108 0.365369295546063 -0.00185740568151151 0.011 0.012 1
SMED30035592 0.36547500697962 0.013390372407335 0.004 0.003 1
SMED30025310 0.365495408887677 0.0132821754692103 0.073 0.07 1
SMED30016181 0.365614838222255 -0.0164961821322224 0.22 0.21 1
SMED30027352 0.365921374793842 -0.00104109247735833 0.007 0.006 1
SMED30020162 0.365946086079603 -0.00378180267733146 0.004 0.003 1
SMED30008321 0.365987079421197 -0.0230648382618075 0.121 0.114 1
SMED30014835 0.36602609819534 -0.00084418948110157 0.003 0.003 1
SMED30015299 0.366127579069718 0.000250403488717373 0.004 0.003 1
SMED30003255 0.366221986949367 0.00125669188892455 0.004 0.003 1
SMED30021584 0.36646658617383 -0.00657006133350002 0.004 0.005 1
SMED30034396 0.3665809993906 -0.0613753900231248 0.227 0.214 1
SMED30003176 0.366597675403611 -0.0197500318781505 0.897 0.869 1
SMED30010045 0.366897345069191 -0.000569146707396769 0.012 0.01 1
SMED30008147 0.367115897935812 0.000831721425154069 0.007 0.006 1
SMED30013694 0.367185782319927 -0.0411204750737005 0.204 0.192 1
SMED30021332 0.367208770714201 -0.0348881686719231 0.673 0.64 1
SMED30025882 0.367246675280379 -0.0347998723976341 0.142 0.134 1
SMED30008636 0.367311187953022 -0.0078410787560444 0.008 0.009 1
SMED30024466 0.367396333385768 -0.00465000796709815 0.012 0.013 1
SMED30030517 0.367752400718068 -0.000705002821458271 0.007 0.005 1
SMED30008040 0.367783337988808 0.00229471338436466 0.004 0.003 1
SMED30007564 0.36780773043693 -0.017031162121403 0.085 0.08 1
SMED30000580 0.367875015740109 -0.000498410161348767 0.004 0.003 1
SMED30024390 0.367887457855339 0.00331218045965445 0.068 0.072 1
SMED30010526 0.368264695768645 -0.00164894046808055 0.004 0.003 1
SMED30034000 0.368272450418871 0.000715057618548828 0.004 0.003 1
SMED30010390 0.368364204054857 -0.000210570189677684 0.004 0.003 1
SMED30026649 0.368426863256382 -0.0249023872128357 0.036 0.039 1
SMED30035711 0.368477711067718 -0.00264973121457573 0.023 0.021 1
SMED30011406 0.368525398736825 0.000732999318613919 0.004 0.003 1
SMED30005533 0.368630358766298 0.000446460072541947 0.006 0.005 1
SMED30019541 0.368683887453761 -0.00593725611864006 0.007 0.006 1
SMED30009556 0.368825290736868 -0.0977271975717021 0.088 0.09 1
SMED30028373 0.369007672428571 0.00183699012843898 0.004 0.003 1
SMED30022561 0.369022188077683 -0.000127858380205183 0.004 0.003 1
SMED30011976 0.369196312290371 -0.00528769718513571 0.018 0.016 1
SMED30023994 0.369200994956945 -0.0163481967586571 0.252 0.241 1
SMED30004845 0.369217228559186 -0.018017027973525 0.025 0.027 1
SMED30014320 0.369397034615752 0.00318392132186771 0.005 0.004 1
SMED30009416 0.369543903952408 0.00181294945922922 0.006 0.005 1
SMED30015331 0.36954690571095 -0.00663245723201247 0.005 0.004 1
SMED30005744 0.369650684346388 -0.0217643782632263 0.095 0.09 1
SMED30025438 0.369775140204224 0.00157225086956096 0.004 0.004 1
SMED30033195 0.36985043902138 -0.00115548347488476 0.006 0.005 1
SMED30020308 0.369877773781827 0.00137287607326537 0.004 0.004 1
SMED30021902 0.369971484132231 -0.0329403290942235 0.152 0.144 1
SMED30032055 0.369980425059084 0.000795443330259982 0.004 0.004 1
SMED30002604 0.370205165545552 0.00553920892801581 0.011 0.01 1
SMED30025530 0.37023766432172 -0.00136205062147444 0.006 0.005 1
SMED30011738 0.370281100202482 -0.00878136015698232 0.015 0.017 1
SMED30000832 0.37029978190259 -0.00391975174721439 0.039 0.036 1
SMED30025783 0.370327377082998 -0.0574275571390763 0.339 0.33 1
SMED30015792 0.370355692067112 -0.00121957637298906 0.004 0.003 1
SMED30019609 0.370400120327768 0.000506060127158601 0.005 0.004 1
SMED30000889 0.370785799005482 4.6019460950484e-05 0.006 0.005 1
SMED30026741 0.37081125794316 0.00235836959170254 0.005 0.004 1
SMED30035609 0.370863225098416 -0.0271299726755312 0.012 0.013 1
SMED30031409 0.370906842258592 -0.0274141297286319 0.005 0.004 1
SMED30032192 0.370945334782908 0.00161365195086076 0.005 0.004 1
SMED30026674 0.370964693657274 -0.0027124224391449 0.007 0.005 1
SMED30025560 0.371041846698517 0.000249973117757824 0.004 0.003 1
SMED30012564 0.371079160385412 0.00222530983006425 0.005 0.004 1
SMED30031417 0.371097003290513 -0.0573643636450569 0.012 0.014 1
SMED30009238 0.371163786105992 0.000150474932388715 0.005 0.004 1
SMED30013723 0.37123880783287 0.00117677468946394 0.005 0.004 1
SMED30008616 0.371253177828122 -0.0102023920352493 0.008 0.01 1
SMED30024150 0.371260303275154 -0.0520755654717321 0.064 0.067 1
SMED30024963 0.371397613597801 -0.0127647889681958 0.039 0.036 1
SMED30007761 0.371543090329123 -0.00977268449885989 0.025 0.023 1
SMED30009145 0.371562226362739 0.000366336883106212 0.006 0.005 1
SMED30033879 0.371590588314574 -0.0346530477218947 0.09 0.093 1
SMED30030092 0.371834322875495 -0.00910471640872575 0.01 0.011 1
SMED30012007 0.371851498894538 -0.000558822605119217 0.005 0.004 1
SMED30018127 0.371906676017839 -0.00134721566908489 0.006 0.005 1
SMED30019428 0.371928836379916 -0.00808056158766537 0.005 0.006 1
SMED30024757 0.372015111155447 -0.00753200692584685 0.002 0.002 1
SMED30035820 0.372059757859646 -0.0174149913766867 0.012 0.013 1
SMED30014259 0.372061162274163 -0.00595947094753611 0.012 0.01 1
SMED30002879 0.372092363722919 -0.000263286103553202 0.006 0.005 1
SMED30010266 0.372098278222688 -0.0025920272340999 0.002 0.002 1
SMED30019778 0.372212480807973 -0.0179635817101542 0.071 0.067 1
SMED30022953 0.372221712802931 -0.00427731798120336 0.005 0.006 1
SMED30003003 0.372304291555093 -0.00122708189934372 0.005 0.004 1
SMED30013533 0.372599472286621 -0.0234745403842815 0.137 0.13 1
SMED30010689 0.37261833349229 -0.00116896507453333 0.002 0.002 1
SMED30024070 0.372847300408273 -0.00177116353764071 0.002 0.002 1
SMED30007166 0.372848367567949 -0.00633612747668238 0.019 0.021 1
SMED30008627 0.372882589251859 -0.0277767048458521 0.058 0.054 1
SMED30030509 0.372931359602351 0.00187450953559241 0.019 0.018 1
SMED30011932 0.373009640732989 -0.00223359230592224 0.005 0.004 1
SMED30007130 0.373097181870264 -0.00121058116033669 0.002 0.002 1
SMED30035747 0.373097181870264 -0.0022611125310528 0.002 0.002 1
SMED30033003 0.373183130495575 -0.000744824531755016 0.006 0.005 1
SMED30010159 0.373196287657551 -0.000968198541922141 0.006 0.005 1
SMED30005889 0.373279459978412 -0.0026215573527453 0.011 0.01 1
SMED30026672 0.373316031906086 -0.00223318781503338 0.005 0.004 1
SMED30001828 0.37342729991341 -0.0207578983474321 0.048 0.044 1
SMED30015746 0.373467364981358 -0.00198487856540266 0.005 0.004 1
SMED30003470 0.37351388137131 0.0100182368711572 0.002 0.002 1
SMED30021469 0.373634505748551 -0.0104688064590132 0.01 0.011 1
SMED30005903 0.37372237686258 -0.00167463659620564 0.005 0.004 1
SMED30019130 0.373813846462641 -0.0247930925110361 0.124 0.118 1
SMED30028626 0.374037883399649 -0.00863288563372196 0.026 0.024 1
SMED30032793 0.374112899556338 -0.0166636481547969 0.119 0.123 1
SMED30025390 0.374298708468952 -0.00432526546162012 0.007 0.008 1
SMED30034380 0.37430499794543 -0.0984634244146398 0.024 0.022 1
SMED30001390 0.374590075036365 -0.00106721141719947 0.004 0.004 1
SMED30035939 0.374602963411901 -0.0538545857654081 0.078 0.081 1
SMED30035447 0.374622293605518 0.00122111192945423 0.013 0.015 1
SMED30013846 0.374868789738417 -0.0337928867564945 0.095 0.097 1
SMED30025765 0.375033099425494 -0.00335097933867888 0.01 0.011 1
SMED30002333 0.375156004568424 -0.00158657632689943 0.011 0.01 1
SMED30030040 0.375210154948638 -0.000716392828485912 0.018 0.02 1
SMED30006260 0.375227999047836 -0.0501680557595208 0.136 0.139 1
SMED30019357 0.375327800156209 -0.0116309290197309 0.037 0.04 1
SMED30030158 0.375560626573887 -0.011196378665459 0.006 0.005 1
SMED30030122 0.37578008261365 -0.0171004239565343 0.015 0.013 1
SMED30004819 0.37585611899633 -0.00867133861289862 0.008 0.009 1
SMED30004197 0.375904932148196 -0.0523154775415861 0.177 0.177 1
SMED30012131 0.376020980431276 -0.0154622665867375 0.016 0.014 1
SMED30020614 0.376021655380339 -0.0309243474471936 0.727 0.687 1
