Original row	Sample	0h	6h	3d	7d	11d
2012	SMED30011480	-1.3796595	-0.66988486	0.34733114	1.0490837	0.6531295
2015	SMED30011491	-1.1970452	-0.68727815	-0.07708338	0.6932738	1.2681329
2044	SMED30011685	-1.217882	-0.5098261	-0.295637	1.2591361	0.7642091
2078	SMED30011868	-1.1390655	-0.67659074	0.037875853	0.31310013	1.4646803
2079	SMED30011871	-1.1917839	-0.9291562	0.3449894	0.9887265	0.78722423
2080	SMED30011874	-0.74554515	-0.8290222	-0.02123132	-0.06324731	1.6590459
2099	SMED30011968	-1.350444	-0.46233824	0.034791145	0.45269975	1.3252913
2102	SMED30011979	-1.3146511	-0.6030655	-0.010588731	1.1202164	0.8080889
2118	SMED30012067	-1.1100926	-0.7753887	-0.0668682	1.3340582	0.61829144
2141	SMED30012237	-1.091885	-0.43230924	-0.17426188	1.606906	0.09155002
2149	SMED30012271	-0.80092114	-0.5445105	0.36469427	1.5967386	-0.6160012
2155	SMED30012287	-1.1947922	-0.69216835	0.14138497	1.3971293	0.3484462
2158	SMED30012294	-1.0870618	-0.78338957	0.5639879	1.3719429	-0.065479465
2167	SMED30012347	-1.3194422	-0.7890106	0.38444957	0.8983333	0.82566977
2178	SMED30012412	-1.2012422	-0.41325334	-0.3183387	1.4230216	0.50981265
2185	SMED30012447	-0.7152933	-1.1492536	0.46075803	1.3983002	0.0054887175
2200	SMED30012548	-1.1495478	-0.82790685	0.006351259	1.1443682	0.8267352
2201	SMED30012553	-1.4121171	-0.39353332	-0.11188021	0.95253086	0.9649998
2209	SMED30012596	-1.0566261	-0.5199445	-0.020437403	1.6162949	-0.01928688
2210	SMED30012599	-0.6800881	-1.2907512	0.43467027	1.2693806	0.26678854
2211	SMED30012605	-1.0972857	-0.802892	0.4079612	1.4062374	0.08597928
2219	SMED30012645	-1.0192509	-1.0040795	0.048918944	0.9606654	1.013746
2226	SMED30012687	-1.045662	-0.82911545	-0.019322906	1.408015	0.48608533
2253	SMED30012823	-0.68380105	-1.149913	0.72891617	1.2833258	-0.17852794
2261	SMED30012850	-1.2916741	-0.7422016	0.17099652	1.0217596	0.84111965
2272	SMED30012899	-1.2239654	-0.6630699	0.025486102	1.3363079	0.5252413
2310	SMED30013138	-1.0892993	-0.6932031	0.0037210588	1.5021105	0.27667078
2324	SMED30013200	-1.0874459	-0.95290637	0.10695433	1.0870687	0.8463293
2340	SMED30013274	-0.85486466	-0.9721932	-0.006536004	0.3498001	1.4837937
2373	SMED30013455	-1.2959433	-0.51937145	-0.18587504	1.0838256	0.9173641
2378	SMED30013495	-1.1564509	-0.6365494	-0.2796999	1.1611524	0.9115478
2389	SMED30013552	-1.1252693	-0.6176183	0.14274046	1.5252309	0.074916236
2396	SMED30013599	-1.2642406	-0.64028037	0.44692618	1.3328265	0.12476843
2407	SMED30013661	-1.3023783	-0.7403712	0.45315015	1.1735497	0.41604975
2422	SMED30013773	-1.1720299	-0.73901165	0.02214649	1.328996	0.55989915
2423	SMED30013779	-1.2138693	-0.78727514	0.3294917	1.2835666	0.38808614
2467	SMED30014036	-0.83905536	-0.7158998	0.26786044	1.6139642	-0.32686952
2469	SMED30014044	-1.1125219	-0.866789	-0.02271979	0.94448024	1.0575504
2479	SMED30014107	-1.1987984	-0.73084396	0.21468204	1.3635021	0.3514583
2501	SMED30014221	-1.2963798	-0.4366195	-0.13719985	0.5101781	1.3600211
2507	SMED30014257	-1.0389206	-0.930509	0.59061456	1.303983	0.07483203
2525	SMED30014353	-1.3556334	-0.380147	-0.13122743	1.2924376	0.5745703
2527	SMED30014358	-1.2663629	-0.37716562	-0.11636536	1.4681293	0.2917646
2528	SMED30014362	-0.9242942	-1.2167487	0.41488746	0.9034806	0.8226749
2532	SMED30014382	-1.3013117	-0.70688045	0.12209328	1.024648	0.8614509
2542	SMED30014466	-1.1446685	-0.9019112	0.38184485	1.2475865	0.41714838
2576	SMED30014612	-0.9100846	-0.841335	0.29070637	1.5404645	-0.07975128
2594	SMED30014712	-1.0763501	-0.76188946	-0.0726922	0.49184912	1.4190825
2612	SMED30014791	-1.1077583	-1.0045727	0.27493218	0.9257851	0.9116137
2626	SMED30014880	-1.0299519	-0.91228694	-0.086530015	1.1584198	0.870349
2634	SMED30014924	-1.2254875	-0.67367196	0.12875116	1.3650984	0.40530998
2646	SMED30014990	-0.99444395	-0.1313281	-0.36662087	-0.18809605	1.680489
2651	SMED30015038	-0.9431814	-1.0953547	0.13701393	1.1556278	0.7458943
2679	SMED30015167	-0.62932867	-1.0286134	0.19905524	1.5785905	-0.119703665
2681	SMED30015172	-0.22605047	-0.91437656	0.6496098	1.3790693	-0.8882521
2698	SMED30015251	-0.95222646	-0.9624138	0.061613865	1.3989404	0.45408598
2699	SMED30015252	-1.0054973	-1.1537188	0.45976964	0.88479835	0.8146482
2708	SMED30015296	-0.4917953	-1.4459195	0.6797038	1.0840665	0.17394455
2721	SMED30015384	-0.9004304	-1.1321746	0.22417703	1.237339	0.5710889
2738	SMED30015481	-1.1872028	-0.7763446	0.55396515	1.2910931	0.11848911
2747	SMED30015550	-1.0164866	-0.9321381	0.051116962	1.3328063	0.56470144
2770	SMED30015682	-1.1097027	-0.75164235	-0.17486772	1.2416391	0.79457366
2773	SMED30015697	-1.2006037	-0.38460633	-0.23924145	1.4992013	0.3252502
2778	SMED30015721	-1.2251898	-0.6564969	-0.037590697	1.294822	0.6244554
2810	SMED30015955	-1.0863968	-0.90970725	0.015260077	1.1130396	0.86780447
2826	SMED30016076	-1.4322597	-0.50177634	0.10245487	0.84866816	0.982913
2833	SMED30016129	-1.0815501	-0.9844003	0.35869902	1.2245616	0.48268977
2836	SMED30016140	-1.1259149	-0.7675524	0.034735363	1.3846297	0.47410223
2844	SMED30016193	-1.2770864	-0.2653592	-0.3206467	0.45182535	1.4112669
2856	SMED30016259	-1.2976506	-0.55019873	-0.12292992	0.817629	1.1531502
2863	SMED30016302	-0.5084261	-1.2127979	0.27535835	1.4810681	-0.03520251
2868	SMED30016328	-0.7099744	-1.189031	0.15499006	1.3903342	0.35368106
2874	SMED30016358	-1.1141278	-0.7521894	-0.19349101	1.1604544	0.8993538
2879	SMED30016391	-1.1235104	-0.6846656	0.13123961	1.488728	0.18820828
2932	SMED30016778	-1.1401119	-0.9041771	0.12210366	1.0618424	0.860343
2945	SMED30016843	-1.2574046	-0.6002702	-0.03552714	1.3107716	0.5824303
2948	SMED30016879	-0.9671849	-0.9805084	-0.09309761	0.94269174	1.0980991
2957	SMED30016917	-1.0831203	-0.96308124	0.20120087	0.64247423	1.2025265
2966	SMED30016972	-0.8017632	-1.1726803	0.2510446	1.32749	0.3959089
3003	SMED30017181	-0.5670566	-1.4813778	0.5808052	0.92044777	0.54718155
3015	SMED30017219	-0.6380977	-0.82670367	0.4821012	1.5387566	-0.5560565
3017	SMED30017231	-0.989774	-0.9819746	-0.041574232	1.1241572	0.8891657
3030	SMED30017267	-0.6485412	-0.772471	0.44048896	1.5644914	-0.5839682
3035	SMED30017306	-0.8842549	-0.81483835	0.4845991	1.4965719	-0.28207782
3047	SMED30017378	-0.8972139	-0.81877613	0.19697629	1.5756294	-0.056615636
3058	SMED30017432	-1.2154032	-0.2064834	-0.6202242	1.093075	0.9490357
3072	SMED30017487	-0.76613504	-0.90589815	0.2758915	1.5760411	-0.17989942
3073	SMED30017488	-0.73717487	-1.3157636	0.40919003	1.1435485	0.5001999
3093	SMED30017611	-1.1818763	-0.68059564	0.024822008	1.3936213	0.44402862
3105	SMED30017705	-1.0143521	-0.7936935	-0.09842642	1.4602543	0.4462177
3109	SMED30017721	-1.2819544	-0.58392483	0.5299643	1.3169676	0.01894726
3124	SMED30017805	-0.93651724	-1.1875272	0.5697341	1.0773032	0.47700712
3131	SMED30017837	-1.1094599	-0.7861605	-0.14999373	1.1574985	0.8881157
3132	SMED30017841	-1.157235	-0.022716878	-0.6603586	0.404963	1.4353476
3133	SMED30017845	-0.2868987	-0.68049806	0.2206999	1.6237733	-0.8770765
3137	SMED30017878	-0.5286054	-1.4855465	0.44704348	0.9908777	0.57623065
3138	SMED30017880	-0.93977755	-1.2157263	0.47353464	0.8474111	0.83455807
3141	SMED30017897	-1.0935677	-0.5085876	0.12217775	1.587147	-0.10716944
3150	SMED30017950	-1.0800891	-0.8941463	0.056095924	0.6499308	1.2682086
3165	SMED30018014	-1.0951556	-0.46491528	-0.3089444	1.5437827	0.32523265
3174	SMED30018084	-0.94020957	-0.86634296	0.07779107	0.20669684	1.5220647
3210	SMED30018278	-0.8350694	-1.228672	0.22484477	1.0802252	0.7586714
3235	SMED30018453	-1.0092771	-0.82233244	0.011369195	1.4794892	0.34075126
3238	SMED30018465	-1.1298556	-0.7005991	0.16983822	1.4725382	0.18807822
3239	SMED30018466	-0.62598085	-1.0655174	0.62510556	1.4031006	-0.33670798
3253	SMED30018550	-1.247698	-0.75798965	0.17367171	1.1992027	0.6328133
3264	SMED30018619	-1.1828713	-0.32064742	-0.15829936	1.5698684	0.09194965
3271	SMED30018671	-0.8815852	-0.6861511	-0.3042426	0.26245826	1.6095206
3276	SMED30018700	-0.86289537	-0.97491086	-0.13262981	0.5692488	1.4011872
3285	SMED30018739	-1.240454	-0.53982776	-0.21078363	1.2631701	0.7278952
3292	SMED30018802	-0.7463571	-0.47408268	-0.15965872	1.7484372	-0.36833864
3317	SMED30018927	-1.2559012	-0.8645251	0.4741754	1.0415235	0.6047273
3321	SMED30018949	-1.2006483	-0.32600978	-0.32246435	1.489606	0.3595164
3351	SMED30019139	-0.80688983	-1.1630322	0.6689294	1.2431715	0.057821196
3352	SMED30019140	-0.6144927	-0.7043298	-0.24935624	-0.17365468	1.7418334
3356	SMED30019159	-1.1929048	-0.7263905	0.49605015	1.3402941	0.08295092
3370	SMED30019226	-1.0005673	-1.0926453	0.33904475	1.1522995	0.60186833
3371	SMED30019231	-1.1679716	-0.8583133	0.12806085	1.1504996	0.7477245
3372	SMED30019242	-1.0456766	-0.61587083	0.1738416	1.577642	-0.08993616
3388	SMED30019311	-0.8194681	-1.1854725	0.61130077	1.234557	0.15908276
3399	SMED30019342	-1.0783154	-0.70305246	-0.14956738	1.4431324	0.4878029
3425	SMED30019506	-1.0518633	-0.7674047	-0.2866258	1.1035668	1.0023271
3427	SMED30019511	-1.0581176	-0.86975783	0.28666726	1.4100734	0.23113483
3440	SMED30019594	-0.688131	-1.089334	0.21977681	1.5131223	0.044565905
3443	SMED30019621	-1.3785342	-0.68565625	0.38110334	1.0257826	0.65730447
3459	SMED30019718	-0.7414316	-1.2818013	0.3139788	1.2066975	0.50255674
3461	SMED30019729	-1.0983646	-0.9856532	0.23684481	1.0967385	0.7504347
3469	SMED30019756	-1.0394931	-0.9268771	0.35212007	1.3699139	0.24433616
3480	SMED30019814	-1.2885067	-0.7243247	0.3949922	1.2274787	0.39036053
3483	SMED30019822	-0.93467635	-1.0507972	0.019858135	1.1949265	0.770689
3493	SMED30019887	-0.6679413	-0.621208	0.50556636	1.5331408	-0.74955785
3502	SMED30019916	-1.3330979	-0.5174118	-0.1073484	1.0951333	0.86272484
3507	SMED30019952	-1.2938608	-0.72637045	0.17030405	1.0955383	0.7543889
3513	SMED30019982	-1.1393025	-0.8366916	0.08813252	1.2696291	0.61823255
3517	SMED30020002	-0.7331793	-1.313213	0.66947097	1.1018445	0.27507675
3519	SMED30020014	-1.2341378	-0.113830075	-0.30607736	0.1190923	1.5349529
3521	SMED30020019	-1.0658022	-0.70609474	0.0053621735	0.24878153	1.5177532
3527	SMED30020054	-1.220454	-0.32779697	-0.25907496	1.4964141	0.31091183
3545	SMED30020168	-1.1806303	-0.50579304	-0.22988401	1.4384254	0.47788194
3546	SMED30020171	-1.422579	-0.5821986	0.22286908	0.89564437	0.88626415
3571	SMED30020330	-1.1148807	-0.9210998	0.3919125	1.2712227	0.37284538
3575	SMED30020343	-0.6689435	-0.87521416	0.5848472	1.4757301	-0.5164196
3590	SMED30020437	-1.109609	-0.8434619	0.004341158	1.2559205	0.69280916
3614	SMED30020573	-1.4346366	-0.49840504	0.10409563	0.9853692	0.84357685
3616	SMED30020584	-0.3972627	-1.5279338	0.60727966	1.0266263	0.2912905
3619	SMED30020597	-1.0456499	-0.7174944	-0.3183481	0.7915805	1.289912
3620	SMED30020606	-1.1510458	-0.55529785	-0.3625575	1.2525262	0.8163749
3626	SMED30020666	-0.9341154	-1.0942335	0.22370306	0.5475943	1.2570516
3634	SMED30020715	-1.1254305	-0.8875051	0.15580562	0.61471826	1.2424117
3640	SMED30020738	-1.106114	-0.9349471	0.13252686	1.1325518	0.7759825
3642	SMED30020757	-1.2096094	-0.6053578	-0.21701527	0.84450495	1.1874775
3654	SMED30020828	-0.43086553	-1.1887085	0.23890285	1.5243397	-0.14366846
3662	SMED30020874	-0.36912048	-1.5331517	0.27425745	0.57656026	1.0514545
3670	SMED30020953	-1.3614985	-0.4565533	-0.13926241	1.0170481	0.940266
3679	SMED30021007	-1.1153653	-0.62606907	-0.21859758	0.5354091	1.4246228
3680	SMED30021018	-1.0697377	-1.0094714	0.17967102	0.960373	0.93916506
3685	SMED30021054	-1.3510431	-0.2512201	-0.2774768	1.3058388	0.57390124
3689	SMED30021093	-1.3017793	-0.23724721	-0.42147636	1.2537988	0.706704
3693	SMED30021112	-1.038679	-0.6431572	0.124433346	1.5784699	-0.021067103
3694	SMED30021113	-1.2240503	-0.8956926	0.4965246	1.0718786	0.55133975
3698	SMED30021129	-1.0855608	-0.36876953	-0.0977628	1.633809	-0.08171589
3699	SMED30021131	-0.52104217	-1.3215722	0.24740718	1.3669931	0.22821414
3707	SMED30021176	-0.96295947	-1.01724	-0.03744796	1.0320514	0.985596
3729	SMED30021288	-1.285468	-0.51159734	-0.08685863	1.3316485	0.5522754
3739	SMED30021362	-1.2895361	-0.5592549	0.03985122	1.3441352	0.46480462
3753	SMED30021452	-0.979992	-1.0111403	0.21822523	0.44036567	1.3325415
3755	SMED30021464	-0.64500755	-0.8534329	0.2816953	1.6173401	-0.40059495
3760	SMED30021477	-1.2106589	-0.43584898	0.31609562	1.4896532	-0.15924099
3778	SMED30021557	-1.4560612	-0.42383358	0.120854765	0.61633384	1.1427062
3783	SMED30021595	-0.96228725	-0.6960101	0.18917833	1.5932298	-0.124110796
3806	SMED30021716	-1.4003712	-0.39613247	-0.10679255	1.1239368	0.77935946
3820	SMED30021812	-0.75859743	-0.42532	0.03163339	1.7116492	-0.55936515
3829	SMED30021865	-0.8234442	-1.2192203	0.13762198	0.9834111	0.9216314
3833	SMED30021887	-1.1223319	-0.18044078	-0.5836421	1.4853761	0.4010386
3842	SMED30021956	-0.6594521	-0.9819774	0.0023738306	1.6124926	0.026563162
3846	SMED30021965	-0.55016935	-0.661362	-0.2308431	-0.31958258	1.761957
3848	SMED30021971	-1.2858188	-0.70978886	0.29851437	1.2445872	0.45250615
3864	SMED30022072	-1.2712216	-0.7361921	0.2743564	1.2305351	0.50252223
3870	SMED30022102	-1.0763737	-0.5355834	-0.40099153	1.4353069	0.5776417
3871	SMED30022113	-1.2105435	-0.3666488	-0.42546955	0.674374	1.3282878
3883	SMED30022187	-1.1775982	-0.4434516	-0.13546635	1.5323175	0.22419864
3889	SMED30022231	-0.54017943	-1.3132927	0.44154352	1.335145	0.07678366
3897	SMED30022264	-1.4043185	-0.24118268	-0.12988892	1.3217713	0.45361885
3903	SMED30022293	-0.7615317	-1.0938576	-0.09592008	1.3696978	0.5816117
3910	SMED30022332	-1.2670147	-0.6344086	0.16004488	1.345234	0.39614448
3922	SMED30022375	-0.94270766	-0.4483649	-0.35114175	1.6677612	0.07445306
3924	SMED30022383	-0.9505023	-0.705615	-0.3480202	1.4864504	0.517687
3947	SMED30022566	-1.3701329	-0.25335577	0.11815554	1.4277858	0.07754746
3960	SMED30022620	-1.0907022	-0.56512415	-0.38871917	1.3756973	0.66884816
3963	SMED30022643	-0.6997773	-0.49022666	0.44137806	1.5564624	-0.8078365
3968	SMED30022665	-0.6907364	-1.2747053	0.0953145	0.67026496	1.1998622
3986	SMED30022778	-0.6874884	-1.247365	-0.04939922	0.9785056	1.005747
3996	SMED30022822	-1.1118557	-0.5023146	0.4913053	1.4668779	-0.34401283
3998	SMED30022824	-1.3640772	-0.32780614	-0.024871621	0.33036518	1.3863899
4013	SMED30022937	-1.266937	-0.3947224	-0.1413482	1.4463282	0.35667956
4014	SMED30022938	-1.0293413	-0.44328544	-0.33478677	1.6102831	0.19713047
4018	SMED30022965	-0.89651734	-1.0185922	0.15351412	1.4209601	0.34063548
4019	SMED30022968	-1.0967512	-0.97316664	0.15976842	0.9656075	0.94454193
4031	SMED30023071	-0.18126085	-1.1442939	0.7097662	1.2989467	-0.6831582
4034	SMED30023090	-1.182275	-0.4942524	0.4665148	1.4441246	-0.23411195
4046	SMED30023117	-1.1234273	-0.5588609	-0.054044507	1.5446422	0.19169044
4055	SMED30023168	-1.0376488	-0.92092365	0.044176947	1.3041689	0.61022663
4063	SMED30023219	-0.8834681	-1.1601707	0.3099855	1.2373804	0.4962729
4064	SMED30023226	-1.10423	-0.9106835	0.07623098	0.7873034	1.1513791
4065	SMED30023228	-1.2260987	-0.3465514	-0.4930256	1.0318767	1.033799
4092	SMED30023379	-0.8698899	-0.67578673	-0.029109715	1.6665349	-0.091748565
4100	SMED30023409	-0.9943445	-1.0087291	0.08818651	1.2336423	0.6812448
4101	SMED30023411	-1.5798936	-0.19027252	0.12637743	1.0463277	0.597461
4102	SMED30023416	-1.4180769	-0.5609528	0.38006932	1.1541634	0.444797
4129	SMED30023509	-1.4761559	-0.4063273	0.069061734	0.96520865	0.8482127
4132	SMED30023519	-1.4806424	-0.5100202	0.27705723	0.8207836	0.89282185
4135	SMED30023530	-1.1498113	-0.9120352	0.36576495	1.2181727	0.47790894
4141	SMED30023555	-1.2678307	-0.6606118	0.06634738	1.261272	0.6008231
4150	SMED30023601	-0.89596426	-1.0878363	0.06240027	1.2471238	0.6742764
4155	SMED30023619	-1.2641804	-0.2802789	-0.49450764	1.0249848	1.013982
4156	SMED30023625	-1.0682386	-1.039665	0.28951657	1.0521575	0.7662295
4157	SMED30023630	-0.97302955	-0.8998291	-0.21722108	1.1228839	0.9671958
4183	SMED30023799	-0.3542173	-1.5716491	0.3819472	0.95461017	0.589309
4198	SMED30023882	-1.1095169	-0.9984992	0.44246024	1.1403185	0.52523726
4201	SMED30023901	-0.9293318	-0.80352896	-0.36259237	1.3338634	0.76158977
4211	SMED30023958	-1.2668678	-0.083973356	-0.6387656	0.9760195	1.0135872
4219	SMED30024002	-0.34643432	-1.6124169	0.6452583	0.67885965	0.6347333
4233	SMED30024072	-0.95231146	-0.76303124	-0.36933297	1.359783	0.7248927
4248	SMED30024186	-0.93888825	-0.5035027	-0.35065213	1.6496866	0.1433565
4257	SMED30024230	-0.79569495	-0.8977835	0.61046386	1.4364173	-0.3534027
4277	SMED30024316	-1.1231734	-1.0022665	0.40902776	1.0745445	0.6418675
4287	SMED30024355	-1.0037124	-0.8109576	-0.20439172	0.6525801	1.3664817
4289	SMED30024365	-1.14487	-0.7713271	-0.028275795	0.65361434	1.2908585
4291	SMED30024374	-1.0045165	-0.4797942	0.16343856	1.6252366	-0.30436447
4297	SMED30024423	-1.1643744	-0.49734738	-0.39961815	1.2679695	0.79337037
4302	SMED30024442	-0.5713917	-1.3225306	0.30455676	1.3278939	0.26147172
4321	SMED30024587	-0.8905671	-0.41328543	-0.021664457	1.7012955	-0.37577856
4323	SMED30024593	-1.0030978	-0.8097657	0.025300117	0.2856111	1.5019523
4339	SMED30024681	-0.8115177	-0.82361114	0.09597837	1.6267216	-0.087571114
4344	SMED30024707	-0.95942813	-0.89242285	-0.13095073	1.3788152	0.6039865
4348	SMED30024748	-1.173656	-0.32668105	-0.5839577	1.0786315	1.0056632
4350	SMED30024756	-1.0644927	-1.0887238	0.4167759	0.85772085	0.87871975
4360	SMED30024824	-1.2242776	-0.79001284	0.4061641	1.2617855	0.34634086
4363	SMED30024843	-1.0257721	-0.42987275	-0.46610498	0.36961102	1.5521388
4376	SMED30024917	-1.030289	-1.1029321	0.35186887	0.9669177	0.8144346
4379	SMED30024934	-0.7485527	-0.76395667	0.2837484	1.6195171	-0.39075616
4389	SMED30024996	-1.5135627	-0.25812864	0.032228637	0.6161631	1.1232996
4392	SMED30025004	-1.1780293	-0.72567874	0.3546844	1.3909935	0.1580302
4397	SMED30025039	-1.1965804	-0.4205003	-0.057719693	1.539385	0.13541546
4399	SMED30025055	-1.0109867	-0.96036655	0.003722895	0.7390664	1.2285638
4418	SMED30025152	-1.1528668	-0.4938009	0.036975827	1.5565565	0.05313541
4433	SMED30025247	-0.60184544	-0.46631378	-0.25285047	-0.4539158	1.7749255
4443	SMED30025284	-0.6288716	-0.9048087	-0.018479362	1.6651525	-0.11299279
4444	SMED30025296	-1.2579722	-0.72993445	0.13754943	1.2025506	0.64780676
4447	SMED30025307	-0.30129057	-1.5679051	0.48021534	1.0520219	0.33695838
4453	SMED30025331	-1.10821	-1.0512393	0.44678143	0.8399403	0.8727275
4459	SMED30025382	-0.36551332	-1.5826577	0.3998643	0.8133741	0.73493254
4465	SMED30025404	-1.05909	-0.91228014	-0.04224782	0.91472316	1.0988948
4471	SMED30025442	-1.3455477	-0.5286108	0.3307344	1.3238025	0.21962163
4481	SMED30025510	-1.222424	-0.7258267	-0.0061826142	1.1628401	0.79159313
4482	SMED30025511	-0.7930037	-1.0459119	-0.23572843	0.8508128	1.2238313
4490	SMED30025553	-0.46986148	-0.8369533	-0.045666583	-0.3634831	1.7159644
4491	SMED30025558	-1.1169567	-0.8595155	0.1907646	1.330389	0.45531854
4505	SMED30025635	-1.2924932	-0.7474456	0.27406132	0.6216771	1.1442003
4506	SMED30025636	-1.1310009	-0.6224214	-0.18607943	1.4268996	0.5126021
4510	SMED30025657	-0.8089918	-0.42690143	0.3363227	1.5999072	-0.7003367
4521	SMED30025735	-0.58420026	-1.047302	0.42673057	1.51179	-0.3070183
4524	SMED30025753	-1.0963534	-0.5225588	-0.485106	1.2471596	0.8568586
4528	SMED30025778	-0.7656789	-0.7973253	-0.0037029025	-0.09718866	1.6638957
4533	SMED30025802	-0.8213491	-0.731985	-0.23895328	1.6465895	0.1456978
4539	SMED30025821	-1.3295934	-0.2618611	0.17183422	1.4602841	-0.040663775
4540	SMED30025825	-1.0481913	-0.3414582	0.019422244	1.6457287	-0.27550143
4554	SMED30025872	-1.0626508	-0.84658283	-0.1501707	1.1036837	0.9557206
4567	SMED30025920	-1.1623292	-0.7783121	0.506393	1.3328568	0.10139152
4578	SMED30025971	-0.88768613	-0.7690993	0.56015134	1.4717419	-0.3751078
4585	SMED30026015	-1.3148426	-0.7116604	0.18131617	1.0440345	0.8011523
4603	SMED30026127	-1.1236019	-0.543791	-0.27353266	1.4620895	0.47883612
4619	SMED30026197	-1.0141437	-0.99519503	0.5673147	1.2775804	0.16444369
4626	SMED30026226	-1.0406301	-1.0326408	0.24282087	1.1565819	0.6738681
4638	SMED30026299	-1.2404732	-0.8456674	0.2675918	0.80703014	1.0115186
4639	SMED30026314	-1.0523598	-1.023205	0.27279326	1.1717389	0.63103265
4641	SMED30026323	-0.79883885	-0.902004	-0.16847067	1.5562259	0.3130876
4643	SMED30026328	-1.2439294	-0.634951	-0.12873061	0.9098527	1.0977584
4647	SMED30026355	-0.8953953	-0.76199126	-0.29715726	1.5336951	0.42084867
4655	SMED30026407	-1.1025082	-0.7581633	0.27357602	1.4551308	0.13196474
4664	SMED30026473	-1.5477262	-0.29450446	0.14554843	0.6791347	1.0175474
4686	SMED30026612	-0.33387637	-1.5740422	0.46900842	0.9984868	0.44042334
4698	SMED30026670	-1.1404574	-0.6070447	-0.16206563	1.4453775	0.46419024
4704	SMED30026699	-1.4988157	-0.41106284	0.28171667	1.1138804	0.51428133
4711	SMED30026738	-0.9236994	-0.87891847	0.11637927	1.5283337	0.15790495
4712	SMED30026741	-1.0719533	-0.5124444	0.011037373	1.6084051	-0.03504484
4719	SMED30026759	-0.8943102	-0.85767734	-0.1869882	1.493807	0.44516876
4720	SMED30026770	-0.6220514	-1.0074941	0.2851002	1.5702647	-0.22581942
4725	SMED30026784	-0.6351169	-1.0245574	-0.056883544	1.5898483	0.12670949
4726	SMED30026786	-0.80616504	-0.4406431	-0.34452078	1.736694	-0.14536506
4727	SMED30026802	-0.38502356	-0.49483997	-0.21847332	-0.6665593	1.7648962
4730	SMED30026815	-0.9810219	-0.87191945	-0.08784306	0.5308959	1.4098885
