p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30018569 1.86309132567854e-12 0.146484784019218 0.196 0.143 4.08352356762222e-08
SMED30004951 1.96401031588836e-12 -0.119852062136901 0.327 0.397 4.30471781036411e-08
SMED30000995 2.27721175864165e-12 -0.169146276226764 0.364 0.429 4.99119273259076e-08
SMED30007772 2.43927684249275e-12 -0.0866946359726415 0.118 0.169 5.34640698337562e-08
SMED30021828 2.43997371506774e-12 0.108666808365584 0.129 0.084 5.34793438868548e-08
SMED30004109 2.46395309575228e-12 0.14689702102755 0.342 0.278 5.40049239526985e-08
SMED30018993 2.7274865325048e-12 -0.0888275404196415 0.072 0.114 5.97810498194401e-08
SMED30001650 3.24485719843939e-12 0.0371110352820071 0.017 0.003 7.11207800753945e-08
SMED30010552 3.37775549638327e-12 0.0379983688184986 0.019 0.004 7.40336449697286e-08
SMED30029971 3.56310327501681e-12 0.0994435425080931 0.191 0.139 7.80960975818184e-08
SMED30017714 3.66503304849677e-12 -0.411231209584535 0.095 0.14 8.03301943569523e-08
SMED30002274 3.76541287512041e-12 -0.173318044720383 0.331 0.393 8.25303193968892e-08
SMED30035290 4.10427791944538e-12 0.0844776677854222 0.083 0.048 8.99575634384039e-08
SMED30031729 4.72751387022659e-12 0.0225347859048748 0.011 0 1.03617649007626e-07
SMED30006221 5.09767117522633e-12 -0.115580439978684 0.224 0.288 1.11730756818611e-07
SMED30004679 5.21734204529733e-12 0.103339388172366 0.123 0.08 1.14353702948827e-07
SMED30028497 5.68537535259732e-12 -0.157919755986437 0.32 0.375 1.24612056978228e-07
SMED30018534 6.81196155930195e-12 0.0478401526595333 0.037 0.014 1.4930457345678e-07
SMED30024529 7.884657706686e-12 0.120823500470514 0.243 0.188 1.72815927615144e-07
SMED30019840 8.59396019576871e-12 -0.0314431929524879 0.001 0.012 1.88362419570859e-07
SMED30021328 8.8013501362252e-12 0.0369286672524713 0.349 0.277 1.92907992285784e-07
SMED30023108 9.23155672453152e-12 -0.0733255132348277 0.037 0.068 2.02337260288282e-07
SMED30017997 1.02704504124546e-11 0.0385807811361318 0.021 0.005 2.2510773214018e-07
SMED30017209 1.10410686088526e-11 -0.115591946805355 0.337 0.403 2.4199814176883e-07
SMED30006533 1.12446608056524e-11 0.134172314539703 0.085 0.05 2.4646047553829e-07
SMED30010820 1.23567512184159e-11 0.0548720087821842 0.051 0.024 2.70835273205241e-07
SMED30011920 1.23873461988081e-11 0.10875938429011 0.181 0.13 2.71505853985476e-07
SMED30020630 1.24189881369016e-11 0.0629295061214358 0.05 0.024 2.72199381984609e-07
SMED30011390 1.24993512940886e-11 0.165240088779504 0.308 0.251 2.73960781663835e-07
SMED30025055 1.41565026530597e-11 0.127806520729406 0.28 0.22 3.10282225149762e-07
SMED30002736 1.44093524537499e-11 0.106720642998962 0.872 0.863 3.15824187081291e-07
SMED30012081 1.58452463916532e-11 0.111089945174639 0.145 0.1 3.47296110412254e-07
SMED30003090 1.66419830691645e-11 -0.111098602948513 0.136 0.187 3.64758984909947e-07
SMED30030352 1.77267482756624e-11 -0.137753305395978 0.594 0.65 3.88534868705968e-07
SMED30009181 2.15185610178657e-11 0.129876044800312 0.297 0.238 4.71643820389579e-07
SMED30011202 2.17362057555437e-11 0.0895470654190268 0.124 0.082 4.76414157750006e-07
SMED30019549 2.1969503067389e-11 0.0394569982861894 0.029 0.01 4.81527568231033e-07
SMED30002081 2.2375831917502e-11 0.127815410936326 0.216 0.162 4.90433483967809e-07
SMED30009104 2.32020066316904e-11 0.0332061434321074 0.017 0.003 5.0854158135339e-07
SMED30002236 2.58347550204773e-11 0.143933958538348 0.188 0.139 5.6624616053882e-07
SMED30021622 2.62582695268242e-11 0.113484035620003 0.747 0.723 5.75528751488933e-07
SMED30029767 2.71098219829692e-11 0.0522250436274068 0.034 0.013 5.9419307822272e-07
SMED30031982 2.76965442905604e-11 0.137832696411337 0.466 0.416 6.07052857760502e-07
SMED30022061 2.82564067694559e-11 0.129314306613362 0.4 0.339 6.19323923572935e-07
SMED30031163 2.88001801513422e-11 0.0251298734165064 0.009 0 6.31242348557119e-07
SMED30017381 3.02125681263496e-11 0.124640428229952 0.687 0.643 6.6219906819333e-07
SMED30009588 3.28067031378162e-11 0.0293539613299591 0.015 0.002 7.19057319374656e-07
SMED30012091 3.55911562219401e-11 0.038265344592494 0.017 0.003 7.80086962072484e-07
SMED30033594 3.66098513211543e-11 0.0799727048067944 0.939 0.937 8.02414721257059e-07
SMED30017846 3.68649391627723e-11 -0.0879062256546434 0.14 0.192 8.08005736569644e-07
SMED30006112 3.70764902916584e-11 0.0602750958369479 0.045 0.02 8.12642514212568e-07
SMED30017388 3.76765803481235e-11 -0.200996290688091 0.881 0.887 8.2579528807017e-07
SMED30035878 3.82604499047062e-11 -0.215256788901148 0.756 0.765 8.38592541011351e-07
SMED30013320 3.82923712573772e-11 -0.090588632867326 0.703 0.762 8.39292193219193e-07
SMED30021895 4.2629624027448e-11 0.113797495268177 0.211 0.16 9.34356099433605e-07
SMED30035603 4.46829613440095e-11 0.0579141392950318 0.068 0.037 9.79361146738e-07
SMED30021495 4.58107032644382e-11 0.0713672286998049 0.074 0.042 1.00407899414996e-06
SMED30030180 4.68673699272069e-11 0.0329486593125891 0.019 0.004 1.02723901406452e-06
SMED30019324 4.86447721589231e-11 -0.100608432313562 0.349 0.417 1.06619611617928e-06
SMED30014307 4.88781163961021e-11 0.0787557674384528 0.085 0.051 1.07131055516977e-06
SMED30032285 5.44838928395617e-11 0.0983683552214715 0.122 0.081 1.19417796325751e-06
SMED30017989 5.59541040981147e-11 -0.088744359224968 0.063 0.1 1.22640205362248e-06
SMED30005789 5.89253198842725e-11 0.126609736367297 0.198 0.148 1.29152516122348e-06
SMED30020443 6.13161744983717e-11 0.0205374833952531 0.012 0.001 1.34392791265531e-06
SMED30032757 6.24464911608651e-11 0.0915450214749179 0.212 0.159 1.36870219326384e-06
SMED30020249 6.45457754716499e-11 -0.0863725537514684 0.098 0.142 1.41471430678762e-06
SMED30016201 6.65547156631154e-11 -0.0945388670074325 0.343 0.406 1.45874625790416e-06
SMED30000896 6.69673590938688e-11 0.142169660083208 0.399 0.34 1.46779057661942e-06
SMED30008707 6.76708421774936e-11 -0.138373763649124 0.252 0.314 1.4832095188463e-06
SMED30004176 6.88382296517376e-11 -0.158806358013964 0.617 0.656 1.50879631750679e-06
SMED30025121 7.08683139828726e-11 -0.0873228523480445 0.825 0.853 1.5532917058766e-06
SMED30004411 7.53237307436352e-11 0.0811828642306941 0.106 0.068 1.650945530439e-06
SMED30034894 7.55941033673034e-11 0.082680537625638 0.074 0.042 1.65687155760456e-06
SMED30004654 7.90390597522705e-11 -0.153946273835085 0.399 0.453 1.73237811165026e-06
SMED30005457 8.109729319884e-11 -0.0472474596190718 0.01 0.029 1.77749047233217e-06
SMED30005609 8.35152108969745e-11 0.110355551852432 0.123 0.083 1.83048639243989e-06
SMED30006180 9.21059431439639e-11 -0.216231450612451 0.803 0.805 2.0187780618294e-06
SMED30021348 9.32589548680634e-11 -0.150740636885455 0.418 0.467 2.04404977279821e-06
SMED30016805 9.46955517258867e-11 -0.143717412734854 0.188 0.243 2.07553710272799e-06
SMED30013075 1.035613403481e-10 -0.138529354724194 0.456 0.51 2.26985745774966e-06
SMED30029651 1.04705416681084e-10 0.054583421752407 0.031 0.012 2.29493332281599e-06
SMED30032188 1.17352684892203e-10 0.0209577063954579 0.011 0.001 2.5721361474673e-06
SMED30013924 1.18942329673679e-10 0.13425340639264 0.279 0.224 2.60697798178769e-06
SMED30015438 1.19117413972731e-10 0.0566241522350606 0.05 0.025 2.61081547945433e-06
SMED30005636 1.32261242204252e-10 0.0382034251065889 0.018 0.004 2.89890190663279e-06
SMED30020606 1.35730723371779e-10 -0.0802130667752073 0.057 0.092 2.97494599486264e-06
SMED30025738 1.37533218900066e-10 0.128261360456665 0.695 0.655 3.01445309185164e-06
SMED30021101 1.40566109269344e-10 0.0241592783329347 0.009 0 3.08092798296549e-06
SMED30025935 1.40566109269344e-10 0.0174299545732742 0.009 0 3.08092798296549e-06
SMED30004627 1.41697835267251e-10 0.102159741168338 0.098 0.062 3.10573315338761e-06
SMED30011519 1.58163354434249e-10 -0.126725541622544 0.369 0.424 3.46662440248988e-06
SMED30035627 1.6034760948699e-10 0.120162624305286 0.641 0.597 3.51449890473584e-06
SMED30020191 1.65530421673701e-10 -0.100899438416736 0.281 0.341 3.62809578224417e-06
SMED30025270 1.65719895838811e-10 -0.168541926280356 0.119 0.164 3.63224867699505e-06
SMED30001055 1.74159556570395e-10 0.098477095746902 0.175 0.127 3.81722916090991e-06
SMED30023243 1.91095126513642e-10 -0.0909808620514412 0.416 0.479 4.18842298292601e-06
SMED30031602 1.91765308478578e-10 -0.12561462926032 0.228 0.284 4.20311203123347e-06
SMED30015674 2.0310107958561e-10 -0.1003637808991 0.418 0.482 4.4515694623574e-06
SMED30001634 2.14195214787996e-10 0.138693692510003 0.438 0.383 4.69473071772329e-06
SMED30019232 2.16902103458587e-10 0.0580718326636485 0.041 0.019 4.75406030360531e-06
SMED30016132 2.26769364463551e-10 -0.133132853015955 0.249 0.306 4.97033093031211e-06
SMED30012876 2.28961968137691e-10 0.103656625924912 0.205 0.156 5.01838841764191e-06
SMED30027078 2.38517707400029e-10 0.0199673157654679 0.008 0 5.22783111079384e-06
SMED30004238 2.41359393734785e-10 0.0755041052701045 0.059 0.032 5.29011519187901e-06
SMED30012171 2.50529328376499e-10 -0.0843628420871964 0.086 0.127 5.4911018193561e-06
SMED30018465 2.54526224662009e-10 -0.0899480340101982 0.111 0.157 5.57870579214191e-06
SMED30022128 2.56878006691168e-10 -0.101867440853281 0.66 0.697 5.63025215065701e-06
SMED30012266 2.71661734101134e-10 -0.117455860873726 0.257 0.316 5.95428188802865e-06
SMED30028097 2.76233478608963e-10 -0.156951243136315 0.23 0.283 6.05448538415125e-06
SMED30014144 2.97198667105161e-10 -0.105747593767634 0.342 0.405 6.51400038561091e-06
SMED30001672 3.28244324108868e-10 -0.100943762631371 0.14 0.188 7.19445909581818e-06
SMED30035193 3.37643885472112e-10 -0.159295351093524 0.911 0.927 7.40047868177774e-06
SMED30012974 3.47177058762874e-10 -0.116886201214564 0.562 0.611 7.60942677396466e-06
SMED30005146 3.7586011173359e-10 0.159878519937608 0.259 0.21 8.23810192897682e-06
SMED30007912 3.80146782811888e-10 -0.0951077645738505 0.218 0.274 8.33205718567095e-06
SMED30018702 4.02345206297778e-10 -0.113602566311627 0.631 0.672 8.81860223163469e-06
SMED30013618 4.18940741199474e-10 -0.0987027960441979 0.142 0.19 9.18234316561007e-06
SMED30011300 4.30977241804611e-10 0.116234501700238 0.577 0.525 9.44615918587346e-06
SMED30009777 4.34124645992663e-10 0.0378153957688476 0.024 0.008 9.51514399086719e-06
SMED30028044 5.22068077512473e-10 0.025496654058694 0.012 0.001 1.14426881229184e-05
SMED30027361 6.17203455846731e-10 -0.125345130633072 0.184 0.237 1.35278653452486e-05
SMED30010341 6.25747581456435e-10 0.0284293191924996 0.016 0.003 1.37151354903621e-05
SMED30013205 6.30123373025283e-10 0.0951900969366191 0.73 0.696 1.38110440899681e-05
SMED30016785 6.35603333047853e-10 0.0213203989117879 0.009 0 1.39311538537428e-05
SMED30010024 6.50898724830351e-10 0.030026723488015 0.011 0.001 1.42663982508316e-05
SMED30006567 6.51614580307931e-10 0.126136512706348 0.449 0.393 1.42820883711892e-05
SMED30033139 6.67647317738911e-10 -0.142358596131084 0.672 0.697 1.46334939102014e-05
SMED30013229 6.8810382595534e-10 0.0315258644569064 0.018 0.004 1.50818596572891e-05
SMED30000035 6.94787145495957e-10 -0.116285975567367 0.111 0.153 1.52283446549804e-05
SMED30017785 7.00637472711049e-10 -0.149862050257841 0.48 0.533 1.53565721268808e-05
SMED30015832 7.37895529664541e-10 0.0768607898473037 0.037 0.017 1.61731942191874e-05
SMED30022408 7.40285457653323e-10 -0.0964201025627716 0.108 0.151 1.62255766608455e-05
SMED30033947 7.87560195098292e-10 0.0929408290924171 0.26 0.205 1.72617443561644e-05
SMED30003247 7.93791873409307e-10 0.0839335621990715 0.103 0.067 1.73983302813852e-05
SMED30030842 8.09945525248415e-10 -0.0858028838830353 0.077 0.115 1.77523860223947e-05
SMED30007870 8.11098622417677e-10 0.0894784180361747 0.094 0.06 1.77776596061506e-05
SMED30020914 8.15884960980971e-10 -0.113732207657602 0.33 0.387 1.78825665747809e-05
SMED30031123 8.18971733315771e-10 -0.0892685264418324 0.098 0.139 1.79502224508151e-05
SMED30023884 8.30386528247119e-10 0.124868028442811 0.166 0.122 1.82004119261204e-05
SMED30020359 8.3506586504649e-10 -0.148318217868932 0.361 0.418 1.8302973630089e-05
SMED30015550 8.50184053310889e-10 0.115687750158448 0.646 0.606 1.86343340804681e-05
SMED30001815 8.60016678569627e-10 0.0777921904040052 0.091 0.057 1.88498455608891e-05
SMED30005188 8.85145244108166e-10 0.0543300572824282 0.022 0.007 1.94006134603628e-05
SMED30033978 8.93017188189574e-10 0.054331347064265 0.039 0.018 1.95731507307391e-05
SMED30031804 8.93907466099892e-10 -0.050511158119251 0.008 0.024 1.95926638419774e-05
SMED30001078 9.23481521131864e-10 0.0233381370512624 0.012 0.002 2.02408679801682e-05
SMED30028627 9.87057125983511e-10 0.0380657294342345 0.029 0.011 2.16343180873066e-05
SMED30014296 1.03663966284918e-09 0.0258343014395774 0.013 0.002 2.27210681303284e-05
SMED30031236 1.11750769257635e-09 -0.0513532980033837 0.046 0.076 2.44935336058883e-05
SMED30030793 1.15556472821454e-09 -0.0729378088828095 0.126 0.173 2.53276677130062e-05
SMED30005126 1.16670907194606e-09 0.0209358870576489 0.008 0 2.55719294389138e-05
SMED30004009 1.17159381300964e-09 0.118706176640075 0.387 0.33 2.56789931935453e-05
SMED30007915 1.2498595444667e-09 0.0670558491463231 0.056 0.031 2.73944214956211e-05
SMED30013824 1.38015467287939e-09 0.144090918830841 0.32 0.264 3.02502301201705e-05
SMED30024809 1.43578301787388e-09 -0.085770125658905 0.177 0.228 3.14694921857598e-05
SMED30000943 1.45014640979014e-09 -0.0869829638645641 0.241 0.297 3.17843090097804e-05
SMED30029415 1.49820326357653e-09 0.112812666934598 0.364 0.311 3.28376191310703e-05
SMED30001449 1.49918062696162e-09 -0.114858050762099 0.558 0.607 3.28590409817448e-05
SMED30031472 1.5669825028614e-09 -0.0820978614085382 0.071 0.107 3.43451224977161e-05
SMED30002396 1.5882397120511e-09 -0.0531479610075208 0.014 0.033 3.48110380087361e-05
SMED30018589 1.58831993334775e-09 0.0496148895706252 0.031 0.013 3.48127962991161e-05
SMED30024203 1.73429974669312e-09 -0.0189010670963895 0 0.008 3.80123818480198e-05
SMED30009031 1.74539038091317e-09 -0.0280905865257675 0.003 0.014 3.82554663688548e-05
SMED30032456 1.92934194177303e-09 -0.120456911707866 0.221 0.273 4.22873166797812e-05
SMED30014093 1.98141145923588e-09 0.0293096117536393 0.008 0 4.34285763635321e-05
SMED30026792 2.04763461654172e-09 0.0932271859014187 0.088 0.056 4.48800555253615e-05
SMED30028665 2.04979633971798e-09 0.067659469700905 0.063 0.037 4.49274361739387e-05
SMED30013303 2.08514108745556e-09 0.102456945226166 0.475 0.422 4.57021223548511e-05
SMED30032787 2.12368961029148e-09 0.0465627391409222 0.038 0.018 4.65470288783686e-05
SMED30006334 2.16941604498545e-09 0.102801428361598 0.163 0.121 4.75492608739911e-05
SMED30034374 2.17504649305739e-09 -0.120456336287536 0.194 0.244 4.76726690348318e-05
SMED30034967 2.3087179093313e-09 0.0941322207806667 0.777 0.748 5.06024791367235e-05
SMED30026239 2.37182818985274e-09 0.119643268693306 0.44 0.389 5.19857302651924e-05
SMED30001986 2.46016666988332e-09 0.0578089051931688 0.071 0.042 5.39219330705026e-05
SMED30032549 2.58933422660453e-09 -0.0934540200101034 0.331 0.388 5.6753027578718e-05
SMED30014862 2.71101464940822e-09 0.0475460691597877 0.059 0.033 5.94200190857294e-05
SMED30001632 2.72261214172294e-09 0.103386622028337 0.333 0.279 5.96742129222834e-05
SMED30032767 2.76444518255199e-09 0.0725653770707126 0.08 0.05 6.05911095111746e-05
SMED30022604 2.80090607293397e-09 0.102478136914258 0.205 0.158 6.13902593065667e-05
SMED30017367 2.87327413401973e-09 -0.0829854979041529 0.16 0.209 6.29764224694445e-05
SMED30016422 2.87737715843762e-09 0.0251401468631204 0.013 0.003 6.30663525586358e-05
SMED30003261 3.03850846116746e-09 -0.0774614118692027 0.073 0.109 6.65980284518684e-05
SMED30015572 3.09500716278327e-09 0.096352554627114 0.493 0.439 6.78363669938837e-05
SMED30009618 3.15906639623529e-09 -0.218066294011978 0.094 0.132 6.92404172726851e-05
SMED30005101 3.2016389728522e-09 -0.109840779615222 0.377 0.431 7.01735230069746e-05
SMED30008842 3.34584925965306e-09 0.0250756382776188 0.019 0.006 7.33343240730758e-05
SMED30010228 3.36588587961496e-09 0.0254329703075869 0.007 0 7.37734867094008e-05
SMED30004708 3.37253098898279e-09 -0.144805568845312 0.426 0.478 7.39191342165248e-05
SMED30012716 3.47027992037079e-09 -0.19308895932963 0.211 0.26 7.6061595294687e-05
SMED30022769 3.91917053499422e-09 -0.118923083310637 0.34 0.395 8.59003797860033e-05
SMED30001478 4.07380563697042e-09 0.0633603740106657 0.045 0.023 8.92896719511177e-05
SMED30004207 4.08143580213028e-09 0.114614547971757 0.339 0.287 8.94569099110916e-05
SMED30019451 4.16851121455835e-09 -0.128608860862807 0.349 0.408 9.136542880069e-05
SMED30012822 4.36873738332002e-09 0.10533227453339 0.675 0.641 9.57539859676082e-05
SMED30014951 4.37120304118907e-09 0.0598765379685872 0.087 0.055 9.58080282567821e-05
SMED30010783 4.4754119898923e-09 0.0441247370501137 0.013 0.003 9.80920799944594e-05
SMED30029042 4.49995695633042e-09 -0.0772299216241928 0.213 0.265 9.86300565688501e-05
SMED30035889 4.97934269789669e-09 -0.0726059184182232 0.07 0.104 0.0001091372332525
SMED30003155 5.11193678680364e-09 0.105226523373026 0.289 0.238 0.000112043430493162
SMED30001315 5.23394450737216e-09 0.0180071064074183 0.008 0 0.000114717595712583
SMED30015575 5.35952927400249e-09 0.051353329506191 0.965 0.959 0.000117470162627587
SMED30030461 5.36505135830017e-09 0.0386862585659613 0.016 0.004 0.000117591195671223
SMED30006996 5.55133874006089e-09 -0.131872886268088 0.205 0.255 0.000121674242504655
SMED30012366 5.65730856880039e-09 -0.130154399027719 0.102 0.14 0.000123996889210967
SMED30007522 6.07194932069138e-09 0.130429287195679 0.108 0.074 0.000133084985210914
SMED30011361 6.89496529441916e-09 -0.0921120667303926 0.147 0.191 0.000151123849323079
SMED30014855 7.46955107865098e-09 0.0247565512857561 0.012 0.002 0.000163717620541872
SMED30009565 7.78376619853768e-09 -0.0802177591327045 0.88 0.892 0.000170604587539549
SMED30035045 7.97475462190673e-09 0.0980683782064955 0.657 0.618 0.000174790671802952
SMED30022530 8.05465494686207e-09 -0.0540268404397224 0.417 0.477 0.000176541927125323
SMED30007726 8.49409839462576e-09 0.0181070734489749 0.01 0.001 0.000186173648613407
SMED30016722 8.56015226756738e-09 -0.0995992288332934 0.46 0.516 0.000187621417400542
SMED30019742 8.68587073103728e-09 0.10964183864758 0.253 0.206 0.000190376914682875
SMED30021186 9.27499049540768e-09 -0.110312099139831 0.13 0.172 0.000203289241678345
SMED30004301 9.51187471532734e-09 0.115277618787152 0.252 0.203 0.000208481270010545
SMED30008748 9.5280566256901e-09 -0.0811113513698264 0.147 0.193 0.000208835945121876
SMED30008048 9.55734033668048e-09 0.0699993353907042 0.894 0.885 0.000209477785499363
SMED30026397 9.64984028944044e-09 0.0275372153084298 0.01 0.001 0.000211505199463956
SMED30020388 1.04440646962062e-08 -0.084951216138595 0.165 0.211 0.000228913010011448
SMED30030762 1.0514990453057e-08 0.0630267134877676 0.057 0.033 0.000230467560750104
SMED30027697 1.05576829781698e-08 0.133246237725125 0.273 0.224 0.000231403295515526
SMED30010612 1.09351766698998e-08 -0.116959092363132 0.264 0.315 0.000239677202250863
SMED30005693 1.0945355973859e-08 0.0241837363243017 0.014 0.003 0.000239900312235041
SMED30013513 1.1193446462192e-08 0.0269618913671331 0.018 0.005 0.000245337959558324
