p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30027781 0.00965249075840744 0.00738971891191516 0.103 0.094 1
SMED30016180 0.0096929364227426 0.002636264168134 0.016 0.012 1
SMED30018459 0.00971302503308119 0.0082470993576704 0.001 0 1
SMED30031193 0.00972090195208897 0.00239381918269424 0.008 0.006 1
SMED30017566 0.00973057907945174 0.0169603437131769 0.149 0.138 1
SMED30034064 0.0097327033990666 0.000619837571346529 0.001 0 1
SMED30034615 0.00973340685457737 0.000998270868904974 0.001 0 1
SMED30025733 0.00973481390155011 0.0012140097958795 0.001 0 1
SMED30016442 0.00973551749301702 0.00100569272532334 0.001 0 1
SMED30026845 0.00975033738177701 -0.0262286301052909 0.196 0.204 1
SMED30031184 0.00976036837786892 0.0169120621578763 0.411 0.394 1
SMED30024592 0.00976040508363759 -0.0051820371802388 0.007 0.009 1
SMED30014685 0.00978337656366618 0.00310154662539132 0.014 0.011 1
SMED30018321 0.00979803449549281 0.00262038848381498 0.069 0.061 1
SMED30007681 0.00979830491961049 0.00217042235061794 0.004 0.003 1
SMED30020656 0.009811128707059 -0.0101536298371895 0.102 0.111 1
SMED30007087 0.00981338194582554 -0.00566033097605225 0.014 0.018 1
SMED30006288 0.00982437947273939 -0.00416123371830775 0.005 0.007 1
SMED30025058 0.00984446010115587 -0.0178898918026185 0.041 0.047 1
SMED30015076 0.0098606948316811 0.00426224785792999 0.078 0.07 1
SMED30014046 0.00988530895049059 0.00202763215763073 0.022 0.018 1
SMED30008371 0.00989272830916011 -0.0174832720798688 0.123 0.132 1
SMED30001210 0.00997318113588905 -0.00890690654878579 0.26 0.242 1
SMED30020967 0.00997678958943044 0.00146508873746511 0.003 0.002 1
SMED30007113 0.00998252136765677 0.00532429575692842 0.039 0.034 1
SMED30031399 0.00998429153342211 0.00124735595698714 0.049 0.042 1
SMED30025408 0.010002030675358 0.00622150905207997 0.185 0.173 1
SMED30034361 0.0100190433001316 0.005774462823725 0.075 0.067 1
SMED30007189 0.010038244630783 0.00618765621172795 0.048 0.042 1
SMED30017045 0.0100385345083725 -0.00137809950852001 0.01 0.007 1
SMED30010512 0.0100483361444535 0.00548581192048558 0.36 0.34 1
SMED30032215 0.0100577806471669 0.0019278768904024 0.002 0.001 1
SMED30007738 0.0100624287651542 0.00160693415513968 0.002 0.001 1
SMED30027875 0.0100720286751011 0.00571182728450126 0.293 0.275 1
SMED30021253 0.0100846586712037 0.00892123731236631 0.067 0.06 1
SMED30025064 0.010120197757056 0.0131181990981454 0.276 0.26 1
SMED30034302 0.0101263061200718 0.000546999761781105 0.007 0.005 1
SMED30000354 0.0101264561092316 -0.00263039821073156 0.01 0.013 1
SMED30016521 0.0101282880529103 0.000746810858461378 0.002 0.001 1
SMED30016836 0.0101522213935258 0.0016782552502748 0.006 0.004 1
SMED30031742 0.0101526119274156 0.00449061031154016 0.01 0.008 1
SMED30028417 0.0101601899202579 0.00342707030244805 0.019 0.016 1
SMED30010998 0.0101640607386421 0.00594820901779786 0.158 0.147 1
SMED30013117 0.0101664680808853 0.00705182160906615 0.034 0.029 1
SMED30025258 0.010168389029372 0.00463606201683913 0.013 0.01 1
SMED30003045 0.010169924486014 0.00669611774739243 0.325 0.308 1
SMED30018577 0.0101906388592236 -0.0283201510658613 0.489 0.492 1
SMED30035053 0.010194180289484 0.0194671589982215 0.469 0.453 1
SMED30033255 0.0102094144669752 -0.00740970290434087 0.036 0.041 1
SMED30024640 0.0102126288773211 0.00616350628620322 0.022 0.018 1
SMED30019928 0.0102293076645502 -0.00192880969653199 0.003 0.005 1
SMED30033373 0.0102306456620822 -0.00938723240022245 0.026 0.03 1
SMED30014105 0.0102402521480068 -0.0196828142786149 0.161 0.171 1
SMED30011858 0.0102636068048338 0.000971090086581942 0.002 0.001 1
SMED30018204 0.0102676800541228 0.00215659098169453 0.002 0.001 1
SMED30015359 0.0102680115859072 -0.015675064512967 0.039 0.045 1
SMED30004380 0.0102696881104254 0.0138915884068614 0.104 0.095 1
SMED30030672 0.0102820120364425 0.00409786773420454 0.026 0.022 1
SMED30012807 0.0102826815989932 -0.0234540488976561 0.088 0.096 1
SMED30011446 0.010284408834682 0.00407153939064143 0.004 0.003 1
SMED30006697 0.0103017298776184 -0.00213378389833349 0.004 0.007 1
SMED30032722 0.0103083309205637 0.00437907211620424 0.079 0.071 1
SMED30013055 0.0103229260240779 0.00191848219483157 0.002 0.001 1
SMED30009515 0.0103334219053195 0.00285812329719999 0.015 0.012 1
SMED30031283 0.010346138740275 -0.00146411234219861 0 0.001 1
SMED30026782 0.0103476068734781 0.0141374524074651 0.166 0.154 1
SMED30004809 0.0103646288629851 -0.0113888775901416 0.014 0.017 1
SMED30009555 0.0103716962521509 -0.000546692690758516 0 0.001 1
SMED30030250 0.0104160254372962 -0.0243388955090958 0.137 0.146 1
SMED30011962 0.0104337923417267 -0.00544231170664717 0.01 0.013 1
SMED30001341 0.0104451326083913 0.00869565080086485 0.021 0.017 1
SMED30022984 0.0104451428810711 0.00784308940546505 0.009 0.006 1
SMED30000326 0.0104692045554515 0.00318777468548714 0.008 0.005 1
SMED30011916 0.010471670908574 -0.000467379849824014 0.004 0.003 1
SMED30001068 0.01048466476695 0.0026760505331573 0.006 0.004 1
SMED30018408 0.0104969072200124 -0.00332531867146691 0.009 0.012 1
SMED30031887 0.0105000173602924 -0.00844613195742978 0.055 0.062 1
SMED30017314 0.0105082460506014 0.00476888680529465 0.041 0.035 1
SMED30017158 0.0105171397566494 0.00178888070299674 0.003 0.002 1
SMED30009360 0.0105519341858765 0.00841729902039777 0.045 0.039 1
SMED30020396 0.0105572436143086 -0.0217040781888544 0.07 0.076 1
SMED30004387 0.010558603074098 -0.00266875074351391 0.001 0.002 1
SMED30003789 0.0105593382344014 0.00371442108111818 0.034 0.029 1
SMED30006746 0.0105594911846007 0.00283891765994004 0.032 0.027 1
SMED30021984 0.0105666682364194 0.0016797395246042 0.003 0.002 1
SMED30024500 0.0105719625520629 -0.00670483105244328 0.058 0.065 1
SMED30010366 0.0105991905200884 -0.00136070879642508 0.001 0.002 1
SMED30032377 0.0106178708407259 -0.0235880707350601 0.117 0.125 1
SMED30004655 0.0106184501255313 -0.00646910745566046 0.041 0.047 1
SMED30009002 0.0106311500005588 0.0010134549688896 0.005 0.003 1
SMED30031118 0.0106367212416961 0.00230839844807927 0.009 0.007 1
SMED30021294 0.0106385953275194 -0.00398819403323164 0.1 0.09 1
SMED30006672 0.0106448378648345 -0.0304346112984981 0.387 0.393 1
SMED30015198 0.010645472547432 0.00156414089020615 0.006 0.004 1
SMED30021137 0.0106546169086983 0.00191422562426757 0.017 0.013 1
SMED30006509 0.0106678801810952 -0.00471475854603878 0.008 0.011 1
SMED30006137 0.010692087976367 -0.00169305463369878 0.001 0.002 1
SMED30021972 0.0107226018664102 -0.000607308302269849 0.293 0.275 1
SMED30025109 0.010730390888691 -0.0185411285514418 0.188 0.197 1
SMED30029333 0.0107322043729448 0.00833561085281996 0.033 0.028 1
SMED30030840 0.0107328164818747 -0.0284605203779864 0.261 0.268 1
SMED30009077 0.0107342375212142 0.00241749981787409 0.021 0.017 1
SMED30031379 0.0107362558124232 -0.00340276017288518 0.007 0.01 1
SMED30017119 0.0107658786838233 -0.0044512680593477 0.008 0.011 1
SMED30033828 0.0107704949197937 0.0070443313168289 0.075 0.068 1
SMED30008752 0.0107729412200207 0.00352657305250126 0.264 0.247 1
SMED30004142 0.0107757152952166 0.00503991329975134 0.107 0.097 1
SMED30017461 0.0107890354832214 -0.0202156520936264 0.002 0.003 1
SMED30016550 0.0107961960013701 0.00211811487757282 0.01 0.007 1
SMED30025531 0.0108128072565916 -0.00737897247576097 0.016 0.019 1
SMED30035642 0.0108151462407995 -0.0223493353735361 0.144 0.153 1
SMED30027431 0.0108437332403557 0.00970694467073252 0.377 0.357 1
SMED30009948 0.0108449452589089 0.00374527457659697 0.014 0.011 1
SMED30000736 0.0108475592017337 0.00572341123485284 0.029 0.024 1
SMED30022745 0.0108555649643695 -0.0015653398062991 0.002 0.003 1
SMED30025789 0.010874210572122 -0.00273922715232441 0.003 0.005 1
SMED30022562 0.0108871450052202 0.00943410805525782 0.114 0.104 1
SMED30014306 0.0108884241008205 -0.00340997144489998 0.005 0.007 1
SMED30026518 0.0109185508752672 0.00424411566835563 0.006 0.004 1
SMED30018437 0.0109248756256267 0.00503465494579213 0.029 0.024 1
SMED30031381 0.0109765753212795 0.00202246719341486 0.009 0.007 1
SMED30010840 0.0109825628906051 0.00144823220745679 0.004 0.003 1
SMED30030058 0.0109929405211418 -0.00656475889354221 0.017 0.021 1
SMED30019539 0.0109966624022517 -0.00277202997677466 0.003 0.005 1
SMED30005729 0.0109981022355023 0.000509256945403214 0.246 0.231 1
SMED30031322 0.0110155161020486 0.00223173196746411 0.004 0.002 1
SMED30005936 0.0110195046222353 -0.016785517875398 0.11 0.119 1
SMED30009194 0.011047956563625 0.00206743928475039 0.007 0.005 1
SMED30030785 0.0110607223476369 0.00650805307090551 0.041 0.035 1
SMED30035448 0.0111225047817494 0.0194949099522482 0.109 0.1 1
SMED30001137 0.0111738452842635 0.00225335089465527 0.006 0.004 1
SMED30024211 0.0111986304303697 -0.016962979032446 0.126 0.135 1
SMED30023261 0.0111991543020433 -0.00336166870293913 0.003 0.004 1
SMED30027988 0.0112068289639051 0.0111911270861701 0.557 0.536 1
SMED30020814 0.0112094114054989 0.00833183736529725 0.146 0.135 1
SMED30012783 0.0112102628569599 0.00443956761587603 0.017 0.013 1
SMED30027794 0.0112161721490933 0.0118110931614131 0.134 0.124 1
SMED30001387 0.0112243859773895 -0.00155541598856908 0.006 0.004 1
SMED30002433 0.0112247196725827 0.00204670354826688 0.01 0.007 1
SMED30021325 0.0112269510934962 0.0014039060548648 0.003 0.002 1
SMED30033124 0.0112333161777598 -0.017765372362578 0.409 0.418 1
SMED30004641 0.011242939892219 0.00734776954741681 0.168 0.155 1
SMED30022291 0.0112464231420557 0.00936132992074973 0.04 0.034 1
SMED30031010 0.0112518705632949 -0.0327059061282442 0.07 0.077 1
SMED30003948 0.0112579661749319 0.00228970102996773 0.011 0.008 1
SMED30011811 0.0112605196814042 0.00513262510082649 0.176 0.163 1
SMED30003154 0.0112648638355762 0.00761775758662459 0.065 0.058 1
SMED30016171 0.0112739856362936 -0.0172707071789682 0.119 0.127 1
SMED30016621 0.0112877918624954 0.00833684481407149 0.278 0.261 1
SMED30035282 0.0112914213071594 -0.0333495221670924 0.359 0.362 1
SMED30026113 0.0113065648953037 0.00318188951461111 0.014 0.011 1
SMED30028787 0.0113106433831833 -0.00574444163115219 0.016 0.02 1
SMED30008783 0.0113116654398427 0.00682327530434246 0.588 0.568 1
SMED30020945 0.0113283266348492 0.0026185888360746 0.019 0.015 1
SMED30016609 0.0113501789150495 0.00317795333577192 0.007 0.005 1
SMED30024873 0.0113571948140439 0.0083016083562013 0.012 0.009 1
SMED30014571 0.011372699466275 -0.00429480037586315 0.025 0.03 1
SMED30008543 0.0113869279259654 0.0122960658388835 0.543 0.52 1
SMED30021063 0.0113870826866105 0.00142327889059758 0.031 0.036 1
SMED30023519 0.0113876137181589 0.0061832657330867 0.311 0.293 1
SMED30022529 0.011402388175277 0.0034171099162378 0.005 0.003 1
SMED30021695 0.0114139813139045 0.00127372617953437 0.013 0.01 1
SMED30004654 0.0114157105747701 0.00601918569478643 0.461 0.438 1
SMED30014572 0.0114316186995298 0.00631662423412849 0.349 0.332 1
SMED30002515 0.0114383424962819 -0.0184747594942933 0.278 0.285 1
SMED30022498 0.0114566563149689 0.00465301752927925 0.013 0.01 1
SMED30019566 0.0114646366350524 0.00154559139864164 0.001 0 1
SMED30031299 0.0114715429692996 0.00141791474231857 0.001 0 1
SMED30013600 0.0114779460774815 0.00737578326894628 0.657 0.634 1
SMED30026463 0.0114891308487105 0.00209012015278965 0.008 0.006 1
SMED30033115 0.0114920221475941 0.00192942130927538 0.006 0.004 1
SMED30029578 0.0114969455852532 0.000265943417526698 0.1 0.091 1
SMED30002762 0.0115026648483947 -0.032160592480978 0.027 0.032 1
SMED30010916 0.011503236091342 0.00104341763568963 0.129 0.119 1
SMED30012117 0.0115053811005719 0.0116353778114914 0.227 0.213 1
SMED30014463 0.0115062707786796 0.00143044029781136 0.203 0.19 1
SMED30014035 0.0115077747884728 0.002423891512466 0.006 0.004 1
SMED30026141 0.0115219884701929 0.00138711741708776 0.002 0.001 1
SMED30025685 0.0115299451371237 0.0254995735834064 0.398 0.378 1
SMED30010646 0.0115369836901608 0.000517416619223249 0.081 0.073 1
SMED30021030 0.0115418845182595 0.00780923520094785 0.028 0.023 1
SMED30012709 0.0115539104954951 0.00566747940238364 0.017 0.013 1
SMED30025119 0.011564674294965 0.00300012389948846 0.042 0.037 1
SMED30007818 0.0115769883842652 -0.0266062767798232 0.158 0.167 1
SMED30018553 0.0115781843091641 0.00678748822083679 0.03 0.025 1
SMED30006106 0.0115799492283904 -0.00765485922107457 0.022 0.026 1
SMED30019330 0.0115890371738326 0.00364263191386393 0.021 0.017 1
SMED30005880 0.0115897004711353 0.00330470852602312 0.024 0.02 1
SMED30021278 0.0116183060729214 -0.00836696339648377 0.068 0.075 1
SMED30027189 0.0116212527641069 -0.0213398098018217 0.178 0.186 1
SMED30026659 0.0116349797275448 0.019030589382505 0.542 0.529 1
SMED30004290 0.0116484093860287 -0.000868259412132143 0.001 0.002 1
SMED30009701 0.0116494512846545 0.0072304777665165 0.035 0.029 1
SMED30025761 0.0116499082876775 -0.00204323278423099 0.002 0.003 1
SMED30032855 0.0116537683372296 0.005245537568144 0.235 0.22 1
SMED30035899 0.0116655921821685 -0.000793845200130748 0.001 0.002 1
SMED30010342 0.011665652139187 0.00215818756121205 0.004 0.002 1
SMED30021875 0.0117186053695865 -0.000186713429387114 0.132 0.121 1
SMED30006085 0.0117207627597981 0.0126711343219757 0.055 0.048 1
SMED30003664 0.0117301681368831 0.00215064704130998 0.002 0.001 1
SMED30025398 0.0117400521635982 -0.00278480319727093 0.004 0.006 1
SMED30000052 0.0117401041927459 0.00679737059130781 0.16 0.148 1
SMED30003750 0.0117459105845474 -0.00954267612223329 0.033 0.038 1
SMED30014190 0.0117551849609675 -0.0126909811311166 0.088 0.096 1
SMED30011814 0.0117652165935187 0.00624686396327973 0.053 0.047 1
SMED30027802 0.0117667396672625 0.00247852852385277 0.357 0.338 1
SMED30009570 0.0117955416460468 0.00827829309184897 0.071 0.064 1
SMED30035939 0.0118023969096935 0.00910431225624847 0.099 0.091 1
SMED30024525 0.011815468648534 -0.00541020537288373 0.008 0.01 1
SMED30016657 0.0118353476634911 -0.00278598120535151 0.002 0.001 1
SMED30016672 0.0118394147378924 0.00673019679572515 0.064 0.057 1
SMED30019031 0.0118571500635338 -0.00351848461063714 0.057 0.05 1
SMED30016417 0.0118760776933835 0.00739837605858304 0.225 0.21 1
SMED30021808 0.0119023030151863 -0.0248260780457135 0.665 0.668 1
SMED30028539 0.0119097271552439 -0.00191280039771007 0.003 0.005 1
SMED30005189 0.0119325110492468 -0.0268384743219163 0.396 0.4 1
SMED30001194 0.0119335256353277 0.000555020004585391 0.056 0.049 1
SMED30014934 0.0119494654696205 0.00519308295411112 0.02 0.016 1
SMED30013112 0.0119540203197535 0.00201101068441121 0.035 0.03 1
SMED30012540 0.011992502149598 0.0135127913059123 0.528 0.508 1
SMED30008415 0.0119969847878127 -0.0316037599048541 0.319 0.325 1
SMED30032004 0.0120304878990618 0.00527422826574905 0.175 0.162 1
SMED30028085 0.0120313946062662 -0.0198952080196113 0.092 0.099 1
SMED30023749 0.0120539691892721 0.00853410793018305 0.458 0.435 1
SMED30002068 0.012059991285952 0.00180088427965633 0.189 0.175 1
SMED30005713 0.0120825848803581 0.00664107394077409 0.197 0.184 1
SMED30025741 0.0120928541739728 -0.0270064427762546 0.079 0.086 1
SMED30001545 0.0120944906147485 -0.0180794017244255 0.828 0.833 1
SMED30011828 0.0121239041811308 0.00281449582673034 0.025 0.021 1
SMED30024501 0.0121403533034406 -0.0232443925341197 0.652 0.649 1
SMED30024554 0.012145871236337 0.00173482957542126 0.356 0.336 1
SMED30028761 0.0121472207590038 -0.0195416661138204 0.346 0.353 1
SMED30026728 0.0121591769209684 0.0183268939314942 0.425 0.406 1
SMED30002861 0.0121714818997306 0.00386277631446606 0.062 0.055 1
SMED30026124 0.0122459547117193 -0.0137881118677462 0.057 0.063 1
SMED30029173 0.0122637532185963 0.00470563197503807 0.07 0.063 1
SMED30002829 0.0122653660105654 0.0122119225578999 0.254 0.239 1
SMED30012387 0.0122734333248244 0.00192956501743134 0.015 0.012 1
SMED30016933 0.0122741287912981 -0.00369188446463612 0.003 0.005 1
SMED30017666 0.0122762694139635 0.00338267294026118 0.097 0.088 1
SMED30012787 0.0122805946942902 -0.0145971861392163 0.121 0.129 1
SMED30018931 0.012299576186101 -0.0252472019078853 0.28 0.288 1
SMED30000895 0.0123071545950354 -0.0065505743327217 0.027 0.032 1
SMED30035391 0.0123246271622997 0.00188676063694079 0.005 0.003 1
SMED30000731 0.0123266756446733 0.00340724427207228 0.007 0.005 1
SMED30002509 0.0123528796504063 0.000481037607571846 0.002 0.001 1
SMED30016471 0.0123624558625025 0.0165487583507513 0.388 0.369 1
SMED30011432 0.0123626123205658 0.00117073803918705 0.001 0.001 1
SMED30004605 0.0123650808974708 -0.00793382871901671 0.005 0.007 1
SMED30019951 0.0123768877676506 -0.000463159196078811 0.4 0.382 1
SMED30001862 0.0123841781808848 0.000591806483233993 0.011 0.009 1
SMED30016574 0.0123861381895574 0.00148825055539259 0.001 0.001 1
SMED30027108 0.0123887769291211 -0.017442778983186 0.187 0.197 1
SMED30001993 0.0123970743872596 0.000675239338516441 0.001 0.001 1
SMED30002973 0.0123987576380827 0.00130323790395044 0.001 0.001 1
SMED30006667 0.0124025341577819 0.00337977530752439 0.024 0.02 1
SMED30033881 0.0124058374389978 -0.00270924643057051 0.001 0.002 1
SMED30018855 0.0124069434406328 0.00922550219153399 0.034 0.029 1
SMED30006951 0.0124112646649457 0.00361289156868446 0.013 0.01 1
SMED30016901 0.0124207467736139 0.00341423215638365 0.053 0.046 1
SMED30029104 0.012436025618858 -0.0238214747418847 0.113 0.122 1
SMED30026866 0.0124368357105335 0.00139985566170142 0.338 0.319 1
SMED30021061 0.0125047941100839 0.00400368514800172 0.009 0.006 1
SMED30000430 0.012505219393618 0.000435749056787614 0.013 0.01 1
SMED30021654 0.0125111061940663 0.00351443641788231 0.004 0.003 1
SMED30025325 0.012511142751165 -0.0228921134254252 0.158 0.167 1
SMED30018242 0.0125143266470535 0.00256484742040006 0.02 0.016 1
SMED30007442 0.0125247829193946 0.00329674880910259 0.009 0.007 1
SMED30022997 0.0125269935229386 -0.00918800331853903 0.036 0.041 1
SMED30015837 0.0125340067120442 0.00437966358285308 0.363 0.343 1
SMED30005485 0.0125439902036888 -0.00202971513055494 0.282 0.264 1
SMED30019406 0.0125508543196336 0.00406672317787119 0.021 0.017 1
SMED30025222 0.0125801652394503 0.0114662976357733 0.534 0.514 1
SMED30006329 0.0125904571856353 0.0041654122234952 0.029 0.024 1
SMED30013380 0.0125944569056553 0.00129641405536701 0.002 0.001 1
SMED30029676 0.0126083867347153 0.019777270844078 0.68 0.665 1
SMED30001899 0.0126153537962806 0.000891545942185447 0.002 0.001 1
SMED30011381 0.0126178831152783 0.00309875882496979 0.218 0.203 1
SMED30010149 0.0126282857986883 -0.00564456909640313 0.02 0.024 1
SMED30024899 0.012629229252893 0.00449559079298161 0.004 0.002 1
SMED30005827 0.0126340895085068 0.00386344604988376 0.013 0.01 1
SMED30004224 0.0126346362860496 0.00642902459085255 0.022 0.018 1
SMED30026700 0.0126878642206675 0.0106443779550211 0.003 0.002 1
SMED30019885 0.0126885037326805 -0.00229766230216348 0.003 0.005 1
