p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30011865 0.28242445911827 0.0159772422731806 0.064 0.06 1
SMED30003534 0.282573077840061 0.0037702426569017 0.003 0.002 1
SMED30026854 0.282707525706208 0.0221354114192498 0.035 0.032 1
SMED30004270 0.282707813222175 -0.0140784656558628 0.024 0.026 1
SMED30019616 0.282722111730459 -0.00143481151984931 0.048 0.052 1
SMED30029876 0.282791105434627 0.000531460111415274 0.006 0.008 1
SMED30002463 0.282942652203699 -0.00602659381084086 0.066 0.07 1
SMED30008053 0.283015720830488 -8.3888588520634e-05 0.005 0.004 1
SMED30005338 0.28310645256899 0.00370671324562536 0.003 0.002 1
SMED30035716 0.283142260988893 0.000981867111279067 0.127 0.133 1
SMED30023662 0.283245428285588 0.00467057020775724 0.127 0.134 1
SMED30013546 0.283246529571455 -0.000148288434653091 0.004 0.006 1
SMED30008943 0.283355325875755 0.0260158865841441 0.222 0.217 1
SMED30008987 0.28339724916829 0.0146467476420693 0.68 0.685 1
SMED30001833 0.283457149766193 -0.00129759698849813 0.126 0.132 1
SMED30015920 0.283556426871515 0.00711656581076061 0.004 0.003 1
SMED30029757 0.283595624179581 -0.000972033907656392 0.032 0.036 1
SMED30007984 0.283618643494504 0.00645236256863589 0.004 0.003 1
SMED30012388 0.283651536111075 0.013174493215496 0.017 0.015 1
SMED30008659 0.283685988735364 0.00951042619885707 0.012 0.011 1
SMED30020518 0.283763963927226 -0.00447506394270483 0.072 0.076 1
SMED30016646 0.283983045900472 -0.000588973550105152 0.004 0.006 1
SMED30016055 0.284049365184155 0.0017883014761316 0.003 0.002 1
SMED30031704 0.284169282096825 0.00548729079334542 0.203 0.211 1
SMED30032557 0.284299613193688 -0.0125381038784391 0.175 0.181 1
SMED30031608 0.284460804371357 0.00568784564432652 0.003 0.003 1
SMED30025389 0.284474368658521 0.00014911615388831 0.003 0.002 1
SMED30005303 0.284519891449827 -0.00261743832988789 0.016 0.018 1
SMED30007277 0.284547805860919 0.00195626179555311 0.011 0.009 1
SMED30034989 0.284739159561429 -0.00261381130500152 0.026 0.028 1
SMED30005166 0.284756256586178 0.00435363733117097 0.004 0.003 1
SMED30010486 0.284763053976443 0.00419215824341959 0.003 0.003 1
SMED30026706 0.284881328738003 0.0168395461808042 0.031 0.028 1
SMED30032722 0.285068923386009 -0.0155696450267758 0.048 0.052 1
SMED30007250 0.285378675293595 -0.0095627006657612 0.049 0.053 1
SMED30002223 0.285478764096817 0.0119410582683238 0.05 0.047 1
SMED30012601 0.28548933912904 0.0449210352046452 0.003 0.003 1
SMED30019781 0.285783723229399 0.00411515660853587 0.004 0.003 1
SMED30031575 0.285799320088781 0.0025053998402534 0.004 0.003 1
SMED30003472 0.285869697800739 -0.00095116307054996 0.042 0.045 1
SMED30031313 0.285988011930831 0.0404803144959875 0.14 0.135 1
SMED30023075 0.286040634193813 -0.00777321379641932 0.03 0.032 1
SMED30013332 0.286055117091632 0.00337338563014949 0.004 0.003 1
SMED30030230 0.286068001786704 -0.000380334986767483 0.394 0.408 1
SMED30028569 0.286249789941938 0.0015537156598921 0.004 0.003 1
SMED30021489 0.286305207433121 0.000532227519445073 0.004 0.003 1
SMED30011497 0.286352634593591 0.00246652618818483 0.004 0.003 1
SMED30010904 0.286380281777722 0.00247126879387632 0.004 0.003 1
SMED30002037 0.28639333619706 -0.00855546541970056 0.06 0.064 1
SMED30006924 0.286494544203898 0.00403778280458073 0.004 0.003 1
SMED30021137 0.286516358283074 0.000477145651032641 0.004 0.003 1
SMED30000458 0.286520572406206 -0.00587500526566287 0.547 0.564 1
SMED30028670 0.286588188128842 0.00325278576866794 0.528 0.554 1
SMED30004429 0.286596268158932 0.00094464559252398 0.004 0.003 1
SMED30004312 0.286686354533581 -0.00408213407006794 0.004 0.005 1
SMED30030279 0.286739719727594 0.00133826453672859 0.004 0.003 1
SMED30020342 0.286784406121863 0.000641614275550356 0.004 0.003 1
SMED30031126 0.286950249202711 0.000745006837439114 0.004 0.003 1
SMED30018361 0.286966291611244 -0.00405873763484499 0.008 0.009 1
SMED30025525 0.286985653807018 -0.00398203850683321 0.013 0.015 1
SMED30010507 0.287012415720759 0.00121184959747518 0.004 0.003 1
SMED30007061 0.287042893362231 0.0105229096987054 0.068 0.064 1
SMED30029458 0.287103075438943 -0.00911228926131219 0.03 0.033 1
SMED30007493 0.287177983267048 -0.00494551540060442 0.055 0.059 1
SMED30010898 0.287484709193786 0.0403952944051721 0.321 0.32 1
SMED30012516 0.28749641494255 -0.002338899813389 0.067 0.071 1
SMED30029234 0.28762594869123 -0.00336654763773722 0.08 0.085 1
SMED30012596 0.28772831232003 -0.00575711726246265 0.021 0.024 1
SMED30030505 0.2879958595843 0.00520708595176222 0.107 0.113 1
SMED30010481 0.288043050877959 0.00023262703240666 0.006 0.007 1
SMED30020671 0.288221386744846 0.0082185235819557 0.008 0.007 1
SMED30021074 0.288294248406511 0.00481080723764093 0.038 0.035 1
SMED30026061 0.288414097416201 -0.000703001203434354 0.004 0.003 1
SMED30000093 0.288466012876657 0.0446275068710567 0.251 0.25 1
SMED30030300 0.288684486731885 0.0058068565439596 0.047 0.043 1
SMED30033568 0.288690216862557 -0.00430834114410383 0.021 0.024 1
SMED30002074 0.288840729040913 -0.0225862669291884 0.064 0.068 1
SMED30015778 0.288976945317286 -0.00352258841486333 0.009 0.01 1
SMED30011738 0.289044251463268 0.00121474968642366 0.022 0.025 1
SMED30034080 0.289089304435769 0.0212747178593181 0.085 0.081 1
SMED30031701 0.289096190296262 0.00279162363253187 0.042 0.039 1
SMED30016144 0.289112364819969 0.0119307151354556 0.014 0.012 1
SMED30009280 0.289526092581924 0.00164495141574401 0.011 0.009 1
SMED30024086 0.289576609407137 0.00909386602378555 0.032 0.029 1
SMED30005825 0.289580071167874 0.041069757913016 0.115 0.111 1
SMED30017179 0.290076447481772 0.0225004806418235 0.077 0.073 1
SMED30005798 0.290536600738505 0.00723178271253283 0.113 0.107 1
SMED30016727 0.290541692106468 -0.00381244074327242 0.093 0.098 1
SMED30031697 0.29055033971641 0.0234886067545269 0.147 0.142 1
SMED30016776 0.290554808526767 0.012029831644333 0.021 0.019 1
SMED30026079 0.290602628150869 -0.0143799799553225 0.119 0.124 1
SMED30001186 0.290636459044932 0.0253286319818608 0.116 0.111 1
SMED30013427 0.290643859869944 -0.00996962509981983 0.045 0.049 1
SMED30027225 0.290800692645886 -0.00498619759294838 0.125 0.131 1
SMED30027477 0.290807764898584 0.00789592234276466 0.026 0.023 1
SMED30016544 0.29085442882511 0.0212416931589615 0.052 0.048 1
SMED30032442 0.290945952951149 -0.010964687458031 0.05 0.054 1
SMED30035128 0.291004854479143 0.0147452688350506 0.026 0.024 1
SMED30027751 0.291011087601758 0.00622290114018035 0.008 0.006 1
SMED30017258 0.291325893370815 0.00564855963000262 0.023 0.021 1
SMED30026771 0.291349756721636 0.0189793476361207 0.071 0.067 1
SMED30008101 0.291381313870566 -0.0122670889391624 0.042 0.046 1
SMED30017565 0.291408808202269 -0.0177963862611203 0.061 0.065 1
SMED30034566 0.291565202943219 -0.00303470537666012 0.002 0.003 1
SMED30016330 0.29159813713506 0.024280744162958 0.044 0.041 1
SMED30026802 0.291613018931302 -0.000683634687636865 0.004 0.005 1
SMED30006741 0.291742706078594 -0.00696812348318062 0.015 0.017 1
SMED30011987 0.291837504446681 -0.00692437988191457 0.008 0.009 1
SMED30024904 0.291865425587402 -0.0087346737728917 0.005 0.006 1
SMED30033261 0.291865716579916 -0.00896390746130576 0.045 0.049 1
SMED30023924 0.291974837278456 0.0131424898999199 0.012 0.01 1
SMED30023098 0.292011665972436 -0.00217138314229081 0.002 0.003 1
SMED30019821 0.292030067289521 0.00913323935162814 0.014 0.012 1
SMED30010493 0.292044095970447 0.014881451631531 0.048 0.045 1
SMED30003362 0.292065748847174 -0.00850939055864376 0.017 0.019 1
SMED30014558 0.29208270372058 -0.00645486571735365 0.009 0.011 1
SMED30032144 0.29211061780126 0.0331479001938332 0.272 0.269 1
SMED30017190 0.29227976415418 -0.00614564769734068 0.002 0.003 1
SMED30001813 0.292396753434947 0.00799065972138702 0.01 0.009 1
SMED30021344 0.292404933202754 -0.00234922194102657 0.002 0.003 1
SMED30023048 0.292449458658009 -0.00271395988489632 0.005 0.007 1
SMED30005452 0.292507817182129 -0.00379458223651336 0.001 0.002 1
SMED30016001 0.292516767089012 -0.00115438735073752 0.008 0.009 1
SMED30018506 0.292780656331663 -0.00049844065147002 0.002 0.003 1
SMED30024303 0.292856021499005 -0.00318797959803381 0.001 0.002 1
SMED30026764 0.292856205902396 -0.0113015689118536 0.022 0.024 1
SMED30021171 0.292887543875247 -0.00892711507075828 0.014 0.016 1
SMED30015454 0.292899566596608 -0.00377477913591406 0.001 0.002 1
SMED30014486 0.292912213818921 0.00389070345480433 0.001 0.001 1
SMED30030902 0.29293270952454 -0.0164142596149466 0.114 0.119 1
SMED30011945 0.292955197971276 -0.00442453712238894 0.165 0.172 1
SMED30007312 0.292968421730443 0.00406078444091291 0.001 0.001 1
SMED30030622 0.293008448356032 -0.00414382622574019 0.001 0.002 1
SMED30024460 0.293024636881725 0.00564486678153807 0.001 0.001 1
SMED30004962 0.293052747172304 0.00201980871227527 0.001 0.001 1
SMED30025596 0.293068302853175 -0.00744443767219538 0.382 0.395 1
SMED30028918 0.293108237250507 -0.00669728000740979 0.074 0.079 1
SMED30013502 0.293117357280856 -0.00299380226259555 0.001 0.002 1
SMED30013131 0.293137088903927 0.00221472265536346 0.001 0.001 1
SMED30015193 0.293165206434467 0.00182045624940606 0.001 0.001 1
SMED30008247 0.293165206434467 0.00126820468874057 0.001 0.001 1
SMED30005305 0.29318222556616 0.0223398888450724 0.124 0.119 1
SMED30028671 0.293204503980238 -0.00198377452071459 0.001 0.002 1
SMED30020849 0.293221446925611 0.00215419353239673 0.001 0.001 1
SMED30025325 0.2932223410364 -0.00810849870129637 0.128 0.122 1
SMED30014769 0.293248083849883 -0.00224926377736826 0.001 0.002 1
SMED30029275 0.293249569886238 0.00205152752715052 0.001 0.001 1
SMED30028036 0.293277694656915 0.00137316893349925 0.001 0.001 1
SMED30009044 0.293305821237655 0.00145009313757287 0.001 0.001 1
SMED30021377 0.29331346180441 -0.000827981503558609 0.001 0.002 1
SMED30032332 0.293333949628468 0.00126459074521584 0.001 0.001 1
SMED30027473 0.293362079829365 0.00303251691061156 0.001 0.001 1
SMED30007511 0.293362079829365 0.00217842589909117 0.001 0.001 1
SMED30008898 0.293362079829365 0.0018591635636127 0.001 0.001 1
SMED30032558 0.293390211840357 0.00178242326850596 0.001 0.001 1
SMED30026612 0.293390211840357 0.00168941300735931 0.001 0.001 1
SMED30022481 0.293408827821378 0.00592516792541237 0.07 0.066 1
SMED30031082 0.293444247054181 -0.000290785459256006 0.001 0.002 1
SMED30019204 0.293469012214786 0.000433777931943463 0.037 0.034 1
SMED30029850 0.293474618734013 0.00183878180468799 0.001 0.001 1
SMED30009645 0.293487202601043 -0.00430985472201564 0.03 0.027 1
SMED30016306 0.293489419858056 -0.0118619980198572 0.199 0.206 1
SMED30035583 0.293502757985495 0.00110801869898254 0.001 0.001 1
SMED30034677 0.293516643493048 0.00815359601930915 0.017 0.015 1
SMED30032788 0.293529486849301 -0.00257166199579371 0.011 0.013 1
SMED30015116 0.293587186600883 0.00102813869913877 0.001 0.001 1
SMED30009475 0.29361533309303 -0.000182214442119172 0.001 0.001 1
SMED30025136 0.293642952327802 -0.00354573648979687 0.005 0.007 1
SMED30001266 0.293662309408511 -0.000870322181225957 0.001 0.002 1
SMED30013089 0.293671631507915 0.000686463434383641 0.001 0.001 1
SMED30022857 0.2937697735464 -0.00581965813777305 0.009 0.011 1
SMED30006787 0.293784250060352 1.80098899964102e-06 0.001 0.001 1
SMED30008378 0.293793198985719 -0.000366721682164669 0.001 0.002 1
SMED30002898 0.293812409224081 -6.3339971235771e-05 0.001 0.001 1
SMED30030747 0.293840570198078 0.000280304784124526 0.001 0.001 1
SMED30003382 0.293857900700067 0.0267938578669238 0.016 0.014 1
SMED30006017 0.293902303520338 -0.000819756835366778 0.001 0.002 1
SMED30001153 0.293934585453967 0.0047537164603382 0.03 0.027 1
SMED30026065 0.294065739873612 -0.000709484816584775 0.014 0.016 1
SMED30018674 0.294281916035535 -0.0088018868393297 0.012 0.013 1
SMED30005561 0.294286018778809 -0.00424135876228778 0.02 0.022 1
SMED30011231 0.29431149344679 0.00216119881766144 0.004 0.005 1
SMED30029611 0.294392550267242 -0.0027587988938228 0.003 0.004 1
SMED30019336 0.29441941967442 0.0216920182526648 0.047 0.044 1
SMED30034644 0.294479642321623 -0.00865790460997644 0.022 0.025 1
SMED30005543 0.294631078777207 -0.00128571180246284 0.206 0.215 1
SMED30010845 0.294694700315452 0.0196887214651973 0.077 0.073 1
SMED30035053 0.294741598558417 0.0209691197472122 0.137 0.132 1
SMED30018174 0.294792983076098 0.00840090700049742 0.02 0.018 1
SMED30013891 0.294941797619634 -0.00406595111065318 0.02 0.023 1
SMED30023961 0.295000914661685 0.0227918464359487 0.287 0.283 1
SMED30027152 0.295194160659714 0.00728512778022128 0.497 0.519 1
SMED30024249 0.295211280284319 0.0107439651751835 0.021 0.019 1
SMED30022374 0.295214152926318 -0.0109402781289586 0.013 0.014 1
SMED30032988 0.295252933883581 0.00197691769642905 0.556 0.581 1
SMED30020767 0.295347858964648 0.00536472381077892 0.016 0.014 1
SMED30017714 0.295553942153013 -0.00224728314190841 0.003 0.004 1
SMED30010340 0.29559929774228 -0.00093865482415513 0.027 0.03 1
SMED30019094 0.295694986194264 0.00748981687801831 0.284 0.294 1
SMED30017347 0.295720619708044 0.00323078384633257 0.102 0.108 1
SMED30001726 0.295829625054249 0.00111248543225934 0.005 0.007 1
SMED30005966 0.295841984333323 -0.00159780217112281 0.007 0.009 1
SMED30034456 0.295880835052019 0.0083783187156124 0.088 0.084 1
SMED30003912 0.295961812549861 -0.00124119990450122 0 0.001 1
SMED30002332 0.295996466536631 -0.00211202183925335 0 0.001 1
SMED30030218 0.296065782657569 -0.00134260933922729 0 0.001 1
SMED30013019 0.296065782657569 -0.00147726727264025 0 0.001 1
SMED30015337 0.296102587115332 0.0053591672358141 0.008 0.006 1
SMED30001550 0.296135109641824 -0.00168131984599049 0 0.001 1
SMED30010964 0.296135109641824 -0.00192016198954858 0 0.001 1
SMED30028821 0.296169777207741 -0.000847599484415695 0 0.001 1
SMED30024727 0.29620444748954 -0.000497629467317408 0 0.001 1
SMED30023455 0.29620444748954 -0.00111250993820021 0 0.001 1
SMED30025180 0.29623912048724 -0.000811258987286237 0 0.001 1
SMED30003754 0.29623912048724 -0.00138121831427159 0 0.001 1
SMED30034193 0.296264739130874 -0.000609196655175913 0.019 0.017 1
SMED30003035 0.296273796200859 -0.00112543719936564 0 0.001 1
SMED30010850 0.296308474630413 -0.000624734809936252 0 0.001 1
SMED30008783 0.29634147003598 0.00634000710555283 0.35 0.362 1
SMED30016096 0.296343155775922 -8.48004583883651e-05 0 0.001 1
SMED30019189 0.296343155775922 -0.000412276350991144 0 0.001 1
SMED30035642 0.296368123559157 -0.00474587616904787 0.145 0.152 1
SMED30021777 0.296412526214872 1.37766844041972e-05 0 0.001 1
SMED30034231 0.296833543261803 -0.00138331841423586 0.002 0.003 1
SMED30034222 0.29686898639357 -0.00523313452034831 0.027 0.03 1
SMED30001626 0.297006259824872 0.0137504649928169 0.015 0.013 1
SMED30003365 0.297026273323848 0.0238928639590799 0.113 0.109 1
SMED30026901 0.297032418029629 -0.00168223836549252 0.002 0.003 1
SMED30009565 0.297075294163996 -0.0190109288985771 0.057 0.061 1
SMED30025822 0.297147828454229 -0.0390933655489231 0.016 0.018 1
SMED30005527 0.297284602328449 -0.00518661441593107 0.046 0.05 1
SMED30026117 0.297411699071128 0.0239429812966118 0.032 0.029 1
SMED30015077 0.297542808234187 -0.00207338687442092 0.009 0.01 1
SMED30028494 0.297558875400666 -0.0255932753887917 0.472 0.483 1
SMED30002034 0.297642032675285 -0.00222240977893498 0.003 0.003 1
SMED30017539 0.297644879238152 0.00651060856511541 0.007 0.006 1
SMED30000797 0.297688299031039 -0.00461748872424522 0.003 0.003 1
SMED30022573 0.297770689588686 -0.000166492240240715 0.002 0.003 1
SMED30007419 0.298212987756448 -0.00974080203415925 0.003 0.003 1
SMED30030767 0.298328644770725 -0.000400870273895832 0.003 0.004 1
SMED30033404 0.298342095045029 0.0380816876701788 0.193 0.189 1
SMED30034104 0.298475563578015 -0.000683090145343285 0.003 0.003 1
SMED30033498 0.298506753864439 -0.00251293868059822 0.005 0.006 1
SMED30033906 0.298560623977514 -0.00036937190750197 0.294 0.307 1
SMED30022867 0.298657466092946 0.0156568201388751 0.069 0.065 1
SMED30021448 0.29867644477828 -0.0062463551710521 0.019 0.022 1
SMED30003003 0.298699647235798 -0.00186723076297768 0.003 0.003 1
SMED30030105 0.298710774383766 -0.00524484169739651 0.017 0.019 1
SMED30032319 0.298732295721841 -0.00515766608093746 0.079 0.083 1
SMED30035949 0.299299780435079 0.0181577430689965 0.489 0.49 1
SMED30013817 0.299506770292269 0.0139304232242456 0.019 0.017 1
SMED30024486 0.299512011835046 0.00382924829349932 0.013 0.012 1
SMED30029242 0.299525241052413 0.00691970451475138 0.023 0.021 1
SMED30011708 0.299592248104986 0.000906896244385363 0.055 0.059 1
SMED30005903 0.299626078499612 -0.0042647773319974 0.004 0.005 1
SMED30032093 0.299635828844772 -0.000287822831833016 0.003 0.003 1
SMED30021107 0.29983526170407 -0.00317332878912181 0.004 0.005 1
SMED30025746 0.299869341567864 0.0201296472156952 0.041 0.038 1
SMED30029180 0.300029169706906 0.0242382720999315 0.18 0.175 1
SMED30026579 0.300237683285446 0.00593051593629629 0.007 0.006 1
SMED30034129 0.300243957578314 0.00635248149435852 0.007 0.006 1
SMED30011553 0.300272336181379 0.014236724676697 0.024 0.021 1
SMED30023448 0.300506213100962 0.0224441044175288 0.163 0.159 1
SMED30008097 0.300556058916563 0.0120907678665976 0.11 0.105 1
SMED30032961 0.300620301741502 -0.00789943280312941 0.02 0.022 1
SMED30005833 0.300882030131492 0.0104385394480239 0.011 0.01 1
SMED30014496 0.301052853130476 0.0303533464994433 0.303 0.3 1
SMED30008847 0.301121056854353 0.00446718202754231 0.01 0.008 1
SMED30002895 0.301280729321076 0.0350648358704858 0.312 0.309 1
SMED30021819 0.301379643650216 0.0048139943757764 0.023 0.02 1
SMED30022885 0.30139933764788 -0.00205019316147638 0.005 0.006 1
SMED30002974 0.301500381027823 0.0179314943280924 0.162 0.157 1
SMED30009365 0.301540298179344 -0.00349933097449299 0.01 0.011 1
SMED30024268 0.302093897193054 -0.00677195657107367 0.023 0.026 1
SMED30030691 0.302169950691306 0.0213330578317952 0.373 0.372 1
SMED30007346 0.302223171062398 0.00519166494309568 0.007 0.006 1
SMED30001699 0.302424836511138 0.0072961100626561 0.025 0.023 1
SMED30035592 0.302611098724818 -0.00526680491161586 0.001 0.001 1
SMED30031879 0.302685404170653 -0.00200551135325956 0.018 0.02 1
SMED30004067 0.302694726073894 0.00126664024727358 0.028 0.03 1
SMED30029724 0.302794539029745 0.00786839006913609 0.227 0.238 1
SMED30027271 0.302868063548307 0.0208104255281685 0.102 0.098 1
SMED30020244 0.302874786741004 -0.00202603634487566 0.007 0.008 1
SMED30014121 0.302909713726916 -0.00317348965054351 0.001 0.001 1
SMED30034820 0.302909713726916 -0.00938474840567642 0.001 0.001 1
SMED30000653 0.303077962806786 0.0138728668740851 0.038 0.035 1
SMED30002640 0.303083996263696 -0.00248645965400907 0.001 0.001 1
SMED30035672 0.303083996263696 -0.00270907114690404 0.001 0.001 1
SMED30030888 0.303133803516129 -0.00156165651358133 0.001 0.001 1
