p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30003068 0.32553585716747 -0.0202920280261613 0.114 0.122 1
SMED30032054 0.325539715823638 0.0252836394191956 0.33 0.322 1
SMED30024237 0.32555129760292 -0.00748260829002625 0.025 0.029 1
SMED30031199 0.325556280689564 -0.00255707691333813 0.008 0.011 1
SMED30034671 0.325562109901992 -0.00242788266135396 0.163 0.173 1
SMED30018263 0.325583160685492 0.00656825615935719 0.007 0.005 1
SMED30010714 0.32561477382302 -0.00518718165654074 0.037 0.042 1
SMED30008677 0.325639482607772 -0.00888748035534945 0.007 0.009 1
SMED30018865 0.325721355379969 0.000148388552260199 0.004 0.006 1
SMED30017780 0.325865945578674 -0.0042428179126082 0.004 0.006 1
SMED30021988 0.325892796810713 -0.00414279472731366 0.016 0.019 1
SMED30028877 0.325897781592809 -0.00247214199976496 0.008 0.01 1
SMED30002204 0.326099814531274 0.0111905295180018 0.09 0.083 1
SMED30025145 0.326110426107626 0.00559006173723042 0.38 0.399 1
SMED30024038 0.326126321608778 0.0231065403632484 0.241 0.232 1
SMED30002535 0.32626654827018 0.0361702870264987 0.145 0.138 1
SMED30030257 0.326319959226391 0.000276627578220581 0.004 0.006 1
SMED30035307 0.326403421934442 -0.0202712708104675 0.015 0.018 1
SMED30029697 0.326441700463687 -0.00550418158594928 0.005 0.006 1
SMED30016815 0.326449752879717 -0.00458328867218867 0.004 0.006 1
SMED30002523 0.326449752879717 -0.00472415216334566 0.004 0.006 1
SMED30007795 0.326529308654311 -0.0284841228742307 0.453 0.46 1
SMED30000917 0.326552510863859 0.00382667058490721 0.272 0.26 1
SMED30011348 0.326573194844323 0.0165198856016443 0.323 0.313 1
SMED30004081 0.327034239382795 -0.00429706811321789 0.004 0.006 1
SMED30028759 0.327109200328559 0.0389094511994362 0.279 0.271 1
SMED30024525 0.327133631532025 0.00145535482393261 0.004 0.006 1
SMED30008166 0.327200994600726 -0.00457228440865154 0.007 0.01 1
SMED30016991 0.32722923710905 -0.013814383842146 0.028 0.032 1
SMED30014102 0.327251766924536 0.00818996526521131 0.007 0.005 1
SMED30035924 0.327289155846703 -0.00513811156099809 0.006 0.008 1
SMED30019662 0.327313673597097 0.00208926173156758 0.007 0.005 1
SMED30032652 0.327336443022429 -0.000216395947638323 0.008 0.011 1
SMED30023768 0.327341735402835 -0.00830401847576963 0.007 0.009 1
SMED30030057 0.327359247577618 -0.000278468462101989 0.004 0.006 1
SMED30021104 0.327423339563669 -0.0290694807667894 0.135 0.144 1
SMED30024860 0.327446762988424 -0.000981882081575819 0.026 0.03 1
SMED30017889 0.327634863501993 -0.00424984775704807 0.006 0.008 1
SMED30002341 0.327684465387411 -0.000956680601062589 0.004 0.006 1
SMED30017016 0.327712663365755 -0.00523465774909994 0.007 0.01 1
SMED30005890 0.327747233175564 0.00155641223267811 0.007 0.005 1
SMED30009735 0.327865676753923 0.0039962066286247 0.017 0.014 1
SMED30005428 0.327925847034433 0.0226118056646376 0.573 0.563 1
SMED30013659 0.327926302901224 0.0105121278284792 0.111 0.102 1
SMED30000182 0.32793618832501 0.00678539983036028 0.036 0.031 1
SMED30015827 0.327950840400236 -0.00533020238350682 0.005 0.006 1
SMED30016621 0.327971345951345 -0.0238905680075254 0.211 0.222 1
SMED30000968 0.328187385046862 0.0170382012092048 0.2 0.19 1
SMED30001053 0.328205249867611 -0.00200872169438078 0.004 0.006 1
SMED30011114 0.328242330549487 0.00184514000211446 0.034 0.039 1
SMED30026061 0.328243185974795 0.00441720567690345 0.007 0.005 1
SMED30001318 0.328282502282355 0.0278960111616962 0.149 0.141 1
SMED30012787 0.328352548781534 0.0056395044087828 0.02 0.016 1
SMED30021717 0.328371682711389 -0.00195354496783575 0.008 0.01 1
SMED30022672 0.328383783107403 0.0108609952438235 0.099 0.091 1
SMED30027606 0.328388418544976 0.02312086350709 0.211 0.203 1
SMED30011072 0.328426861744779 -0.00923063068394203 0.219 0.23 1
SMED30009279 0.328465732369136 -0.00679086665553527 0.053 0.059 1
SMED30012990 0.328467538085607 -0.0203502760237906 0.006 0.008 1
SMED30001730 0.328523784012308 -0.0171674800785853 0.006 0.008 1
SMED30030898 0.32855294709323 -0.00400483865497419 0.008 0.01 1
SMED30003219 0.328578562006949 -0.00450886690597211 0.007 0.009 1
SMED30024893 0.328622449893195 -0.0160806030769584 0.034 0.039 1
SMED30002871 0.328715457215961 -0.0198293446137261 0.37 0.379 1
SMED30021960 0.3288063714918 -0.00699115848945857 0.005 0.007 1
SMED30002500 0.328917621751855 0.0606022824678194 0.189 0.202 1
SMED30012965 0.328940797194881 -0.0161780778333327 0.496 0.503 1
SMED30006630 0.329141607890139 -0.00454246582052262 0.007 0.009 1
SMED30026465 0.329148781310824 -0.00297792916489954 0.005 0.006 1
SMED30005158 0.329234608039654 -0.0035398784897068 0.005 0.007 1
SMED30024261 0.329312219893137 -0.00646156227860956 0.015 0.018 1
SMED30014086 0.329366955289885 -0.00512918266946734 0.006 0.008 1
SMED30031931 0.329441918988312 0.0027445667981294 0.212 0.224 1
SMED30016338 0.329521413694671 -0.0318810339863052 0.586 0.596 1
SMED30032910 0.329604384119274 -0.00254903117184638 0.006 0.008 1
SMED30030579 0.32971093357286 -0.00290683171779487 0.005 0.007 1
SMED30034941 0.329714368763425 -0.00506448480286515 0.006 0.008 1
SMED30031351 0.329973913785416 -0.00523119424908738 0.007 0.009 1
SMED30020597 0.330009008234576 0.00773224973580163 0.022 0.026 1
SMED30015289 0.330012889705338 -0.00607011555004496 0.021 0.018 1
SMED30011469 0.330103335357075 -0.0180984937615319 0.301 0.313 1
SMED30001612 0.330138341555967 0.00685227223733763 0.064 0.057 1
SMED30018353 0.330191470988173 0.0105312194952391 0.052 0.058 1
SMED30027818 0.330293158999619 -0.00579040374815329 0.006 0.008 1
SMED30015526 0.330487711722423 -0.00166481899660609 0.007 0.009 1
SMED30027945 0.330498504869213 -0.00652916599249216 0.045 0.039 1
SMED30020814 0.330572769205041 -0.0132352030791435 0.076 0.083 1
SMED30019655 0.330582845997825 -0.00319664466603206 0.005 0.007 1
SMED30027478 0.33072334107202 -0.00219135675080555 0.005 0.007 1
SMED30021430 0.330961223908132 0.00833999600114418 0.094 0.086 1
SMED30022512 0.331061313841588 -0.00379624245933831 0.006 0.008 1
SMED30030871 0.331242403588227 0.00442290719403349 0.487 0.479 1
SMED30032654 0.331256102810316 -0.0122912656663565 0.216 0.229 1
SMED30028286 0.331346247826879 0.00119445714099042 0.192 0.204 1
SMED30000744 0.331372123065671 -0.0176054986014516 0.1 0.108 1
SMED30018531 0.331411997217264 -0.00181239360688102 0.007 0.01 1
SMED30009297 0.331665744937651 -0.0207277102525023 0.176 0.185 1
SMED30002051 0.331715930344321 0.00946116685946986 0.034 0.03 1
SMED30016093 0.331736243217925 0.00862970413721748 0.159 0.17 1
SMED30019235 0.331744320522682 0.00636035097868082 0.022 0.018 1
SMED30031838 0.331770153127389 -5.38935282698022e-05 0.045 0.04 1
SMED30017243 0.331939194337686 0.0166437531495907 0.337 0.326 1
SMED30015143 0.331992457821922 0.00466555419772048 0.021 0.025 1
SMED30018252 0.33201526467502 -0.00492453889937983 0.016 0.019 1
SMED30003605 0.332061503784106 0.0229288145094327 0.319 0.313 1
SMED30004922 0.332244463409581 0.0611935441330383 0.05 0.045 1
SMED30025143 0.332359250795865 -0.0124669415929304 0.379 0.394 1
SMED30032314 0.332408905062434 -0.0814580172736746 0.241 0.255 1
SMED30017432 0.332536158205994 -0.00483770120979887 0.033 0.038 1
SMED30021806 0.332557836322576 -0.00161065947831054 0.006 0.008 1
SMED30031749 0.332648678580514 0.000100991841233949 0.007 0.009 1
SMED30033156 0.332732456682115 -0.00191102412079139 0.006 0.008 1
SMED30029698 0.332745816619039 0.021962472720262 0.233 0.224 1
SMED30026328 0.332761337580988 0.0217652297462251 0.36 0.353 1
SMED30002002 0.332770401899564 -0.0152749415755085 0.031 0.036 1
SMED30018413 0.332803598009445 -0.00250340057278487 0.006 0.008 1
SMED30029038 0.332858932113661 -0.00202985274388292 0.006 0.008 1
SMED30027974 0.332877158829541 0.00112345787989657 0.133 0.143 1
SMED30029861 0.332916566804448 -0.0255592383646651 0.156 0.166 1
SMED30002460 0.332957679837229 0.00437718682138077 0.211 0.223 1
SMED30022205 0.332968663177738 -0.0109758813903431 0.133 0.142 1
SMED30000203 0.333023622159176 -0.00332220925274197 0.006 0.008 1
SMED30003153 0.333122883284856 0.0159272008162368 0.167 0.158 1
SMED30019578 0.333335499190706 -0.0175903999102456 0.096 0.104 1
SMED30009264 0.333537507099637 0.00999305806219004 0.026 0.023 1
SMED30017769 0.333606446382782 -0.00308812640431235 0.006 0.008 1
SMED30003551 0.333734997295181 0.00239934787569172 0.037 0.032 1
SMED30011950 0.334040193196734 -0.072703702416961 0.043 0.048 1
SMED30024786 0.334047022483499 0.0355279577116356 0.534 0.53 1
SMED30010549 0.334179908153767 0.00845700394182313 0.008 0.006 1
SMED30024098 0.334407164813556 0.0188567679584593 0.475 0.463 1
SMED30031635 0.334499538700652 0.0110346091519233 0.148 0.159 1
SMED30018927 0.334501032947962 0.0181345518053543 0.213 0.205 1
SMED30008323 0.33458315119635 -0.00348610860065854 0.051 0.057 1
SMED30007646 0.334703369156723 0.0236390266228649 0.519 0.514 1
SMED30023181 0.3349197888536 0.00376179905360432 0.008 0.006 1
SMED30005796 0.335100426008404 0.00393332007486145 0.013 0.01 1
SMED30017064 0.335147657136109 0.00431363673686352 0.008 0.006 1
SMED30012159 0.335155698461142 -0.00657262938019194 0.079 0.086 1
SMED30024099 0.335318623578378 0.00478834070440313 0.008 0.006 1
SMED30012759 0.335318623578378 0.00401817710140702 0.008 0.006 1
SMED30022849 0.335387452054822 0.00607776041795804 0.336 0.323 1
SMED30001257 0.335396787583347 -0.0127189279160026 0.368 0.386 1
SMED30004426 0.33547443712515 0.0128935997645145 0.033 0.029 1
SMED30022445 0.335691152676157 0.030970880770758 0.159 0.152 1
SMED30017831 0.335717763672358 0.00394232827145394 0.008 0.006 1
SMED30026762 0.335777613593501 0.0296392793491953 0.194 0.185 1
SMED30027220 0.336060127096599 0.00288802136651575 0.008 0.006 1
SMED30016384 0.33619982299968 0.0163177105094339 0.598 0.58 1
SMED30002643 0.336218458382642 0.0130085292429411 0.028 0.024 1
SMED30016254 0.336287013372183 0.0124383663638821 0.046 0.041 1
SMED30033491 0.336345601529658 0.00361985565435111 0.008 0.006 1
SMED30001470 0.336388727188801 0.00961879663896552 0.009 0.007 1
SMED30029291 0.336420167830228 0.00751222444694304 0.012 0.009 1
SMED30034997 0.336515185001265 0.0422165575941451 0.174 0.167 1
SMED30010254 0.336535335183689 -0.014652656909512 0.316 0.33 1
SMED30006673 0.336553273071938 -0.0266731341748123 0.132 0.141 1
SMED30017514 0.336687979408161 0.00349570205465694 0.156 0.147 1
SMED30000556 0.336811830068634 0.00120608055455881 0.13 0.139 1
SMED30034570 0.336815567679883 0.0045039390753152 0.014 0.011 1
SMED30034961 0.336855727980252 -0.0235478629711576 0.195 0.204 1
SMED30023595 0.336945540844849 0.0212515512562484 0.084 0.077 1
SMED30024611 0.336967137715863 0.0138414888869506 0.36 0.353 1
SMED30030550 0.337350061764901 -0.0233044657952037 0.198 0.208 1
SMED30010587 0.33748237404152 0.00736920230243975 0.012 0.009 1
SMED30005295 0.337698995776167 0.00104584659541682 0.124 0.115 1
SMED30032106 0.337756032458319 -0.00715602873562871 0.235 0.247 1
SMED30028458 0.338133582997075 -0.000568885435663732 0.055 0.062 1
SMED30025392 0.338143330766114 0.010367463809293 0.132 0.123 1
SMED30003675 0.338269654614005 0.0242546623447992 0.086 0.08 1
SMED30008223 0.338325382475127 0.0123911189234259 0.038 0.034 1
SMED30011444 0.338445041907556 0.00528656512546573 0.009 0.007 1
SMED30018013 0.338506640160404 0.00836513235808445 0.579 0.567 1
SMED30023829 0.338732250586067 0.0428354902418894 0.195 0.188 1
SMED30022351 0.338755946367671 0.0246297072835057 0.167 0.159 1
SMED30034222 0.338770783241395 0.0135617691099706 0.019 0.016 1
SMED30008606 0.33881046532533 -0.0170188305038139 0.552 0.574 1
SMED30003507 0.338821068627533 0.0149785650339826 0.046 0.041 1
SMED30017910 0.338833352211501 -0.0110846947192359 0.013 0.016 1
SMED30028566 0.338984600973807 0.000999700815943302 0.014 0.011 1
SMED30035354 0.339002299476132 -0.000774816768101094 0.28 0.268 1
SMED30000004 0.339036684221289 -0.00293099719555402 0.008 0.006 1
SMED30006148 0.339208923236237 0.00128444259233967 0.008 0.006 1
SMED30015991 0.339254684304916 -0.00894494794434694 0.014 0.018 1
SMED30029014 0.339351655823943 0.00469014754862788 0.042 0.037 1
SMED30035405 0.339396826847097 -0.00025700570277724 0.009 0.007 1
SMED30021704 0.339490154498872 0.00750890837807414 0.016 0.013 1
SMED30017352 0.339740990942066 0.0233319814626398 0.356 0.349 1
SMED30019731 0.339801279208329 0.00517841697357269 0.01 0.008 1
SMED30004985 0.339898440515003 -0.000814098485545554 0.008 0.006 1
SMED30003025 0.340017398391985 0.00990172528475924 0.033 0.029 1
SMED30031148 0.340090599706297 0.0206556293944935 0.616 0.613 1
SMED30004050 0.340215049998838 -0.00874207684841128 0.028 0.032 1
SMED30024574 0.340243073029025 0.00994749567281361 0.443 0.44 1
SMED30029761 0.340284940155202 -0.0012945446439443 0.058 0.064 1
SMED30013993 0.340326061215633 -0.00661543099513317 0.014 0.017 1
SMED30028029 0.340445028114748 0.0128088389343514 0.035 0.03 1
SMED30012124 0.340633305063885 0.00657535461055453 0.08 0.073 1
SMED30014012 0.340815898645583 -0.0102245476258512 0.434 0.45 1
SMED30016934 0.340999632111076 0.00255460723280448 0.028 0.024 1
SMED30025817 0.341040031600401 0.00229477950451688 0.009 0.007 1
SMED30012410 0.341184729532166 0.0067615661299034 0.024 0.02 1
SMED30019045 0.341571182534527 0.0019415284382875 0.009 0.007 1
SMED30002410 0.341612641010925 -0.00994991062963946 0.038 0.042 1
SMED30019174 0.341730630995624 0.00607579305282948 0.009 0.007 1
SMED30014151 0.341749282875407 0.000815451373782351 0.015 0.018 1
SMED30027604 0.341867643444388 0.00355948047380347 0.016 0.013 1
SMED30002078 0.342032420288957 0.00190676680044765 0.012 0.009 1
SMED30001141 0.342110127192715 -0.000797585081638741 0.058 0.064 1
SMED30020024 0.34232584334221 0.0164864519760545 0.066 0.06 1
SMED30007393 0.342340784472238 0.00254115771869379 0.006 0.004 1
SMED30032818 0.342562978726587 -0.107099056649227 0.022 0.026 1
SMED30014212 0.342582962345999 0.00578688284832245 0.016 0.013 1
SMED30030825 0.342624889648326 0.00528659194282216 0.251 0.24 1
SMED30019378 0.342816272739786 -0.0197125886228806 0.188 0.198 1
SMED30001805 0.342822276944491 -0.00694516838551395 0.014 0.017 1
SMED30010855 0.342872389261479 0.000109267295901008 0.012 0.009 1
SMED30003699 0.34293827683921 -0.0151071888385518 0.226 0.238 1
SMED30025404 0.34319019718434 -0.00314688182198487 0.014 0.017 1
SMED30026281 0.343267564986567 -0.00567205475427457 0.014 0.017 1
SMED30029016 0.34336157733956 -0.0114435034263283 0.019 0.022 1
SMED30032616 0.34338200006587 0.00360765749957043 0.006 0.004 1
SMED30011811 0.343429439524489 0.00644963646786741 0.022 0.018 1
SMED30026205 0.343505153705579 0.00449832404672 0.069 0.063 1
SMED30010492 0.343630183835542 -0.0141746287925641 0.06 0.066 1
SMED30010733 0.343716178338467 0.00321484462276158 0.01 0.008 1
SMED30034482 0.343729520448953 0.00126537152261293 0.006 0.004 1
SMED30023368 0.34381628487878 0.0104592662403814 0.075 0.068 1
SMED30013408 0.34383276483828 0.00107976089272793 0.019 0.023 1
SMED30014636 0.343916258443781 -0.00484146850484713 0.019 0.023 1
SMED30017114 0.344087136469877 0.00871413655455378 0.967 0.965 1
SMED30026808 0.344129046559708 0.00270257177254261 0.025 0.021 1
SMED30019756 0.344144454222005 -0.0107067423815023 0.168 0.179 1
SMED30029703 0.344174901744494 0.000200968471809018 0.025 0.029 1
SMED30009763 0.344563436126003 0.0196021428162442 0.127 0.12 1
SMED30009749 0.344577193151466 0.00610417960202794 0.066 0.073 1
SMED30012178 0.344623956777027 -0.00780619116862444 0.121 0.13 1
SMED30006944 0.344650789147364 0.0378204850053041 0.313 0.307 1
SMED30007608 0.344687932074724 -0.00820049411050451 0.053 0.047 1
SMED30005026 0.344710684207979 0.00896477158739817 0.289 0.279 1
SMED30007358 0.344741412631367 0.0025224707947437 0.019 0.016 1
SMED30002552 0.344843096646983 0.000217523014146134 0.006 0.004 1
SMED30007046 0.345110623444582 -0.00389450315676978 0.01 0.008 1
SMED30022121 0.345125405219583 -0.0119808664660515 0.229 0.24 1
SMED30006834 0.34517492539241 0.0132848181985395 0.325 0.316 1
SMED30022233 0.345194379888307 0.000363933685435268 0.024 0.028 1
SMED30021931 0.345198177311912 0.00758703861059767 0.196 0.186 1
SMED30019496 0.345208894984926 0.00467949237687332 0.11 0.101 1
SMED30024929 0.345274436525755 -0.0182187146939651 0.15 0.158 1
SMED30011335 0.345290837534293 0.00118724115419003 0.019 0.016 1
SMED30005422 0.345320886133043 -0.00183109232816161 0.019 0.023 1
SMED30022198 0.345379005172723 0.00257919342058649 0.137 0.128 1
SMED30008736 0.345451783706394 0.00627177004463925 0.269 0.257 1
SMED30011560 0.345460735104135 0.00669079219135398 0.021 0.017 1
SMED30005671 0.345574620479826 -0.0279938780398401 0.182 0.191 1
SMED30005805 0.345709345546008 3.0716855229717e-05 0.01 0.008 1
SMED30019940 0.345789838662581 -0.00379854610715241 0.028 0.032 1
SMED30016852 0.345839433438197 -0.00129701483781859 0.009 0.007 1
SMED30035510 0.345894269993444 -0.00363655333043046 0.019 0.023 1
SMED30019429 0.345947418187325 0.014770312952126 0.068 0.062 1
SMED30008738 0.34595777631062 0.0472624681184393 0.232 0.227 1
SMED30027976 0.346009773475863 -0.00313219365531271 0.029 0.025 1
SMED30027355 0.346075527560068 -0.0200820395752007 0.103 0.111 1
SMED30022602 0.346182861706542 0.0207689523343825 0.169 0.161 1
SMED30018048 0.346194641375839 -0.0028228583407556 0.04 0.045 1
SMED30016754 0.346218423764943 -0.00461386022166255 0.061 0.067 1
SMED30021699 0.346420702840079 0.0140327415763464 0.746 0.727 1
SMED30011473 0.346517769477815 -0.00131421616921536 0.006 0.004 1
SMED30020202 0.346528998885701 0.00705532666174181 0.036 0.032 1
SMED30019263 0.346589471449671 0.0122310408695625 0.467 0.458 1
SMED30007815 0.3466922272884 -0.000190351380978671 0.014 0.018 1
SMED30035818 0.346721457247498 -0.0235132750108493 0.08 0.086 1
SMED30033565 0.346724665816485 -0.0358224924814843 0.112 0.119 1
SMED30019676 0.346730884934219 0.0123533898194086 0.269 0.258 1
SMED30031387 0.346733910913535 -0.00317701214577502 0.036 0.041 1
SMED30031515 0.346802652987372 0.0123464858209384 0.1 0.109 1
SMED30003676 0.346858847290543 0.0300396229189181 0.021 0.018 1
SMED30014654 0.346945477584053 0.0175336994587829 0.018 0.015 1
SMED30013565 0.346988826416863 0.0304549425306848 0.36 0.354 1
SMED30010078 0.347111301404062 0.00949920505519009 0.444 0.435 1
SMED30003963 0.347130093425311 -0.0120241609276083 0.129 0.138 1
SMED30023301 0.347236606893978 0.0190879020833261 0.019 0.016 1
SMED30033493 0.347733255948847 0.00522084607349023 0.045 0.04 1
SMED30023312 0.347748866921144 0.0127183170502282 0.027 0.023 1
SMED30016578 0.347796002727113 -0.0128992631206088 0.027 0.031 1
SMED30034180 0.347874535513196 0.0080574068796686 0.292 0.311 1
SMED30034249 0.347982172464918 -0.0180363810073492 0.075 0.082 1
SMED30020239 0.348070893740153 -1.67940319550572e-05 0.03 0.026 1
SMED30026540 0.348173361229988 -0.0365453719586302 0.489 0.498 1
