p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30021878 0.807846590203428 0.00140727949641993 0.002 0.002 1
SMED30019134 0.808156379987653 0.00264176156809779 0.002 0.002 1
SMED30011463 0.808362923225153 0.00236111176633468 0.002 0.002 1
SMED30013355 0.808362923225153 0.000913820225289206 0.002 0.002 1
SMED30009207 0.808473708296363 0.00751452843226268 0.015 0.014 1
SMED30017372 0.808537952156547 0.00240470922153709 0.014 0.015 1
SMED30035838 0.808569479818282 0.00176786247071582 0.002 0.002 1
SMED30010425 0.808569479818282 0.00161317372682498 0.002 0.002 1
SMED30011018 0.808569479818282 -0.000287996442400918 0.002 0.002 1
SMED30025946 0.808658181873349 -0.000759968264893586 0.014 0.013 1
SMED30028527 0.808700922210031 0.00752854725391373 0.015 0.014 1
SMED30002923 0.808776049753222 0.00112480665904657 0.002 0.002 1
SMED30000775 0.808776049753222 0.000614388613799346 0.002 0.002 1
SMED30027817 0.808776049753222 0.0002497285671421 0.002 0.002 1
SMED30029775 0.808845659041896 -0.00337799218816615 0.003 0.003 1
SMED30027819 0.808942552312694 -0.0148718141443148 0.282 0.283 1
SMED30031599 0.809142403699162 -0.000581997029769687 0.067 0.065 1
SMED30015120 0.809292532870286 0.00658190465533872 0.002 0.002 1
SMED30032342 0.809356062169479 0.00350708276319569 0.013 0.013 1
SMED30010840 0.809499149392704 -0.000282313452403701 0.002 0.002 1
SMED30005447 0.809504250114324 0.00342618103647266 0.012 0.012 1
SMED30029901 0.809705779194716 -0.000962434866695844 0.002 0.002 1
SMED30008975 0.809705779194716 -0.00103933475783663 0.002 0.002 1
SMED30024942 0.809705779194716 -0.0019590143074059 0.002 0.002 1
SMED30029891 0.809731403861386 -0.00134355187238119 0.111 0.113 1
SMED30011847 0.809809099071246 -0.00129988087154016 0.002 0.002 1
SMED30005924 0.809881969041959 0.00810185164751576 0.241 0.238 1
SMED30019934 0.809884930739969 0.0294738923774327 0.346 0.344 1
SMED30001849 0.809912422262488 -0.000105053335309286 0.002 0.002 1
SMED30017035 0.809912422262488 -0.000384762922086833 0.002 0.002 1
SMED30030685 0.809912422262488 -0.00040947833690337 0.002 0.002 1
SMED30029170 0.809950767224878 -0.00344795720771254 0.014 0.015 1
SMED30019367 0.809992291284712 -0.0110107651752492 0.146 0.144 1
SMED30004034 0.81001574876671 -0.00128907506749056 0.002 0.002 1
SMED30031609 0.810121893692235 0.0018440037918609 0.007 0.007 1
SMED30018009 0.810286020850007 -0.00459979844679689 0.016 0.016 1
SMED30013165 0.810312563486025 -0.0135270001800451 0.201 0.202 1
SMED30030891 0.810429087878809 -0.00194697159414824 0.002 0.002 1
SMED30020007 0.810505362317743 -0.00416657002835018 0.003 0.003 1
SMED30027085 0.810561204091182 -0.0176600056116507 0.103 0.104 1
SMED30035853 0.810632394108349 -0.0080280741364754 0.058 0.059 1
SMED30002372 0.810635777267761 -0.00198132729150502 0.002 0.002 1
SMED30033997 0.810680117634323 -0.00122604900404628 0.003 0.003 1
SMED30002136 0.810680117634323 -0.00270702680056332 0.003 0.003 1
SMED30007253 0.810680117634323 -0.00283762728621274 0.003 0.003 1
SMED30015707 0.810811190167384 -0.00155152753851279 0.003 0.003 1
SMED30025292 0.810824278718702 -0.00993462033454307 0.262 0.263 1
SMED30034138 0.810842479860187 -0.00132152045611673 0.002 0.002 1
SMED30016144 0.810920403871904 -0.00204317021674564 0.015 0.015 1
SMED30021494 0.810955508609367 -0.013156643914852 0.218 0.218 1
SMED30007685 0.811054339856219 0.0140030766463616 0.097 0.096 1
SMED30011932 0.811184610962553 0.00241153458721154 0.035 0.034 1
SMED30022756 0.811248129489574 0.0176072625940479 0.007 0.007 1
SMED30005123 0.811291835497767 -0.00106476594405279 0.003 0.003 1
SMED30001158 0.811445445410578 0.012746956032907 0.08 0.079 1
SMED30029200 0.811489516592475 0.000889451502454876 0.007 0.007 1
SMED30000275 0.81151633854981 0.00543218539127956 0.007 0.007 1
SMED30028196 0.811547022946405 0.00219626621317373 0.101 0.099 1
SMED30032773 0.811596694509527 0.000477798504301102 0.12 0.118 1
SMED30021539 0.811642810997913 -0.000131990759058839 0.007 0.007 1
SMED30008852 0.811676895382177 0.000215661976649073 0.237 0.24 1
SMED30005685 0.811716557656826 0.000333146889569147 0.128 0.13 1
SMED30018976 0.811728847401722 -0.0020105604341503 0.003 0.003 1
SMED30002983 0.811861932527538 0.0092403277253908 0.048 0.049 1
SMED30024184 0.811872302020069 -0.00622684573116262 0.017 0.018 1
SMED30026039 0.811891868392436 0.00192393003216846 0.007 0.007 1
SMED30022257 0.811903668596121 8.62343772715076e-05 0.003 0.003 1
SMED30002075 0.811950973094478 0.00525272404103483 0.213 0.216 1
SMED30021874 0.811991082710449 -0.000512757512671891 0.003 0.003 1
SMED30026355 0.812036912908005 -0.00844225758857371 0.054 0.055 1
SMED30029319 0.812080340571327 -0.000820382812771026 0.166 0.168 1
SMED30028429 0.812098923053015 0.0083591906544494 0.216 0.213 1
SMED30001590 0.81216037532055 -0.000263610972051062 0.043 0.042 1
SMED30018296 0.812165917968125 0.000541656184566583 0.003 0.003 1
SMED30002037 0.812204252853753 0.000955234861981846 0.077 0.075 1
SMED30026346 0.812253339109378 0.00197568614811609 0.003 0.003 1
SMED30030174 0.812287637101885 0.00452330091939734 0.145 0.148 1
SMED30017240 0.812354160456165 -0.00912170383912547 0.061 0.062 1
SMED30021259 0.812515616570223 -0.000782030385318433 0.003 0.003 1
SMED30002389 0.81254927689082 0.00764666435642232 0.025 0.026 1
SMED30029109 0.812680679322729 0.000856826423447692 0.015 0.014 1
SMED30023672 0.812685198347957 -0.00369444450547775 0.017 0.018 1
SMED30011513 0.812763694190138 0.00168253719585617 0.013 0.014 1
SMED30005787 0.812812565320898 -0.0127986270566666 0.191 0.192 1
SMED30024908 0.812835456559507 -0.00817579440872864 0.03 0.029 1
SMED30026056 0.812975479840962 0.0111724962321231 0.18 0.179 1
SMED30021970 0.813127679060701 0.000390257057747327 0.003 0.003 1
SMED30003246 0.813145724152791 0.000289245036341312 0.237 0.239 1
SMED30005367 0.813215125886652 0.00186812884193981 0.003 0.003 1
SMED30002334 0.813809346783671 0.00514142778397542 0.263 0.267 1
SMED30029765 0.813913577879944 -0.00775497256982229 0.018 0.019 1
SMED30027978 0.81391478423871 0.0034425462245457 0.003 0.003 1
SMED30005738 0.813943902130676 -0.00534999995512908 0.225 0.228 1
SMED30009096 0.814002831083073 -0.0175914486576693 0.164 0.165 1
SMED30001545 0.814010111506996 0.000176489438032057 0.509 0.507 1
SMED30014981 0.814360708695833 5.80597585718053e-05 0.007 0.007 1
SMED30014181 0.814736564133015 -0.00478161415328634 0.007 0.007 1
SMED30025247 0.814844136301702 0.0177582290054101 0.013 0.013 1
SMED30011966 0.814846033042139 -0.00271669098472366 0.059 0.06 1
SMED30014819 0.814932108099097 -0.0101964965408119 0.185 0.181 1
SMED30029437 0.815139543356001 0.00580438101136004 0.003 0.003 1
SMED30016021 0.815150139878921 -0.0078394399551735 0.106 0.104 1
SMED30032311 0.815248738323517 0.0031098354461644 0.012 0.013 1
SMED30027623 0.815310861165884 0.00780861145683076 0.398 0.399 1
SMED30016897 0.81555407541566 0.00266943477715103 0.027 0.027 1
SMED30020325 0.815785260507048 0.0044462574700363 0.202 0.205 1
SMED30001805 0.815861200679282 -0.00395688054475629 0.265 0.268 1
SMED30028097 0.81593280662677 0.0141502257092345 0.025 0.024 1
SMED30026728 0.8159826052979 -0.00676263180503006 0.253 0.247 1
SMED30033121 0.816103098319204 -0.0330153871052141 0.41 0.404 1
SMED30030360 0.816107417414386 -0.00377419947127491 0.025 0.026 1
SMED30007273 0.816206627305187 -0.00510341498620749 0.003 0.003 1
SMED30033181 0.816345886001678 -0.00636754969925761 0.051 0.05 1
SMED30011543 0.816787899106684 0.00893257364167223 0.061 0.06 1
SMED30012773 0.816967868216698 -0.0122803068293205 0.62 0.625 1
SMED30020626 0.817039336626935 0.00201947097253374 0.12 0.118 1
SMED30032647 0.81712685695008 -0.00273514586437353 0.003 0.003 1
SMED30019719 0.817139227852744 0.0018944689958219 0.008 0.007 1
SMED30010023 0.817210526711931 -0.0024411544335819 0.003 0.003 1
SMED30010502 0.817494176935929 -0.00852158764255163 0.014 0.014 1
SMED30010473 0.817517519617624 0.00555185045835827 0.155 0.153 1
SMED30030379 0.817545226579354 -0.00176558777165412 0.003 0.003 1
SMED30021538 0.817629456626573 -0.00303608858628784 0.018 0.019 1
SMED30028654 0.817665256078211 0.000430196704868262 0.014 0.015 1
SMED30034430 0.817736112335479 -0.0063905346789126 0.631 0.628 1
SMED30029235 0.81779835087915 0.00915925568704626 0.121 0.123 1
SMED30034207 0.817901404068021 0.00546059075765518 0.036 0.035 1
SMED30006136 0.818028045815826 0.025470522524501 0.035 0.034 1
SMED30005240 0.818131031362892 -0.00241796781923289 0.003 0.003 1
SMED30010988 0.818214726059136 -0.00202275854820773 0.003 0.003 1
SMED30031380 0.818286498242197 -0.0162818894388269 0.38 0.38 1
SMED30005280 0.818355494041982 0.0120090275007227 0.337 0.338 1
SMED30001584 0.818406848639289 0.00264164087541476 0.008 0.007 1
SMED30027218 0.81851665286439 -0.0178239875528949 0.216 0.215 1
SMED30011929 0.818570845895222 -0.00444030047960397 0.019 0.02 1
SMED30029276 0.818723828165201 -5.65834719324677e-05 0.008 0.007 1
SMED30008751 0.818913722349772 0.00401261370510952 0.09 0.091 1
SMED30012598 0.81913550426024 0.000686928504672283 0.003 0.003 1
SMED30006363 0.819190628105892 0.000724139074880552 0.026 0.025 1
SMED30019737 0.819219223758459 -0.000595722520909822 0.003 0.003 1
SMED30017216 0.819288719500871 0.00497394754391378 0.203 0.201 1
SMED30002171 0.819355653770647 -0.0049763792629484 0.024 0.024 1
SMED30007190 0.81961188320214 -0.000311445856257808 0.015 0.015 1
SMED30013082 0.819721583993406 0.00123044214706937 0.003 0.003 1
SMED30032785 0.81981404300891 -0.0045409475928256 0.015 0.015 1
SMED30023875 0.8199309840743 0.0205548442292209 0.086 0.085 1
SMED30005279 0.820018605927274 -0.00313396391779193 0.018 0.019 1
SMED30025245 0.820063925392489 0.00277417790794672 0.037 0.038 1
SMED30003795 0.820100004561832 0.00437840221066753 0.002 0.002 1
SMED30028037 0.820140274052436 0.00122620417271243 0.003 0.003 1
SMED30026967 0.820307764437542 4.68995442600949e-05 0.003 0.003 1
SMED30006246 0.820307764437542 -0.00129293870285121 0.003 0.003 1
SMED30028559 0.820411188631976 0.00133662140730409 0.016 0.017 1
SMED30026365 0.820489498009778 0.000679599085122309 0.002 0.002 1
SMED30016017 0.820497046923596 -0.00666407064624129 0.018 0.018 1
SMED30033144 0.820586878293293 0.00126380794074684 0.002 0.002 1
SMED30031902 0.820690150900152 0.000558132428503583 0.023 0.024 1
SMED30034236 0.820706020168087 0.00140651607744657 0.271 0.272 1
SMED30023367 0.82070859473496 0.00346394276993602 0.008 0.008 1
SMED30001880 0.820752574103626 0.00444295190332911 0.531 0.533 1
SMED30019979 0.820781647156019 0.00144995777136235 0.002 0.002 1
SMED30011201 0.820781647156019 0.00135332743142685 0.002 0.002 1
SMED30011121 0.820881570038233 0.00253946170892602 0.078 0.08 1
SMED30016876 0.820943257497977 -0.0113693254190648 0.171 0.167 1
SMED30011216 0.820982041674076 -0.00190729522058497 0.015 0.015 1
SMED30028472 0.821057197379953 -0.00928652969211072 0.074 0.075 1
SMED30027228 0.821171218023681 0.000605452470228426 0.002 0.002 1
SMED30009362 0.821317487133708 -0.000553555513761933 0.016 0.016 1
SMED30021821 0.821366020005431 -0.00343798886205117 0.002 0.002 1
SMED30015735 0.821366471810516 -0.00113139525302236 0.008 0.007 1
SMED30009037 0.821463425128213 0.000769751639265465 0.002 0.002 1
SMED30022520 0.821463425128213 0.000515951821208251 0.002 0.002 1
SMED30030917 0.821517421508704 -0.00894329446601577 0.184 0.181 1
SMED30003354 0.821543605591435 -0.014493082784283 0.091 0.092 1
SMED30020455 0.821560833003667 0.00429671853427955 0.002 0.002 1
SMED30014632 0.821560833003667 0.00146387064835621 0.002 0.002 1
SMED30018865 0.821560833003667 0.00125590238534079 0.002 0.002 1
SMED30002124 0.821658243630343 9.91264112674087e-05 0.002 0.002 1
SMED30013424 0.821660416804497 -0.002712525856023 0.015 0.015 1
SMED30032268 0.821664940832972 0.0118822314223788 0.074 0.073 1
SMED30019609 0.821755657006791 0.000667700135930697 0.002 0.002 1
SMED30033078 0.82185307313156 0.00175952807335138 0.002 0.002 1
SMED30030111 0.82185307313156 -0.000223362431794942 0.002 0.002 1
SMED30022796 0.822145337981297 -9.1191387412275e-05 0.002 0.002 1
SMED30000039 0.82220916640105 0.0102288356995003 0.076 0.074 1
SMED30025759 0.822243308855792 -0.0282670052739074 0.182 0.181 1
SMED30029453 0.822340194929473 0.000792553265153499 0.002 0.002 1
SMED30001357 0.822340194929473 -0.00369529143167206 0.002 0.002 1
SMED30007783 0.82237499352199 0.00358781559687522 0.016 0.016 1
SMED30017354 0.822505900998263 -0.00935217025124666 0.099 0.099 1
SMED30012242 0.822632500895248 0.000466171708813572 0.002 0.002 1
SMED30010372 0.822632500895248 -0.000100473103685744 0.002 0.002 1
SMED30009911 0.822718801836548 -0.00309209053012672 0.003 0.003 1
SMED30028345 0.822729941689639 -0.000714484392242885 0.002 0.002 1
SMED30028039 0.822734146445121 0.00531529171876899 0.013 0.014 1
SMED30014606 0.822736463737046 -0.000104819993422451 0.008 0.008 1
SMED30033789 0.822786435903794 0.00401491402466991 0.088 0.09 1
SMED30021465 0.822895080643166 0.00152888271017844 0.017 0.016 1
SMED30006373 0.822932179600686 0.00102757795997308 0.015 0.015 1
SMED30000315 0.823022280469888 -0.00105528901360427 0.002 0.002 1
SMED30021036 0.823022280469888 -0.00340028266974879 0.002 0.002 1
SMED30022015 0.823050095295482 -0.00480565958712859 0.025 0.026 1
SMED30023542 0.823097562778344 -0.00132141469381906 0.018 0.018 1
SMED30027590 0.823121804248005 -0.00393342575336236 0.111 0.109 1
SMED30013275 0.823124676553111 -0.00540134674177531 0.088 0.09 1
SMED30015563 0.823285175057688 -0.00354497759437901 0.007 0.007 1
SMED30034929 0.823368617364588 -0.000242027149215174 0.016 0.015 1
SMED30008040 0.823412103715869 -0.00167606994991296 0.002 0.002 1
SMED30026434 0.823489768395467 -0.00156243897959429 0.132 0.134 1
SMED30034347 0.823489892090564 0.00280667012739147 0.06 0.061 1
SMED30011938 0.823522835760462 -0.001865061633997 0.003 0.003 1
SMED30024704 0.823672803627332 5.1768865078676e-05 0.008 0.008 1
SMED30014644 0.823683664805815 -0.00120175627872763 0.003 0.003 1
SMED30026296 0.823683664805815 -0.00326009451015372 0.003 0.003 1
SMED30021121 0.823704499753771 -0.00189629024564152 0.002 0.002 1
SMED30001210 0.823854129131595 0.00375706689999811 0.238 0.239 1
SMED30006148 0.823924922256111 -0.00182215573385054 0.003 0.003 1
SMED30020274 0.823982214323649 0.00465661157671043 0.034 0.033 1
SMED30034928 0.823996920265312 -0.00117268499976369 0.002 0.002 1
SMED30024474 0.824188215215897 0.00809993983290891 0.186 0.183 1
SMED30003045 0.824245467799055 -0.0103703052836186 0.112 0.113 1
SMED30035765 0.824246624735805 0.00137864969946976 0.003 0.003 1
SMED30026072 0.824327054971591 -0.00332982643338651 0.003 0.003 1
SMED30014451 0.82440748705209 -0.000935355634227962 0.003 0.003 1
SMED30017116 0.824453278709649 -0.000694528817889646 0.008 0.008 1
SMED30024248 0.824460080091979 0.00532981958546207 0.016 0.017 1
SMED30022724 0.824581834552391 -0.00344539838552157 0.002 0.002 1
SMED30017611 0.824627338001207 -0.00468841926944175 0.191 0.193 1
SMED30033492 0.824702694141112 -0.076208343714868 0.045 0.046 1
SMED30008197 0.824706751278734 0.00170714352527249 0.018 0.018 1
SMED30030673 0.824853659969845 0.00600379900643555 0.247 0.249 1
SMED30006117 0.824954569811265 0.00454774226593838 0.008 0.008 1
SMED30030317 0.824957107284726 -0.00147531728897082 0.015 0.015 1
SMED30035796 0.82503133196882 -0.00657133322650424 0.105 0.106 1
SMED30010791 0.82505101000776 0.000419794285213911 0.003 0.003 1
SMED30021853 0.825085677415338 -0.00719343193791344 0.147 0.148 1
SMED30017267 0.825148085832064 0.00520018299947758 0.131 0.129 1
SMED30018996 0.825183369928051 0.000556347672818536 0.725 0.73 1
SMED30030785 0.825205929031757 -0.00401653180535944 0.098 0.096 1
SMED30024515 0.825292361455094 0.000843178023146448 0.003 0.003 1
SMED30017266 0.825293989867596 0.000967876898585573 0.008 0.008 1
SMED30006757 0.825372815608454 0.000179602145547364 0.003 0.003 1
SMED30016027 0.825378303480663 -0.00382528255287048 0.017 0.018 1
SMED30031732 0.825447138464472 -0.00381629126487375 0.025 0.025 1
SMED30026281 0.825447623591672 -0.00265171239033698 0.008 0.008 1
SMED30014306 0.825665318936176 0.000893362146659971 0.018 0.019 1
SMED30003149 0.825858502943688 -0.00114925534663265 0.02 0.021 1
SMED30003301 0.825937505888488 -0.00212244294284069 0.024 0.024 1
SMED30003481 0.825980774519684 -0.00277972262079393 0.016 0.015 1
SMED30011870 0.825988029366489 0.00467952065295996 0.008 0.008 1
SMED30007673 0.825993848174194 -0.00540643496455978 0.164 0.165 1
SMED30018893 0.826016514794139 0.00217128093600145 0.003 0.003 1
SMED30013743 0.826036714470663 -0.00807105156269702 0.023 0.024 1
SMED30021524 0.826164782689749 -0.014711972482536 0.599 0.599 1
SMED30019411 0.826413891674977 0.0018761212111103 0.242 0.238 1
SMED30005445 0.826422572718612 0.00510495081716779 0.015 0.016 1
SMED30006022 0.826659155083948 -0.0134086106852074 0.025 0.025 1
SMED30001214 0.826692206840695 -0.00308231822415583 0.351 0.344 1
SMED30020033 0.826892398884255 -0.0042010812053872 0.476 0.476 1
SMED30020046 0.827134435132311 -0.00459921347740221 0.055 0.056 1
SMED30034936 0.827217854351447 0.00401215490651297 0.182 0.184 1
SMED30029347 0.827305957507114 0.00109199923833903 0.098 0.097 1
SMED30009568 0.8273789428106 0.00249158668780717 0.018 0.018 1
SMED30000704 0.827409365995511 -0.00611100559665234 0.023 0.022 1
SMED30002608 0.827429360319167 -0.00707097277896673 0.162 0.159 1
SMED30004648 0.827617029495562 -0.00611606789087776 0.02 0.021 1
SMED30018674 0.827752506031796 -0.00612909460814059 0.021 0.021 1
SMED30015078 0.827850617466465 -0.00181998165745124 0.003 0.004 1
SMED30012976 0.828393031705093 -0.00113871315893207 0.003 0.004 1
SMED30013779 0.828518902603409 -0.00140395820962269 0.016 0.016 1
SMED30012278 0.828610055021018 -0.00798381097653689 0.076 0.077 1
SMED30010848 0.828640247790156 -0.00547970638343701 0.015 0.015 1
SMED30020865 0.828686523030077 -0.00745872265802154 0.008 0.008 1
SMED30016241 0.82870225649521 -0.00024316972027516 0.139 0.14 1
SMED30034544 0.828722774153543 0.0253585883607386 0.242 0.249 1
SMED30015024 0.828732198251352 0.0320820578859471 0.321 0.32 1
SMED30006748 0.82879832346096 -0.00544789748771468 0.116 0.118 1
SMED30013332 0.829013033788039 -0.00284240911284329 0.003 0.004 1
SMED30002559 0.82909054166292 -7.53011334472722e-06 0.003 0.004 1
SMED30023996 0.829245562194888 -0.000246305638937507 0.003 0.004 1
SMED30029487 0.829465483427371 -0.00955348358400274 0.071 0.071 1
SMED30032893 0.829513353777191 0.0102990434750091 0.201 0.199 1
SMED30013655 0.829551607780173 -0.00060944525486667 0.07 0.069 1
SMED30030113 0.829684487074691 0.0159098743953443 0.339 0.346 1
SMED30023662 0.829692168469226 -0.0115897369538424 0.24 0.24 1
SMED30004920 0.829703720612253 -0.00331120782152605 0.327 0.322 1
SMED30012861 0.829710663660409 -0.00103073032792768 0.003 0.004 1
SMED30028618 0.829844379617543 0.0019733325882749 0.08 0.079 1
SMED30027192 0.829865710752634 -0.000987907083285487 0.003 0.004 1
SMED30003551 0.829902870455094 0.00043211751099374 0.017 0.018 1
SMED30017186 0.829943236783653 0.000365546192443078 0.003 0.004 1
SMED30033891 0.830122819031065 -0.000709024205500522 0.045 0.046 1
SMED30030301 0.830227500151922 0.00213621832627875 0.059 0.057 1
SMED30014037 0.830345585103732 -0.00275475287925787 0.074 0.075 1
SMED30005433 0.83034932294131 0.00209098187471268 0.003 0.002 1
SMED30023714 0.830376304101195 -0.00569899213944058 0.152 0.149 1
SMED30006524 0.830378536286897 -0.00969751191442936 0.097 0.096 1
SMED30031635 0.830533626771798 -0.00135221365584981 0.153 0.155 1
SMED30003838 0.830868053888665 0.00435948557864664 0.009 0.008 1
SMED30011632 0.831028774726355 0.000247106238712241 0.003 0.004 1
SMED30005386 0.831028774726355 8.86999654357238e-06 0.003 0.004 1
SMED30014369 0.831103156952687 -0.00230166217607647 0.022 0.023 1
SMED30008404 0.831199004508577 -0.00425903594575871 0.004 0.004 1
SMED30004312 0.831210309230061 0.0011423729973928 0.008 0.008 1
SMED30018134 0.831289889108486 0.000739668084820899 0.028 0.027 1
SMED30025625 0.831416545109006 0.00196772022353951 0.003 0.004 1
SMED30018922 0.831672077179426 0.00641080236837155 0.163 0.161 1
SMED30032689 0.831722557839979 0.00243559598959725 0.009 0.009 1
SMED30012805 0.831738328652676 0.000894772059585922 0.009 0.008 1
SMED30015629 0.831761306658466 -0.016898230551031 0.164 0.164 1
SMED30020382 0.831807445561318 0.00375523525618926 0.367 0.368 1
SMED30012273 0.831827714354793 0.00195497601392199 0.003 0.002 1
SMED30004260 0.831977203160402 -0.0066730444921044 0.126 0.123 1
SMED30033500 0.83197826670968 -0.00931795020419512 0.601 0.606 1
SMED30008188 0.832001193529209 0.00513236543932372 0.334 0.332 1
SMED30034548 0.832289834166609 0.00354316001489019 0.003 0.002 1
SMED30009150 0.832289834166609 0.00118642427244849 0.003 0.002 1
SMED30008508 0.83229404197194 -0.0098240496495825 0.682 0.672 1
SMED30003255 0.832382265061479 0.000860625110527103 0.003 0.002 1
SMED30025300 0.832652292492014 -0.00117428515403071 0.022 0.023 1
SMED30031528 0.83273527086576 0.00291050339568422 0.003 0.004 1
SMED30030086 0.832771006376013 -0.00276628575502325 0.004 0.004 1
SMED30008743 0.832771006376013 -0.00558102541564053 0.004 0.004 1
SMED30033259 0.832778858864402 0.00543789891384194 0.147 0.145 1
SMED30016590 0.832887754252801 0.00832295625785341 0.032 0.033 1
SMED30022032 0.832967871416586 -0.000611712794826462 0.02 0.02 1
SMED30018977 0.833214247260082 0.000978119530366615 0.003 0.002 1
SMED30016999 0.833370040532226 -0.000588523951574708 0.004 0.004 1
SMED30025185 0.833370040532226 -0.00121156038133055 0.004 0.004 1
SMED30019060 0.833395615705709 0.0093020298007409 0.018 0.019 1
SMED30030743 0.833801470373653 -0.00937953252712886 0.144 0.146 1
SMED30000144 0.833861473734625 -0.00150544747270398 0.003 0.002 1
SMED30002801 0.833928448896126 -0.000446585211097916 0.009 0.009 1
SMED30012112 0.83395394386066 -0.00122811529667261 0.003 0.002 1
SMED30015301 0.83395394386066 -0.00554127197515026 0.003 0.002 1
SMED30011669 0.834017253604356 0.00367419237812314 0.049 0.048 1
SMED30011715 0.834225278836996 0.00267007189885327 0.603 0.606 1
SMED30010352 0.834268773067571 -0.00104284258739319 0.004 0.004 1
SMED30019622 0.834323847317924 -0.000639338718067575 0.003 0.002 1
SMED30029250 0.834457018969442 0.0123641522817278 0.171 0.174 1
SMED30000015 0.834492466966408 0.00359591885299315 0.309 0.306 1
SMED30026782 0.834560788057007 -0.00497240350101878 0.024 0.025 1
SMED30012118 0.834568398757542 0.00381190967445916 0.004 0.004 1
SMED30027860 0.834601298976902 0.00107951591453347 0.003 0.002 1
SMED30031539 0.834749858381576 -0.00204403465548549 0.025 0.026 1
SMED30010424 0.8347950814698 0.00270660480884642 0.02 0.019 1
SMED30016290 0.835139961280818 -0.0177315895699148 0.134 0.134 1
SMED30027517 0.83527126331464 -0.00141756929641844 0.009 0.008 1
SMED30016351 0.835360886334437 -0.00786721827750819 0.198 0.198 1
SMED30007172 0.835647727612091 -0.0164422863333844 0.099 0.1 1
SMED30017808 0.835721131661887 0.000717111365057907 0.061 0.062 1
SMED30019745 0.835886687147972 0.00305033715542177 0.028 0.027 1
SMED30004718 0.835920829308043 -0.0150910791132084 0.169 0.17 1
SMED30010830 0.835997739672635 -0.00657497575076346 0.072 0.073 1
SMED30001558 0.83607370093573 -0.00824859926940169 0.229 0.229 1
SMED30031477 0.836112818698023 0.00428086764010174 0.026 0.027 1
SMED30006629 0.836511175225852 -0.0186246404159387 0.566 0.564 1
SMED30025487 0.836679286763767 -0.00643124849741974 0.12 0.121 1
SMED30028120 0.836822595998998 0.00734759303905375 0.009 0.009 1
SMED30003462 0.836891309018381 0.00174014975648105 0.004 0.004 1
SMED30013772 0.836940612968713 -0.00501854357245873 0.084 0.082 1
SMED30033589 0.836961132116883 -0.00400675571322581 0.004 0.004 1
SMED30013601 0.837033640916133 -0.00139487286626553 0.004 0.004 1
SMED30027694 0.837194306587123 -0.0121769830633191 0.008 0.008 1
SMED30003472 0.837213761779266 0.00168765659293806 0.072 0.07 1
SMED30024337 0.837706859308788 0.00547821487458555 0.27 0.271 1
SMED30000169 0.837758804949583 -0.00223042641220147 0.004 0.004 1
SMED30018298 0.837831328943857 -0.00153280870542763 0.004 0.004 1
SMED30016130 0.837840139097417 0.00140048030057829 0.018 0.019 1
SMED30032368 0.837878591517458 -0.0254320597168107 0.044 0.042 1
SMED30015559 0.837976381065131 -0.00346147931160943 0.004 0.004 1
SMED30021323 0.838023735579547 0.00314399289871833 0.01 0.009 1
SMED30005496 0.838178525655093 0.0131448257544644 0.022 0.023 1
SMED30017625 0.838266501735919 0.000334759664237476 0.004 0.004 1
SMED30005722 0.838556644565412 -0.000371498082084323 0.004 0.004 1
SMED30027268 0.838686001330164 -0.00289515365763071 0.131 0.132 1
SMED30020906 0.838732302688635 0.00526492047560845 0.052 0.051 1
SMED30007835 0.838783509322298 0.000230316599318665 0.018 0.018 1
SMED30034334 0.838862374052125 0.00785224854352312 0.062 0.061 1
SMED30017615 0.838919353855603 -0.000594036419191789 0.004 0.004 1
SMED30033350 0.838982288252689 0.000612614985868273 0.033 0.034 1
SMED30018655 0.839032322296233 -0.00878056936508975 0.307 0.303 1
SMED30011398 0.839042370369431 -0.00271397455326744 0.004 0.004 1
SMED30030259 0.839236409633499 0.00977533052479087 0.011 0.01 1
SMED30011823 0.839381739719337 -0.00486776077684858 0.499 0.5 1
SMED30034942 0.839394006063562 -0.00291741771409361 0.004 0.004 1
SMED30020852 0.839450822457422 -0.000434215069814226 0.034 0.034 1
SMED30010187 0.839700114259012 -0.00811892832730668 0.056 0.057 1
SMED30012368 0.83970947319576 -0.0510609053692851 0.057 0.058 1
SMED30015520 0.839857924673178 0.00145776282303347 0.003 0.003 1
SMED30005094 0.839876954536739 0.00522837964513034 0.145 0.147 1
SMED30003048 0.839990497480171 -0.00863687165365454 0.016 0.016 1
SMED30026278 0.840007686745114 0.00201444381755047 0.004 0.004 1
SMED30028508 0.840027030918863 -0.000408095838565466 0.004 0.004 1
SMED30004082 0.840076368846725 -0.00318338273838525 0.168 0.169 1
SMED30003379 0.840080253171857 0.000775138465699106 0.004 0.004 1
SMED30010832 0.840137147788245 -0.0118256202844648 0.061 0.062 1
SMED30031451 0.840153813436398 0.00480677281976444 0.095 0.097 1
SMED30035279 0.840378756134346 -0.00069286719998333 0.004 0.004 1
SMED30032005 0.840443105681564 -0.000110543533633097 0.004 0.004 1
SMED30000791 0.840592693262338 -0.00303785019504284 0.049 0.049 1
SMED30013407 0.840601706093244 0.0140667427225836 0.011 0.01 1
SMED30008639 0.840650960280275 0.00161263131712661 0.003 0.003 1
SMED30027220 0.84066015925704 -0.000714653909856961 0.004 0.004 1
