p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30025598 0.757866972515563 -0.0339778722009979 0.056 0.057 1
SMED30017394 0.757951718450921 0.00473721851488861 0.037 0.036 1
SMED30022398 0.758023125325355 0.0119515389362312 0.333 0.34 1
SMED30009792 0.758046411788793 0.00772023258119503 0.131 0.13 1
SMED30007937 0.758141737169741 -0.00068958773643904 0.051 0.052 1
SMED30027702 0.758172033439627 0.00877824544397188 0.04 0.039 1
SMED30006203 0.758223158477833 0.0131522085984989 0.272 0.273 1
SMED30017588 0.758272564074843 0.00851496215642283 0.215 0.215 1
SMED30028834 0.758276685360053 0.000950040719284635 0.008 0.007 1
SMED30016234 0.758397119598482 0.00134078501590124 0.006 0.006 1
SMED30035914 0.758405561256418 0.00351684956381967 0.107 0.109 1
SMED30012337 0.758455944210677 -0.00214091060895105 0.005 0.006 1
SMED30016742 0.758514317140783 0.00342320219728542 0.103 0.102 1
SMED30016432 0.758574025855954 -0.00352016700448678 0.087 0.089 1
SMED30007034 0.758593790677665 0.0158690611467741 0.174 0.177 1
SMED30005671 0.758765742012418 0.0273537553879913 0.294 0.295 1
SMED30019008 0.758860582359133 0.00272767858124762 0.21 0.212 1
SMED30019697 0.758904021853243 -0.00118673878227748 0.005 0.005 1
SMED30031989 0.758962285770444 0.00119770983031475 0.003 0.003 1
SMED30024931 0.759148146567208 -0.000880780388821778 0.319 0.323 1
SMED30014517 0.759162630879569 -0.00120610829196263 0.077 0.078 1
SMED30016219 0.759215903881013 0.00195121606311865 0.196 0.199 1
SMED30002469 0.75943455787124 -0.0940401029765774 0.023 0.023 1
SMED30034665 0.759534689090805 0.00122614602694671 0.004 0.004 1
SMED30029333 0.759713861047657 -0.0180190337768115 0.06 0.061 1
SMED30027675 0.759725335129732 0.0027992894610374 0.042 0.043 1
SMED30010697 0.759730024758241 -0.00568055450471217 0.007 0.008 1
SMED30003360 0.760017544553343 0.00244837431475886 0.019 0.018 1
SMED30012738 0.760109728329966 0.00169331361846645 0.002 0.002 1
SMED30020333 0.760353583844673 0.0197108323738919 0.263 0.27 1
SMED30008751 0.760682878945091 -0.00414939933392228 0.141 0.139 1
SMED30009921 0.760795369420144 0.00319655332544576 0.01 0.01 1
SMED30009553 0.76092720474495 -0.00621902645063729 0.037 0.038 1
SMED30032291 0.761046989324533 0.00275355634550415 0.005 0.005 1
SMED30024835 0.761088383377256 0.000683170950603976 0.004 0.004 1
SMED30014415 0.761100301517475 0.0198531451873553 0.398 0.408 1
SMED30006775 0.761781776431128 -0.00112750795788445 0.019 0.02 1
SMED30022256 0.761842959361968 0.0128274035942791 0.371 0.377 1
SMED30011938 0.761896393731919 0.0027417961942175 0.006 0.005 1
SMED30015522 0.762005090552639 0.00890153647855768 0.046 0.046 1
SMED30022621 0.762016508101901 0.00510653326135883 0.071 0.07 1
SMED30032095 0.76216502555966 0.00620124196210612 0.014 0.014 1
SMED30005427 0.762240564067001 -0.000513929891430476 0.011 0.011 1
SMED30028190 0.762272054441027 0.000200790239504369 0.002 0.002 1
SMED30028665 0.76255397658391 0.00516272395517225 0.18 0.182 1
SMED30018585 0.762978897693174 -0.00182555336033387 0.023 0.024 1
SMED30017827 0.763121070418361 -0.00272115095663697 0.002 0.002 1
SMED30001904 0.763194074251111 0.000252132566795016 0.105 0.107 1
SMED30031165 0.763332565991301 0.00323616774369073 0.313 0.318 1
SMED30008855 0.763358977507317 0.00590936342421211 0.043 0.044 1
SMED30020401 0.76345993034369 0.0118466697245051 0.111 0.11 1
SMED30006503 0.763541019577334 -0.00311075063162519 0.009 0.009 1
SMED30014608 0.764046461703519 -0.00459681964758604 0.002 0.002 1
SMED30010268 0.764072529423929 -0.00612503842496174 0.002 0.002 1
SMED30008015 0.764096340826702 0.00685922947641809 0.218 0.217 1
SMED30006640 0.764153312383348 0.00125226384331698 0.01 0.01 1
SMED30020312 0.764278040976089 0.0202356032076763 0.365 0.37 1
SMED30023417 0.764343263691117 0.0138522378243054 0.197 0.197 1
SMED30007192 0.764384696665656 0.00217218634922353 0.007 0.007 1
SMED30009191 0.764916749832811 0.00269049533749699 0.022 0.023 1
SMED30020919 0.764997266994231 0.00423715807765151 0.08 0.079 1
SMED30035114 0.76532409394815 0.000908268948391044 0.002 0.002 1
SMED30001693 0.765339577478802 0.0156726033753983 0.25 0.251 1
SMED30014571 0.765396917875405 0.00334604927455598 0.014 0.014 1
SMED30028735 0.76541027439817 0.012271079304548 0.206 0.205 1
SMED30017098 0.765468066482353 0.00656545370295158 0.267 0.27 1
SMED30002885 0.765629439957903 0.00271452731656016 0.007 0.007 1
SMED30002932 0.765763930629193 -0.00442955001879648 0.005 0.005 1
SMED30023913 0.766109618337731 0.0173180872869461 0.161 0.161 1
SMED30003989 0.766164906019716 0.0123861326120671 0.641 0.651 1
SMED30022354 0.766332023113807 0.000979469763819959 0.004 0.004 1
SMED30035893 0.766336959949547 0.00133412601003853 0.002 0.002 1
SMED30032788 0.766370619848453 0.0056994191187974 0.021 0.021 1
SMED30022337 0.76680489322183 -0.0024020801924422 0.025 0.026 1
SMED30012475 0.766857722835687 0.0121225121812529 0.071 0.071 1
SMED30009275 0.766956924095721 0.000922993950849773 0.002 0.002 1
SMED30028648 0.767001441430478 0.00975322384760047 0.293 0.295 1
SMED30009019 0.767087610263383 -0.000463957739882922 0.007 0.008 1
SMED30003198 0.767100003124368 0.0171309115681665 0.377 0.381 1
SMED30015122 0.767417285163613 -0.00982485902406159 0.042 0.043 1
SMED30018118 0.767513852097197 0.00159448141455516 0.022 0.023 1
SMED30001470 0.767581133134924 0.00694239506760726 0.023 0.024 1
SMED30020918 0.767598074708959 -0.00420552908766314 0.165 0.167 1
SMED30017251 0.767710645242818 0.0150498177127446 0.332 0.336 1
SMED30021168 0.767793033216114 0.00675499151105834 0.014 0.014 1
SMED30033746 0.76814851301289 -9.52747819886121e-05 0.03 0.029 1
SMED30017803 0.76815202144047 0.000114892511632114 0.007 0.007 1
SMED30018983 0.768201067440205 -0.0136073736136741 0.112 0.113 1
SMED30006558 0.768225496898054 -0.00129130297188173 0.002 0.002 1
SMED30010791 0.768702814665889 -0.000519746439987298 0.002 0.002 1
SMED30019804 0.768718648398693 0.00442638580506734 0.029 0.029 1
SMED30026435 0.768747152793932 -0.00518399205855165 0.03 0.031 1
SMED30023817 0.768867097612514 -0.00198126437092201 0.003 0.003 1
SMED30012975 0.768918682115556 0.000425236903990711 0.109 0.111 1
SMED30034923 0.768922739298716 -0.000427742939268291 0.002 0.002 1
SMED30008177 0.769252409852597 -0.00201469257569453 0.193 0.191 1
SMED30025203 0.76926901105082 -0.0081495278868204 0.002 0.002 1
SMED30001402 0.769302179862843 8.33997664138747e-05 0.007 0.007 1
SMED30020802 0.769362644335113 -0.000323894044191083 0.002 0.002 1
SMED30035194 0.769521114402246 -0.00376337283611768 0.014 0.014 1
SMED30005131 0.7696140519869 -0.000561079981331502 0.002 0.002 1
SMED30026176 0.769674616092832 0.0699489042562602 0.003 0.003 1
SMED30030221 0.769708336101883 2.42323668002355e-05 0.002 0.002 1
SMED30020870 0.769802623621497 -0.000159440441946103 0.002 0.002 1
SMED30011726 0.769882713119894 -0.0014627734702036 0.031 0.032 1
SMED30023369 0.769928345608141 -2.25880488539977e-05 0.002 0.002 1
SMED30023015 0.769961469961178 0.00208851541387852 0.011 0.011 1
SMED30027740 0.76996358867532 0.00365730414417409 0.067 0.068 1
SMED30008325 0.769988511023118 -0.0139730713348832 0.176 0.174 1
SMED30012468 0.770064566261118 0.0125834705753708 0.482 0.491 1
SMED30031181 0.77006766305167 -0.00674941437588444 0.231 0.229 1
SMED30027057 0.770160637113801 0.00987352383637712 0.024 0.023 1
SMED30000372 0.770370179470806 -0.000834484650516588 0.003 0.003 1
SMED30000388 0.770434802153771 0.0102062086491701 0.104 0.102 1
SMED30004950 0.770454842644511 -0.00636870707289644 0.009 0.008 1
SMED30012756 0.770628244753393 0.00205961540523361 0.014 0.015 1
SMED30004758 0.770632688924786 -0.000842926892729997 0.004 0.004 1
SMED30016323 0.770686386316258 0.000341293302587012 0.005 0.005 1
SMED30004194 0.770778134557542 -0.00378462355225199 0.013 0.013 1
SMED30030397 0.770832465285931 -0.00231224415341357 0.004 0.004 1
SMED30027864 0.771192101038829 -0.000344207587819305 0.004 0.004 1
SMED30009740 0.771419113182104 -0.000578461138719344 0.008 0.009 1
SMED30013001 0.771547258609096 -0.00343490334724983 0.381 0.386 1
SMED30007190 0.771678960756886 0.00164854214131284 0.025 0.024 1
SMED30032486 0.77205966103322 -0.00102036178811815 0.108 0.107 1
SMED30029606 0.772232838936926 0.00508209860395177 0.047 0.046 1
SMED30031358 0.772309018067513 0.000717621405757068 0.176 0.178 1
SMED30026993 0.772387668612827 0.0119003472227531 0.067 0.066 1
SMED30016376 0.772414935140533 0.0206340876717487 0.395 0.4 1
SMED30009612 0.772476197216179 0.00305175619483243 0.009 0.008 1
SMED30014617 0.772546259984379 0.000197635914972745 0.007 0.007 1
SMED30004162 0.772583675180763 0.00502100065562204 0.012 0.011 1
SMED30000155 0.772658898724177 -0.00309722524738486 0.011 0.011 1
SMED30000061 0.772681916120259 0.00112645749584369 0.002 0.002 1
SMED30005194 0.772883215889488 0.00489514668554086 0.173 0.172 1
SMED30016008 0.772908336452569 0.00338949016965314 0.006 0.007 1
SMED30022932 0.772987091871275 0.000598924307216634 0.002 0.002 1
SMED30017489 0.773016158058242 0.000906346458705675 0.002 0.002 1
SMED30031968 0.773084623041984 -0.0022551616348266 0.007 0.008 1
SMED30034356 0.77310495911237 0.0119294354479897 0.262 0.262 1
SMED30032760 0.773132096891936 -0.00167546116745526 0.004 0.004 1
SMED30022060 0.773132425989548 0.00142205303034045 0.002 0.002 1
SMED30035251 0.773158680061671 0.00254178926241899 0.205 0.203 1
SMED30015564 0.773193279989999 0.00713559239684257 0.07 0.072 1
SMED30028774 0.773365358122878 -0.00218325199437258 0.006 0.005 1
SMED30015182 0.77339684194995 -0.00386722133583053 0.027 0.028 1
SMED30007667 0.77359995297764 4.42283323964267e-05 0.01 0.01 1
SMED30013155 0.773655924267423 -0.00163535141992656 0.006 0.007 1
SMED30015077 0.773741911697234 -0.00208017702551959 0.006 0.006 1
SMED30027810 0.77408279196388 -0.00163053798092512 0.009 0.009 1
SMED30011976 0.774105075522611 0.00384850421041986 0.02 0.021 1
SMED30013247 0.774208145409853 0.000249403269169262 0.002 0.002 1
SMED30029435 0.774265577198425 -0.00190280658543929 0.015 0.015 1
SMED30013601 0.774321838450731 5.41765542347791e-05 0.007 0.007 1
SMED30030971 0.77435354620677 0.000156622947889646 0.002 0.002 1
SMED30004653 0.774717349825596 0.0160780323686548 0.235 0.235 1
SMED30005374 0.77496739760894 0.00347976684078036 0.014 0.014 1
SMED30016794 0.775018875191654 -0.016327308506377 0.028 0.029 1
SMED30010793 0.775426072366187 0.0215404750338919 0.221 0.221 1
SMED30028987 0.77542641597354 -0.00960519244930089 0.024 0.025 1
SMED30026943 0.77551755418798 -0.00887810915298096 0.047 0.048 1
SMED30001230 0.775742848169045 0.000131267262136775 0.132 0.133 1
SMED30011814 0.775794365385671 -0.00666530975545316 0.034 0.033 1
SMED30020355 0.775992549361213 -0.00687719704612366 0.352 0.355 1
SMED30019375 0.776121790565591 0.00299738273439854 0.008 0.008 1
SMED30012493 0.776296807873071 0.0161676779760126 0.012 0.012 1
SMED30026728 0.776331126124948 0.0184677072460937 0.326 0.328 1
SMED30017733 0.776357544459679 0.00184947620611651 0.016 0.015 1
SMED30000955 0.776409103462781 0.0018176788366723 0.118 0.12 1
SMED30021542 0.776426290622028 0.0017861635317753 0.021 0.022 1
SMED30019944 0.776664500484375 0.014296079264668 0.174 0.174 1
SMED30014864 0.776770750417662 0.000332254304260066 0.104 0.103 1
SMED30001590 0.776814267323724 -0.0013088051092188 0.047 0.046 1
SMED30027530 0.777051449936534 -0.000124384550340416 0.006 0.005 1
SMED30000057 0.777214735822068 0.00158888373590985 0.022 0.022 1
SMED30011444 0.777333409503769 -0.000341605667593961 0.012 0.012 1
SMED30027386 0.777420800651624 -0.000508293053136752 0.012 0.012 1
SMED30013583 0.777767365972877 0.00720977157484909 0.252 0.257 1
SMED30029912 0.777906720970356 0.00924517357015955 0.167 0.166 1
SMED30009697 0.778078513864433 0.0111933636139966 0.115 0.117 1
SMED30025820 0.778151854616959 0.00390641888071933 0.084 0.085 1
SMED30009278 0.778159260704549 0.000610311602107311 0.059 0.059 1
SMED30031992 0.778233427776661 -0.0024371328700306 0.016 0.016 1
SMED30034765 0.778266068859015 0.000418754024862994 0.073 0.074 1
SMED30007858 0.778562547386534 0.00684829029815787 0.087 0.086 1
SMED30024387 0.778571291799674 -0.0027635362331875 0.002 0.003 1
SMED30018603 0.778671501542561 0.00638232108277144 0.062 0.061 1
SMED30023777 0.778843713274366 0.00565214632869501 0.168 0.17 1
SMED30003772 0.7790521152656 0.00188572624267732 0.006 0.006 1
SMED30002110 0.779088953399479 -0.0352003428009598 0.157 0.156 1
SMED30028001 0.779379836507386 -0.00127077140009751 0.018 0.018 1
SMED30009677 0.779529398828517 0.00166426862778414 0.002 0.002 1
SMED30000712 0.779836637981163 0.00973571049700767 0.323 0.329 1
SMED30027196 0.779984973582147 0.00245801767471856 0.018 0.018 1
SMED30005564 0.780039985231683 0.00113277107317644 0.002 0.002 1
SMED30024182 0.780160137007293 0.000421617286652894 0.002 0.002 1
SMED30018896 0.780262807443013 -0.00215125934885392 0.009 0.01 1
SMED30028980 0.780272291542588 0.00816112864809588 0.015 0.015 1
SMED30024471 0.780340374515248 0.000820539765185643 0.002 0.002 1
SMED30017383 0.780344344927339 -0.000854017966271242 0.041 0.04 1
SMED30032512 0.780354976677847 0.00322489690591687 0.52 0.523 1
SMED30019780 0.780487300266694 -0.00189242588999 0.034 0.035 1
SMED30006926 0.780737989526998 0.000425449903121197 0.025 0.024 1
SMED30009984 0.780763039670642 -0.00696250959494936 0.017 0.017 1
SMED30012803 0.780769730452499 -0.00249564090911611 0.012 0.011 1
SMED30000976 0.780847960238252 0.000462012642153287 0.234 0.233 1
SMED30025972 0.780887549155959 -0.00410951046562671 0.02 0.019 1
SMED30013848 0.780971298699635 0.000825780056247771 0.002 0.002 1
SMED30010023 0.781121540015419 -0.000463982255875866 0.002 0.002 1
SMED30026742 0.781153862134234 0.000475161861794908 0.012 0.011 1
SMED30026426 0.781389911125278 -0.000283807170337465 0.002 0.003 1
SMED30011125 0.781460631294402 -0.00223944976545479 0.009 0.01 1
SMED30001123 0.781492460751695 -0.000579769783921406 0.002 0.003 1
SMED30005175 0.781632421572791 -0.00163470326531526 0.002 0.002 1
SMED30005794 0.781766014221545 0.031458015345076 0.255 0.257 1
SMED30023636 0.781944535946669 -0.000210076513922123 0.004 0.004 1
SMED30028070 0.782065178317707 -0.00143187661830635 0.007 0.007 1
SMED30013574 0.782069849058328 -0.0107291655304775 0.026 0.027 1
SMED30015889 0.782102674904318 -0.0218354216750802 0.022 0.023 1
SMED30019846 0.782111667883131 -0.0010605911364878 0.007 0.007 1
SMED30015622 0.782189012538653 -0.00583168846729196 0.062 0.063 1
SMED30011883 0.782272259099606 0.00187047192303066 0.016 0.016 1
SMED30020424 0.782305188029793 -0.00193400665469737 0.016 0.016 1
SMED30034919 0.782426594193973 0.00939739570745868 0.332 0.339 1
SMED30020593 0.782516881504944 -0.00111549286968587 0.003 0.003 1
SMED30025545 0.782547629644829 -0.00416759520526297 0.02 0.019 1
SMED30032888 0.782600579950832 0.00286577954075944 0.008 0.008 1
SMED30002363 0.782731603066512 0.000472272479164672 0.007 0.007 1
SMED30000163 0.78275571803347 0.00979515501482248 0.31 0.314 1
SMED30020105 0.782761300559355 -0.0273302109214672 0.125 0.122 1
SMED30005119 0.782790413602154 0.000983063152533159 0.036 0.037 1
SMED30035883 0.782937907902201 -0.00166101992504356 0.003 0.003 1
SMED30014587 0.78324824443929 0.0138097043140574 0.278 0.279 1
SMED30004115 0.783347910301223 0.00893984673476655 0.283 0.286 1
SMED30001294 0.783348285625233 0.00985660894730339 0.296 0.299 1
SMED30017236 0.783415967882556 0.000455245264108361 0.002 0.003 1
SMED30023079 0.783607937301302 -0.00418070477147953 0.017 0.017 1
SMED30030251 0.783821015967847 0.000377224221428474 0.008 0.008 1
SMED30020941 0.783845569033191 0.00906491861429998 0.032 0.031 1
SMED30003674 0.783861833986413 -0.000539024041305444 0.043 0.042 1
SMED30022072 0.784265837655321 0.0149656325164968 0.115 0.117 1
SMED30007453 0.784300720022291 0.000652086673707419 0.114 0.115 1
SMED30002880 0.784455399616274 -0.00717359799776132 0.113 0.114 1
SMED30024836 0.784461915305514 0.00896255165325609 0.004 0.003 1
SMED30000323 0.784537525196885 0.00177078592291746 0.074 0.073 1
SMED30005445 0.785044685762547 -0.00600598818182137 0.073 0.073 1
SMED30028570 0.785047299464953 -0.00483599639236791 0.083 0.084 1
SMED30028345 0.785066168980517 0.000368772758417134 0.003 0.003 1
SMED30024731 0.785206540895103 0.00179500210755558 0.027 0.026 1
SMED30027286 0.785398855420221 0.00199500066944687 0.003 0.003 1
SMED30025259 0.785753764164297 0.00226524916211167 0.003 0.003 1
SMED30008402 0.785782591855569 0.00307757699765854 0.044 0.045 1
SMED30004310 0.785796918108884 0.000496929494374486 0.026 0.026 1
SMED30023056 0.785940879259943 -0.00305638318514641 0.006 0.006 1
SMED30027970 0.78619919460617 0.00243962651800608 0.002 0.002 1
SMED30030860 0.786434247627122 -0.00035942793991478 0.264 0.263 1
SMED30000777 0.786481046154623 -0.0045746805763165 0.007 0.007 1
SMED30007797 0.786783242042193 -0.000732254132316312 0.128 0.129 1
SMED30018397 0.786784092784396 -0.00252196672760668 0.03 0.03 1
SMED30015966 0.786889294536831 0.00226467414441522 0.099 0.101 1
SMED30023224 0.786976530933051 0.000956089855550409 0.002 0.002 1
SMED30018651 0.786979816510949 -0.003005565391222 0.01 0.011 1
SMED30019759 0.78710092446829 0.000791986219548338 0.002 0.002 1
SMED30033685 0.7871076251474 -0.0118562346031211 0.036 0.037 1
SMED30017154 0.787177548163006 0.0104092900293323 0.195 0.194 1
SMED30027857 0.787202593921833 -0.000309281484055601 0.005 0.005 1
SMED30029319 0.787228579132678 0.00642455617402482 0.189 0.192 1
SMED30027081 0.787325761493827 -0.00940607983501107 0.055 0.054 1
SMED30013943 0.78733331843195 0.000314801801518148 0.006 0.006 1
SMED30017978 0.787760601585364 0.00701982931875306 0.207 0.21 1
SMED30031531 0.787818631773125 0.00535604062003703 0.437 0.437 1
SMED30031983 0.787971831156655 -0.0047793156340533 0.002 0.002 1
SMED30015422 0.788110297244172 -0.0189694138874709 0.046 0.045 1
SMED30017058 0.788242854058163 -0.00387864456789413 0.005 0.005 1
SMED30003871 0.788428519157174 0.00717887213035179 0.067 0.066 1
SMED30008404 0.788437793059156 0.00263509219209685 0.007 0.008 1
SMED30018367 0.789025051471992 0.00240075694586169 0.006 0.006 1
SMED30002948 0.789113187207904 -0.00565100980863671 0.002 0.002 1
SMED30025373 0.789449979677946 -0.00246495749379466 0.002 0.002 1
SMED30018837 0.789463933046173 0.00697006392377814 0.078 0.078 1
SMED30029658 0.789680281486466 0.00182231080975735 0.018 0.018 1
SMED30022515 0.789725566419712 -0.000796365346088953 0.002 0.002 1
SMED30012613 0.789873957021824 -0.00317696034730752 0.042 0.041 1
SMED30008828 0.789903929107812 0.00290502046059168 0.058 0.059 1
SMED30006111 0.790032753372951 -0.00128704910957937 0.005 0.005 1
SMED30008847 0.790061820101948 -0.0005707395896235 0.022 0.022 1
