p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30029647 0.158585411551711 -0.00286979887245143 0.006 0.008 1
SMED30002474 0.158813222836895 -0.000171132070320743 0.013 0.01 1
SMED30000491 0.158816815851989 -0.0112180740369271 0.025 0.028 1
SMED30026862 0.15894146101152 -0.00138985488754986 0.004 0.005 1
SMED30004877 0.159060882179941 0.0145959470249085 0.038 0.034 1
SMED30022068 0.159088238001809 0.000987996269268229 0.007 0.009 1
SMED30021757 0.159101821669114 0.00181532463442325 0.019 0.016 1
SMED30022720 0.159123254986325 -0.0017451414508221 0.013 0.011 1
SMED30017575 0.159201873830431 0.000555861167873256 0.006 0.004 1
SMED30021120 0.159227464251021 0.0134053896307039 0.036 0.032 1
SMED30014883 0.159314647840038 0.00328642839788659 0.004 0.003 1
SMED30004518 0.159351725582116 -0.00611470830066387 0.053 0.058 1
SMED30014835 0.159458254383871 0.00573145949318945 0.002 0.001 1
SMED30032855 0.159497592839276 0.00310865277361266 0.166 0.156 1
SMED30029347 0.159519006862625 0.0137972375943056 0.176 0.166 1
SMED30008185 0.159583604828575 0.00288713523577918 0.002 0.001 1
SMED30024274 0.159588568513227 0.000374471901748663 0.372 0.356 1
SMED30006505 0.159679436039328 0.0138719842262583 0.336 0.323 1
SMED30004068 0.159700946148155 0.00301254310395279 0.028 0.024 1
SMED30014196 0.159743853568213 0.00338937008262625 0.032 0.029 1
SMED30030330 0.159764798142326 0.00139205533401124 0.002 0.001 1
SMED30034264 0.159817473642953 0.00341186295016226 0.003 0.002 1
SMED30035744 0.159874443493769 0.00623619129627094 0.003 0.002 1
SMED30031294 0.160020828548965 -0.0333406930482784 0.01 0.012 1
SMED30014425 0.160199016016776 0.00040757729991364 0.004 0.003 1
SMED30017179 0.160286549610966 0.0078336866790491 0.201 0.19 1
SMED30030114 0.160311565274821 -0.00210282328087389 0.002 0.003 1
SMED30011242 0.16033708904419 0.00504323978424848 0.346 0.333 1
SMED30029397 0.160391826589917 0.00784449357394255 0.026 0.022 1
SMED30017773 0.160394596151525 0.00459266890048624 0.139 0.131 1
SMED30007056 0.160444986867435 0.00292514916383802 0.003 0.002 1
SMED30004010 0.160489672305894 0.00321326221812585 0.016 0.013 1
SMED30014147 0.160490696732344 0.00212954603531078 0.003 0.002 1
SMED30019861 0.16049864075737 0.00311747352189198 0.017 0.014 1
SMED30001918 0.160567619574864 0.00815890508242095 0.128 0.121 1
SMED30033802 0.160650758766948 0.00188337932057928 0.003 0.002 1
SMED30001831 0.160653229008195 0.00240892509875746 0.006 0.004 1
SMED30013464 0.160662196383731 0.00178995724708857 0.003 0.002 1
SMED30014507 0.160664066909894 -0.00621387908235119 0.023 0.019 1
SMED30035555 0.160696512926114 0.00200677010158865 0.003 0.002 1
SMED30020848 0.160765162626502 0.00670912439294423 0.003 0.002 1
SMED30009612 0.160801670838846 0.00450605719146194 0.006 0.004 1
SMED30029359 0.160833834483983 0.00136758160868196 0.003 0.002 1
SMED30019641 0.16089862655772 0.00535704365588843 0.025 0.022 1
SMED30017440 0.161013896391042 -0.00424715733335953 0.002 0.003 1
SMED30028864 0.161017067787555 0.00131281628728386 0.003 0.002 1
SMED30013480 0.161059363600029 -0.00403795321050615 0.658 0.663 1
SMED30022723 0.161102462231701 0.00515986498639234 0.195 0.185 1
SMED30017939 0.161109306455902 -0.000597394091846361 0.002 0.003 1
SMED30020109 0.161166060928087 0.0021112215390877 0.003 0.002 1
SMED30002243 0.161186958889114 0.00304780999264771 0.006 0.004 1
SMED30029580 0.161257800759974 0.00139491495356873 0.003 0.002 1
SMED30034563 0.161287612537599 0.0107879677789084 0.299 0.307 1
SMED30027150 0.161392879471904 0.00523117411181261 0.024 0.021 1
SMED30001266 0.161433392193031 0.000349456152875855 0.006 0.004 1
SMED30022555 0.161505650628014 0.00263278352629001 0.016 0.013 1
SMED30018069 0.161507213486377 -0.011092722339523 0.016 0.019 1
SMED30026020 0.161579912840536 -0.0100162431384903 0.155 0.162 1
SMED30018164 0.161639017861054 -0.00322081097380759 0.012 0.01 1
SMED30019645 0.161641038673493 0.00347704944133399 0.035 0.031 1
SMED30014318 0.161697645986489 -0.0599761346146378 0.338 0.342 1
SMED30017165 0.161815845598223 -0.020403588499758 0.313 0.318 1
SMED30002302 0.161990184129277 0.00749601377095171 0.036 0.032 1
SMED30002722 0.162049766945558 -0.00356529876765117 0.014 0.016 1
SMED30008420 0.162098621974698 -0.00733453239691612 0.043 0.047 1
SMED30023519 0.162157029084714 0.0223715250540878 0.263 0.252 1
SMED30003204 0.162210119057856 0.0198394057010695 0.255 0.244 1
SMED30033949 0.162303430750127 0.00684342284044665 0.009 0.007 1
SMED30005288 0.162440823595895 0.0079254019155432 0.27 0.258 1
SMED30001023 0.162512433631043 -0.00388816241589191 0.039 0.044 1
SMED30018340 0.162544573015782 -0.00360724205445541 0.007 0.008 1
SMED30026224 0.162598632349639 0.000899031618772403 0.018 0.015 1
SMED30021830 0.162671299947818 0.0101635527284381 0.307 0.296 1
SMED30026181 0.162754811784974 -0.00648809715558851 0.071 0.076 1
SMED30008659 0.162777834074598 0.0039796474998086 0.031 0.027 1
SMED30000155 0.162861035796866 0.000599346012884257 0.015 0.013 1
SMED30027744 0.162909359021093 0.00753039909949164 0.053 0.048 1
SMED30017215 0.162951496172284 0.00785351782530858 0.257 0.244 1
SMED30007629 0.162968473972094 -0.0538282572920019 0.106 0.099 1
SMED30012038 0.163084161232044 0.0014619145662413 0.006 0.004 1
SMED30021557 0.16309963019988 -0.0114880587268906 0.232 0.239 1
SMED30020695 0.163113793028462 -0.0181687347476231 0.012 0.015 1
SMED30021240 0.163119294224368 -0.00482215481494759 0.016 0.019 1
SMED30004628 0.163304143930869 0.00192524360342279 0.004 0.003 1
SMED30024169 0.163318858645235 -0.00475919793360203 0.009 0.011 1
SMED30022022 0.163341520635224 0.000744965133269188 0.017 0.014 1
SMED30028128 0.163599237827817 0.0133402887803545 0.466 0.454 1
SMED30021445 0.163607245257985 0.0465983140189109 0.027 0.023 1
SMED30009010 0.16361616129535 -0.00381797689498457 0.014 0.017 1
SMED30015583 0.163771396126102 -0.011665019999797 0.078 0.083 1
SMED30024204 0.163882229583606 0.0202847886543922 0.016 0.019 1
SMED30033670 0.163883877141462 -1.8532118576782e-05 0.016 0.013 1
SMED30003820 0.163888653499479 0.02554496707112 0.035 0.032 1
SMED30009115 0.163912193240123 0.000285828155609347 0.027 0.03 1
SMED30012216 0.1639754101178 0.0127423006857508 0.822 0.841 1
SMED30001375 0.163998811135853 0.00122648063288 0.004 0.003 1
SMED30001121 0.164046472457579 0.000810725705970058 0.004 0.003 1
SMED30001391 0.164091672038827 0.000626102261832573 0.119 0.111 1
SMED30025535 0.164184713759848 -0.00986796887899892 0.046 0.05 1
SMED30017474 0.164253301796819 0.00157244972228275 0.04 0.036 1
SMED30000576 0.164470472681022 0.00578299134215177 0.228 0.217 1
SMED30021377 0.164483150081355 0.000370092098727442 0.014 0.016 1
SMED30018015 0.164631541942893 -0.00390440317665951 0.038 0.033 1
SMED30027418 0.164639268304022 0.00888504615691169 0.08 0.074 1
SMED30019888 0.164654986305014 0.0260189228643331 0.032 0.028 1
SMED30026112 0.164753191883267 0.0183558326432166 0.174 0.165 1
SMED30002858 0.164785209348617 0.0122595076544046 0.021 0.018 1
SMED30019942 0.164826175267135 0.014652709328018 0.03 0.027 1
SMED30023879 0.164906833413825 0.00186356295186163 0.009 0.007 1
SMED30022737 0.164932268193706 0.00472796119289821 0.009 0.007 1
SMED30022340 0.164962570781486 -0.000478549652662332 0.015 0.013 1
SMED30023659 0.16498194503188 0.0139244704396365 0.033 0.029 1
SMED30029411 0.165029893273857 9.34242742037968e-05 0.009 0.007 1
SMED30018100 0.165049119040652 -0.000671977056321774 0.002 0.003 1
SMED30007386 0.165086667438267 0.0137012664160143 0.233 0.222 1
SMED30020484 0.165115836368424 -0.00125968103294456 0.002 0.003 1
SMED30033757 0.165357034050371 -0.00171096196622518 0.003 0.004 1
SMED30021365 0.165438589660152 -0.00455908091952714 0.002 0.003 1
SMED30021294 0.165525160404224 0.0196628524205534 0.095 0.089 1
SMED30031493 0.165533029386228 -0.00503281834492036 0.083 0.089 1
SMED30003214 0.165556220039364 -0.0110580497253382 0.129 0.136 1
SMED30019658 0.165601347201527 -0.0012643661977023 0.006 0.007 1
SMED30026863 0.165660411594786 0.0191439748150725 0.415 0.399 1
SMED30031196 0.165724332124719 0.00160580883628055 0.006 0.004 1
SMED30013065 0.165795281943503 -8.03102054360641e-05 0.002 0.003 1
SMED30007031 0.165821913010179 -0.000323113311749284 0.009 0.007 1
SMED30005874 0.165877617066218 -0.00223957754550825 0.009 0.011 1
SMED30024038 0.165952205662107 0.0152697769196952 0.261 0.25 1
SMED30012085 0.166060717601011 0.00231247210881442 0.009 0.007 1
SMED30027988 0.166137897826604 -0.0176574892903753 0.496 0.507 1
SMED30007970 0.166295249039922 0.000968519086045956 0.025 0.022 1
SMED30009218 0.166323101346858 0.00159615370530986 0.299 0.283 1
SMED30021005 0.166457597282387 -0.000179321882500709 0.009 0.007 1
SMED30000421 0.166634416709276 -0.00380951260793496 0.03 0.034 1
SMED30020647 0.166637604627867 -0.00420493816085299 0.282 0.267 1
SMED30035095 0.166716130958939 -0.0266133057945535 0.173 0.178 1
SMED30033850 0.166757340668757 0.00445041469048696 0.067 0.062 1
SMED30000949 0.166809744501655 0.000257944401798993 0.149 0.141 1
SMED30033095 0.166820258696662 0.00241149390681422 0.083 0.077 1
SMED30009070 0.166956121138381 0.00165191991911495 0.003 0.002 1
SMED30023424 0.167046568038539 0.00454552411590079 0.006 0.005 1
SMED30031969 0.167048011526568 0.00363171547034322 0.003 0.002 1
SMED30008201 0.167107487067841 -0.00585610019998055 0.011 0.013 1
SMED30024932 0.16716292795161 0.00171275847697798 0.003 0.002 1
SMED30000873 0.167170516745826 -0.00551185543779148 0.004 0.005 1
SMED30007621 0.167184229443 0.000257139653800366 0.002 0.004 1
SMED30007542 0.167185918363095 0.00236434634219659 0.003 0.002 1
SMED30024548 0.167202800064348 0.00323907971506422 0.006 0.005 1
SMED30010869 0.167220408434918 0.000431590254310995 0.003 0.002 1
SMED30033946 0.167235749870359 -0.00139359710337352 0.006 0.008 1
SMED30002130 0.167336701484821 0.00621308134553583 0.022 0.019 1
SMED30010583 0.167344573120453 -0.0103516157832657 0.058 0.063 1
SMED30017437 0.167345364344571 -0.00312721878991822 0.043 0.039 1
SMED30015364 0.167392735483182 0.00799806318446089 0.021 0.025 1
SMED30002090 0.167427461142818 0.000971990988585278 0.003 0.002 1
SMED30016186 0.167455255698958 -0.0207346912437203 0.004 0.005 1
SMED30034259 0.167461988643973 0.00186091216127982 0.003 0.002 1
SMED30002948 0.16749652149375 0.00266536310622107 0.003 0.002 1
SMED30032660 0.167503349736644 0.00187331317203064 0.004 0.003 1
SMED30036027 0.167507065537755 -0.00172352045034987 0.004 0.005 1
SMED30023025 0.167680636426692 0.00151472333763569 0.146 0.137 1
SMED30019456 0.167747886677372 -0.017421204506053 0.059 0.064 1
SMED30015723 0.167808817498749 0.0153279665444568 0.033 0.029 1
SMED30030062 0.167834146273022 0.0180239427136785 0.019 0.017 1
SMED30034610 0.167859365142994 -0.0115368735485307 0.401 0.408 1
SMED30026956 0.167881140829492 0.0115051751342321 0.691 0.694 1
SMED30014411 0.167937464276985 0.00108973834178946 0.009 0.007 1
SMED30000817 0.167989225142489 -0.0136522553601043 0.199 0.206 1
SMED30009003 0.168003141107826 -1.65382915721934e-05 0.169 0.159 1
SMED30015988 0.1680312103703 0.0141981154544876 0.288 0.276 1
SMED30023338 0.168085772215121 0.0168269053043756 0.366 0.352 1
SMED30026592 0.168132016260326 0.00245081160996612 0.009 0.007 1
SMED30019305 0.168149337473781 -0.0100025528789126 0.022 0.026 1
SMED30023749 0.168182308836236 0.00693634937445586 0.342 0.326 1
SMED30033932 0.168218632299215 -0.000509836583744381 0.004 0.003 1
SMED30032605 0.168328088525505 0.00199290459149105 0.009 0.007 1
SMED30006723 0.168337781284867 -0.00496231236831896 0.141 0.147 1
SMED30025031 0.168440265099217 -0.0181485572919425 0.125 0.131 1
SMED30035063 0.168487868259969 0.00462463028815696 0.481 0.467 1
SMED30019011 0.168508519182481 0.00663774177881848 0.369 0.356 1
SMED30014552 0.168562924374794 0.0122908421455375 0.073 0.067 1
SMED30024878 0.168635372510995 -0.261950104100818 0.025 0.022 1
SMED30023082 0.168638156970456 -0.0330181780438852 0.247 0.254 1
SMED30000058 0.168652045446787 -0.0745508819863444 0.012 0.014 1
SMED30007124 0.168675412170595 -0.0115038465472166 0.446 0.453 1
SMED30000291 0.168772343695981 -0.0189359318276241 0.548 0.557 1
SMED30026188 0.168918429125533 -0.0163733188270864 0.407 0.411 1
SMED30023016 0.169161859373268 0.0120730958905491 0.403 0.388 1
SMED30026842 0.169200344836431 0.00136944478810674 0.041 0.045 1
SMED30010479 0.169329833372916 -0.00825983787830679 0.022 0.026 1
SMED30030975 0.169400311821407 0.00129256293485634 0.009 0.007 1
SMED30018252 0.16941439907352 -0.146722416361416 0.018 0.021 1
SMED30018826 0.169433767346444 0.0140487044315342 0.209 0.199 1
SMED30019345 0.169547607192213 0.00432959015952683 0.01 0.008 1
SMED30024396 0.169562438969863 -0.0033534391127068 0.166 0.156 1
SMED30027396 0.169577631146914 0.0204579326113914 0.109 0.102 1
SMED30012031 0.169633165825331 0.00707768511350561 0.004 0.003 1
SMED30016399 0.169633289509908 0.0539207885951077 0.076 0.083 1
SMED30033434 0.169661437675527 0.00777202116716447 0.135 0.127 1
SMED30026866 0.169714546652711 -0.0180723452347749 0.277 0.283 1
SMED30007708 0.170021233946219 -0.0143906330181982 0.177 0.183 1
SMED30029259 0.170029196067459 -0.00640487567836068 0.227 0.235 1
SMED30019320 0.170158587830119 -0.0234648336973585 0.258 0.263 1
SMED30025269 0.170212256161172 0.000683237401320328 0.002 0.001 1
SMED30019162 0.170302020610032 -0.0034931724420137 0.011 0.013 1
SMED30025119 0.170319438277412 -0.000796781678132186 0.033 0.029 1
SMED30012316 0.170350923948664 0.0156945339201569 0.035 0.031 1
SMED30030543 0.170360482052787 -0.00600106982065396 0.304 0.291 1
SMED30028916 0.170368404811462 0.00575085480682594 0.118 0.11 1
SMED30034856 0.170406809622185 0.0104286156404028 0.297 0.285 1
SMED30033436 0.170442644446885 0.0181009207875853 0.1 0.094 1
SMED30020210 0.170489990863844 0.0766072119462474 0.006 0.005 1
SMED30029890 0.170491129969382 0.00257539506571669 0.058 0.064 1
SMED30011254 0.17055124095392 -0.00215296683769325 0.019 0.022 1
SMED30021730 0.170578124696609 -0.0022684597429458 0.001 0.002 1
SMED30012126 0.170639749321324 0.00252328949135995 0.01 0.008 1
SMED30029437 0.170662761230309 0.022673389855598 0.03 0.026 1
SMED30030581 0.170703609998369 -0.00614091354245949 0.583 0.597 1
SMED30015753 0.170865895257729 0.00107891088485971 0.004 0.003 1
SMED30010037 0.170897426368826 0.00555988453990733 0.01 0.008 1
SMED30017945 0.170909437759185 0.0496382387956339 0.192 0.183 1
SMED30010420 0.171178223826449 -0.00331863514367006 0.004 0.006 1
SMED30010808 0.171184067434424 -0.0217841729567656 0.121 0.126 1
SMED30026232 0.171309677719792 -0.0106422273455693 0.007 0.008 1
SMED30010477 0.171314829422377 0.010043668562405 0.102 0.095 1
SMED30025341 0.171400471906094 0.0274477794714738 0.342 0.334 1
SMED30009148 0.171413434335643 0.0151190127345802 0.026 0.023 1
SMED30027626 0.171419110801471 0.0371340374745305 0.343 0.333 1
SMED30006317 0.171453126607643 0.0143574268051864 0.029 0.026 1
SMED30023278 0.171527305680649 0.0010728518215594 0.01 0.008 1
SMED30024294 0.171589168785151 0.00284219661114061 0.01 0.008 1
SMED30032424 0.171590384310172 -0.0130427307043186 0.145 0.152 1
SMED30031254 0.171689884087127 0.00975379965877277 0.051 0.046 1
SMED30033140 0.171718963369243 -0.00384456866819177 0.01 0.008 1
SMED30029663 0.171797560862233 0.0105496477966122 0.371 0.36 1
SMED30017225 0.171831658434194 0.00551523985168849 0.011 0.009 1
SMED30016764 0.171911789439071 -0.00260710901260541 0.011 0.014 1
SMED30026522 0.171960522293706 -0.00969569775737316 0.033 0.037 1
SMED30002600 0.172005368908121 -0.00706610619840617 0.038 0.042 1
SMED30015099 0.172219517557534 -0.139969866558403 0.01 0.012 1
SMED30016922 0.172230962134102 0.00328216804495375 0.047 0.042 1
SMED30031108 0.172296434880488 0.00227450918109528 0.035 0.031 1
SMED30007841 0.172305911607011 -0.00469653814132024 0.044 0.039 1
SMED30013016 0.172332835330255 -0.00170225967156702 0.01 0.012 1
SMED30034143 0.172372320123601 0.00803851190746714 0.031 0.027 1
SMED30027206 0.17238728955598 -0.0145112339376084 0.093 0.098 1
SMED30002919 0.172448129519733 -0.00684065066671358 0.501 0.51 1
SMED30028107 0.172452892633472 0.00383383695765601 0.003 0.002 1
SMED30009745 0.172463726621957 -0.00429877296827253 0.006 0.008 1
SMED30012387 0.172464750702713 0.0015856776998073 0.01 0.008 1
SMED30020728 0.172506936824499 0.00502913041880508 0.005 0.003 1
SMED30011396 0.172514647423494 -0.0327771071456322 0.055 0.05 1
SMED30005298 0.172524053568579 0.021278341550673 0.108 0.101 1
SMED30035346 0.172579317754232 0.0021594323370898 0.003 0.002 1
SMED30019503 0.172671306824216 0.0031338740865389 0.003 0.002 1
SMED30034309 0.172855575826948 -0.00765288225596441 0.007 0.009 1
SMED30006443 0.173051149345575 0.000695096331951376 0.003 0.002 1
SMED30010929 0.173154851091496 0.00236623902258047 0.003 0.002 1
SMED30021507 0.17319731420209 0.00549573101156732 0.044 0.04 1
SMED30030461 0.173248823113943 -0.134728058346364 0.006 0.007 1
SMED30021257 0.173326087318385 -0.0243590590838481 0.014 0.016 1
SMED30017918 0.173337942090777 0.00721180047546497 0.005 0.003 1
SMED30026977 0.173356863284594 0.00152496346540083 0.005 0.003 1
SMED30011599 0.17355197428657 0.0110055111077204 0.082 0.077 1
SMED30005645 0.173607167191979 0.0138727068745386 0.071 0.066 1
SMED30010191 0.173617011879176 0.00349419874143427 0.007 0.005 1
SMED30017048 0.17368949373099 0.00838490716730109 0.025 0.022 1
SMED30020881 0.173811683261032 -0.0101989147033338 0.02 0.023 1
SMED30029634 0.173915377875965 -0.00372741778728031 0.29 0.275 1
SMED30000751 0.173979122123094 0.00553624795478079 0.047 0.043 1
SMED30011527 0.174010420204841 0.00475945655365534 0.019 0.016 1
SMED30015111 0.174019324985194 0.000636403167912747 0.036 0.04 1
SMED30022586 0.174082824398011 -0.0120515192858114 0.048 0.053 1
SMED30015612 0.174157603629741 0.0185113165075037 0.107 0.1 1
SMED30013318 0.174194396668047 -0.00476181172500675 0.173 0.162 1
SMED30035953 0.174219335635044 0.0015588725846929 0.01 0.008 1
SMED30017424 0.174279797863111 0.0226296899325005 0.129 0.121 1
SMED30016265 0.17432097916394 0.00413010209244558 0.911 0.904 1
SMED30030092 0.174404015759789 0.00259818064378127 0.01 0.008 1
SMED30025307 0.174516539960814 0.0188572627503319 0.343 0.332 1
SMED30007853 0.174531799344366 0.0157277622462962 0.221 0.211 1
SMED30032788 0.174535166341282 0.00700346284953514 0.032 0.028 1
SMED30017139 0.174568690705974 -0.00333921214362842 0.179 0.186 1
SMED30007290 0.174692044821188 0.0284092737289275 0.069 0.064 1
SMED30034150 0.174699457808719 0.000746063246759864 0.01 0.008 1
SMED30020078 0.174826107877416 0.0172471027266393 0.018 0.015 1
SMED30001033 0.1749006964648 -0.00577226357249955 0.203 0.21 1
SMED30009168 0.174902144104932 0.00110055885916219 0.033 0.029 1
SMED30023310 0.174963111326189 0.00762509685370751 0.007 0.005 1
SMED30019046 0.17504225696456 0.0159720661931498 0.167 0.159 1
